Date,AGG,EEM,EWJ,EWP,FEZ,GC=F,IWM,SHY,SI=F,TLT,^GSPC,^NDX
2013-01-16,0.000540250092557315,-0.0008997348204246025,-0.012108865281598824,-0.00996259951206191,-0.006779606442528063,-0.0004158686182930138,-0.0029621606173368953,0.0,0.0005079925103652627,0.0020817588957429134,0.00019699191031485874,0.004315125371570749
2013-01-17,-0.002161001418412689,0.005627002643982859,0.004085947828499581,0.014151228079866351,0.012798550947924925,0.004576022740611085,0.009256191544523285,-0.00011912505797251338,0.008631064278024292,-0.009973426521259321,0.005642922184040833,0.0045415532662098634
2013-01-18,0.0011735488793056525,0.0022382522530119964,0.004069012961909646,-0.0037211201927965787,-0.002246515782293179,-0.0022480174948188436,0.002830805068912534,0.0,0.0036494410027039237,0.007723816652053239,0.0034032703971196288,-0.00142326128837722
2013-01-22,-0.0005407857262963445,-0.0015635504980526793,-0.010131583909230746,0.0034238361212133306,0.002532991239816429,0.0036760781050251268,0.007225971239559703,0.00023739352966556382,0.007679735709473556,0.0019155401262811456,0.004428106846314561,0.0010753529338944912
2013-01-23,0.0010825465635873055,-0.005367609982984578,-0.00818831355751981,-0.0055832736970847785,-0.0050532612433081825,-0.0038397919497342725,-0.0023544207035651743,0.0,0.008150093097981204,-0.0014965996029525641,0.001507477027169024,0.005818964022775264
2013-01-24,-0.0013522554321711011,-0.0035980231714066724,0.011351688750602218,0.007174208049635311,0.007054165150834901,-0.009962668766925531,0.0032586818962172526,0.0,-0.022030938725785876,-0.003496602689733508,6.614683421224399e-06,-0.013988962906342772
2013-01-25,-0.0024359516986580676,-0.0033854134044074558,0.007142927720352299,0.019820014700826505,0.018492386834609853,-0.0078466460532719,0.0072794878850022116,-0.0004737896135230679,-0.016248600555517134,-0.013704537389627514,0.005445481690718124,0.004846633240641385
2013-01-28,-0.0014468238243982023,-0.007019503451228037,-0.015197559815815054,-0.0066805974497309295,-0.0008252069242676852,-0.002414875598311439,0.0006669588447456576,-0.00035584259010912334,-0.013598453567255753,-0.0036433879752099108,-0.0018496216125600817,0.002082759794555411
2013-01-29,-0.0006336762206196056,0.011174539025006425,0.01337465227348611,-0.0018340787508410727,0.000825888453138024,0.005022952454116325,0.0005558140126464828,0.00011854573275216218,0.01310313015775133,-0.005527035443966044,0.005105995170664235,0.00041938956073406253
2013-01-30,-0.0004534725418947616,-0.004736623105399573,0.010151908127775222,-0.00520729740784498,-0.0005498305240021484,0.011561434218528621,-0.011993105223126133,0.0003558163916588253,0.03186880252493074,-0.0017106956197060486,-0.0038996213232838084,-0.0017750956957044428
2013-01-31,0.0009064746650571109,0.0020398566549788555,0.0020101833312258233,-0.03355885936169434,-0.010734822050352033,-0.011488807993116579,0.006855809130107859,0.00011815761739364383,-0.02541059131366208,0.004882649464676314,-0.0025633010773032927,-0.0026216473241171823
2013-02-01,-0.0021688306513707456,0.006557968335743736,-0.0030090134430118542,-0.0019115816923023221,0.012798756518989984,0.005299318895280569,0.008819358019104273,-0.00010630716775805737,0.01937132180268475,-0.012984838441324253,0.010052705569688847,0.011872441925514066
2013-02-04,0.0028197018474345192,-0.013255758184839483,0.0010058895775446608,-0.05426109202727192,-0.044505637000514464,0.0035342184783622166,-0.01206158291465842,0.00023653370367426874,-0.007576190494104296,0.012809776102619352,-0.011538744820964397,-0.017467702129989937
2013-02-05,-0.002086817272976882,0.0011386078860537996,-0.0030149404630155363,0.026324874289031852,0.013513842414868193,-0.0017310477702732197,0.008960278672329292,0.0,0.005015725096314982,-0.008887872588166035,0.010416510240551347,0.01447521783982908
2013-02-06,0.0017278470333805807,-0.0011373129325799036,0.013105063985166199,0.0009866409630456818,-0.01163118314518663,0.0031690544609201954,0.004218847238190548,0.00023769444572563359,6.280199512787021e-05,0.008190967831148699,0.0005491705981217621,-0.003136088555221961
2013-02-07,0.0003627074496252991,-0.008879402293471617,0.0029846991113890997,-0.018725272069171295,-0.016073560696635902,-0.004351151558843136,-0.0033167237059915644,0.0,-0.014877151686328194,-0.0022235865470777716,-0.0018053993582290984,5.458238695710271e-05
2013-02-08,0.00027188303804992486,0.007351322288080553,-0.003967976402881601,0.021760710789164417,0.008168151819754055,-0.0026341141940571244,0.007098641274674078,0.00011832136702527585,0.0012106957614466118,0.0038572713416926696,0.005657940611518475,0.010580760456490035
2013-02-11,-0.000997448573887172,-0.00045640226110743587,0.010956023760565703,-0.013761542115927061,-0.0026044079147227173,-0.010684303018082209,-0.0011012356461905792,-0.00035591721491623485,-0.01686551446823359,-0.0007685830201759059,-0.000606117484177382,-0.0003315244477509749
2013-02-12,-0.00018112593363073248,0.0027379211666924697,-0.006896679611232526,0.02491701663479251,0.013635050656700454,0.0003033612515548345,0.004409998350815014,-0.0002364777687117181,0.003528054724205143,-0.0024780777906769913,0.001595272232703504,-0.004332012749754144
2013-02-13,-0.0009989191187890212,0.005005642804670973,-0.003967976402881601,0.009076160125918165,0.004293019467669135,-0.0027294232627358417,0.004171014474039003,-0.00011870938449132229,-0.004838073149687538,-0.008137643992797927,0.000592263093356804,0.004035988254187162
2013-02-14,0.0018171237199731127,-0.00045263470638290393,-0.009960273676657194,-0.013812965304242475,-0.013108871120874555,-0.005777886073545346,0.0025145098694017154,0.00011872347808239425,-0.016561861607867545,0.00906791659699735,0.0006906716689645265,-0.0008436488512556517
2013-02-15,9.119039174199095e-05,-0.003624101544049463,-0.0030181558167462486,-0.01335488846347166,-0.009818224531209507,-0.015843826461965138,0.0003269938881547141,0.00011815621867361514,-0.016610081509404684,-0.002909469263608022,-0.0010450813177572682,-0.0024391775842671493
2013-02-19,-0.001178812063858392,0.0020458851060651817,0.015136280078953623,0.01617663296917171,0.02158071924704741,-0.003232268202611799,0.008829795838651622,-0.00011814225943085344,-0.01427663745674923,-0.004978794973939382,0.007336475471722448,0.00657951439444826
2013-02-20,0.0006355016201962105,-0.008847632413538475,0.002981973462674148,-0.020142781476626848,-0.022552239652298467,-0.016213519827786183,-0.01858455819985516,0.0,-0.027130871818429547,0.003019499674374204,-0.012404137955230099,-0.015405056500384484
2013-02-21,0.0005443557425957035,-0.013733239946882136,-0.01189285079993141,-0.019562328528243023,-0.02336467928702146,0.0003803090740506221,-0.009688765192774063,0.00035546435449251845,0.0027957338579747137,0.005848587241114034,-0.006303057332801343,-0.010394191427799293
2013-02-22,0.0005439617457922985,0.004409578352978949,0.016048233568886516,0.03009803462714089,0.02511992192261392,-0.0036750265728406895,0.012006437261996794,0.0,-0.00832898842921681,0.0006837120486944404,0.008772467921830174,0.00950393671365335
2013-02-25,0.003807715500749209,-0.013401217476348704,-0.013820411186044157,-0.05515430448325498,-0.039089870370340174,0.008776346059238271,-0.022080405201082565,0.0002371132173586421,0.01851983549452818,0.019653043041915508,-0.018309580659152336,-0.013265014249593254
2013-02-26,-0.0002712889233852378,0.005620694057534736,0.01901891241139686,0.01980543103450927,0.005464563833138314,0.018282688748398224,0.003931393798288552,0.00023606189929981092,0.00941933957946195,-0.005782063641960544,0.006109463971145868,0.004461378304397856
2013-02-27,0.0002713625410368792,0.010945875334405608,-0.000982234643859381,0.02589419027581963,0.022041016016279835,-0.012382367882991407,0.010518164309524236,0.0,-0.01069865052609209,-0.002950180835753824,0.012725994077109837,0.01040906076294057
2013-02-28,0.0009036794765691081,-0.004607584583730784,0.003933277577782723,-0.006974318319115769,-0.005022026300829374,-0.01097041156949885,0.0018824588939194697,-0.00011816890592508678,-0.01893377744774971,0.001859991647814141,-0.0008640799292052304,-0.0009776276716101373
2013-03-01,0.00035172458427346065,0.002314161712715368,0.009794313140848665,-0.0006688811052214527,-0.006235455380601884,-0.0036761912513875172,0.004531735197926823,0.00021292816692497496,0.0019721695705787745,0.005445778852561034,0.002323855425648391,0.0033484220338293458
2013-03-04,-0.0007228541277451983,-0.00946632141776238,0.0058195655272277325,0.01137888662007458,0.007767935686303629,0.00012720349180583845,0.0026406465626542808,-0.00011815771236056705,0.00021090712993476757,-0.005299334785173304,0.00461072337316093,0.00428715468906371
2013-03-05,-0.0008131419788538485,0.012121045934764929,0.001928359028446014,0.008934717117687008,0.01423095903032312,0.001590229653854136,0.011631419369586116,-0.00011739786634357152,0.003724882812374375,-0.0028741985001440318,0.00956601649469957,0.014393744688926402
2013-03-06,-0.0010869229479298914,0.004836399580408379,0.012512248207663834,-0.002952058939146185,0.004092432980111527,0.0,0.0026032142397909297,-0.0001191805639717547,0.006897052320637531,-0.009073272436759039,0.001084512714484509,-0.0023899049410556206
2013-03-07,-0.002083544272682092,0.0027504718054172095,-0.009505353218782986,0.010526270735177423,0.009606847961627363,0.00012706290187325386,0.0047604777258103415,-0.00023639927417240525,0.00024339253917649017,-0.0077012145700776635,0.0018164914425815581,0.002481569418462115
2013-03-08,-0.002905164430488605,0.00868552956483537,0.004798286012787756,0.01399741476004901,0.002883389363658173,0.001142955741683993,0.009260020719217277,0.00011811698956964989,0.004936218492894273,-0.010434889408398318,0.004481139122655131,0.0016503424565248448
2013-03-11,0.0005461400077113598,-0.00543815606282394,0.005730169435720578,-0.002247187384536331,0.0008626181581643522,0.0007611780164726856,-0.0003197537432765296,-0.00011810303959403079,-0.003355360639909599,0.0009585261454894134,0.0032490857396794137,0.0027638001729985984
2013-03-12,0.0018198649220104723,-0.01139223307887438,-0.010445686293532597,-0.007722117564694209,-0.004595969453729198,0.008682945080430438,-0.0020275897062375092,0.00023645517200354682,0.011071784017064656,0.007226123045798172,-0.0024032529493148713,-0.003929800347804879
2013-03-13,-0.0008169332172498489,-0.009449335854157748,0.005757896750717029,-0.001296987510142622,-0.005195124771200543,-0.002010651066211122,0.0037424286293805675,-0.00023639927417240525,-0.007174474960246924,-0.0010369125454389172,0.00131405176760091,-0.000760539596960208
2013-03-14,0.0010899064677212245,0.004188043099628169,0.005725279666242589,0.01785745832843677,0.013925527145125072,0.0014480429938343864,0.010015197153736999,0.0,-0.005186415921750842,-0.0030287374465812755,0.005602990523162488,0.003080065387272235
2013-03-15,0.0009088146514806272,-0.009036111527024215,0.009487429600780306,-0.0025520585033117493,-0.0011471470482485868,0.0011945331593272712,-0.0005272895237575792,0.000355678125894876,0.0015640232620699468,0.004686460886493826,-0.0016184626244926115,-0.002810578342718917
2013-03-18,0.0009076963999756771,-0.011222750833071116,-0.00469907523537183,-0.028141916483256257,-0.02123999114903674,0.007598100838893229,-0.005488652423612073,0.00023559720020749353,0.0008328475662588986,0.007602433702933231,-0.005510332450180511,-0.002539772132153617
2013-03-19,0.0014500016835516938,-0.00709405735646973,0.005665695829055739,-0.016452988937113777,-0.008504134450505463,0.0041755411592481195,-0.004244506792516867,-0.00011815771236056705,-0.0010748634844676141,0.006772837178712576,-0.0024225306518709244,-0.0018013928334764673
2013-03-20,-0.0010867306782968988,0.00571573341745113,0.007511436896019852,0.012044285390340637,0.016267241830733692,-0.0023583744262211104,0.009272038595721455,-0.00011739786634357152,-0.0009371232349163483,-0.011155649149626523,0.006697492376419811,0.006687508726284097
2013-03-21,0.0001815627292400812,-0.010182265058811368,0.0,-0.0122313713490797,-0.014260944274824938,0.003919159457620447,-0.00876479085331372,0.00011741165022072231,0.01375811748016087,0.009645381943361953,-0.008282433828555424,-0.011069426826243123
2013-03-22,0.00036247427515379016,0.0038277884441955123,0.003728338360891481,0.01137888662007458,0.012400568295240166,-0.0047094419545772315,0.0030896205907353647,-0.00023656443877129174,-0.017581153338301236,0.0007674489620010938,0.007174256352702191,0.009355446248944022
2013-03-25,-0.0003623429351611307,-0.000953313258129751,-0.009285268432020377,-0.04665780615680837,-0.027413389803937926,-0.0009961247880565516,0.0005752731346100326,0.0,0.004151241180525345,-0.0009369855880089206,-0.0033400389194234714,-0.004056007792109573
2013-03-26,0.0011782364826651293,0.014313101013152751,0.009372292685428052,-0.010760368881182814,-0.0005994278097886108,-0.0054841872689167515,0.0031929184309855696,0.00011919476967148235,-0.004898410575928547,0.0011937551515528444,0.0077851108025177584,0.006112333659531011
2013-03-27,0.0020813845421026045,0.0037627915510729526,0.0046425780227106195,-0.013333343017732924,-0.01650193149090151,0.00651704601174008,0.0006366852690464775,0.00023559720020749353,-0.002339039154118372,0.008521128756827201,-0.0005883499068413123,0.0012399716617672585
2013-03-28,0.0,0.002108680633857052,-0.001848718118813486,0.0064014139036594475,0.00793189128932803,-0.007097436614558861,0.001272464636457693,0.0001188208987723538,-0.009973050031843678,-0.005069626532980598,0.00405666949441863,0.0030996523099950934
2013-04-01,0.0009055727042457384,-0.010754764135537886,-0.03888871019241946,-0.013427672535367252,-0.00575069298268116,0.0032605662231424137,-0.01344915797631463,9.449283595097668e-05,-0.013396002846595811,0.00753212404513226,-0.0044735804606589324,-0.007670184907279554
2013-04-02,-0.001085820628027423,0.0004723523429523979,0.012523947161562354,0.015401166124001442,0.017351524692972298,-0.015562515258789045,-0.00622582739575217,0.0,-0.02493465590202193,-0.004054451168315487,0.005172264111710456,0.008419541968048838
2013-04-03,0.0010870009160448557,-0.011811834957203948,-0.0038058046871076723,-0.008465624139765149,-0.007181404034567462,-0.014157784968231613,-0.015662029148351353,-0.00011769048176846209,-0.016313273036156817,0.008990385818530289,-0.010546128701639845,-0.009068955429030412
2013-04-04,0.0028032395494379525,-0.002869071044052318,0.041069682495017856,0.00675926949687522,0.005425012230646287,-0.0006439979189559741,0.008559192242137303,0.00035543393388337563,-0.0009338335341274595,0.011934627315882906,0.004048451943253761,-4.297512229567424e-05
2013-04-05,0.002886555715882144,-0.0023971411094927397,0.005504228140467804,-0.0007066976082418241,-0.008393318040945119,0.015208129168290396,-0.001958684808440636,0.0,0.016935884403887602,0.020184377749200788,-0.00429489561132812,-0.00829001278128072
2013-04-08,-0.0017090409463763612,0.0016821165112135272,0.010036857693344947,-0.0007074065201235769,0.004232265346702846,-0.002158197512614035,0.008285314500402041,-0.00023764513229074247,-0.002977808674442861,-0.00765364075911934,0.006302737952936344,0.005188015806800728
2013-04-09,0.000360118701780765,0.009836951272682581,-0.008130152416849556,0.018754363597094148,0.004515063725043289,0.009033047819258844,-0.0029190179595850463,0.0,0.02750731414023977,-0.0024605494544717166,0.0035443321494683655,0.006654405875645919
2013-04-10,-0.0020713395413554103,0.00950332435473844,0.02094715319171825,0.030219117361417025,0.02127696372952581,-0.01758914588487892,0.01810893620702081,0.0,-0.008146102389155141,-0.013736114450964565,0.01218913260513399,0.019446152517669013
2013-04-11,0.000180658895168051,0.0009416617927648918,0.01159677114759794,0.001685683574251362,0.007335702428318269,0.003850349619453741,0.001384164854207226,0.0,0.001664297806690529,0.0019180695432070571,0.0035522505198095633,-4.892700432501673e-05
2013-04-12,0.003248559471633383,-0.015283567242128093,0.0017635180188484423,0.003365594118486692,-0.005534602371058184,-0.04046541382872515,-0.004041852604875329,0.0001184640342308807,-0.049232399808390226,0.014900083091772487,-0.002836767069231527,-0.0009059196972081018
2013-04-15,0.00044875122848786475,-0.024355498670381337,-0.007922393488963286,-0.027507423010354914,-0.02431155812710617,-0.09353765783748336,-0.03769697543219852,0.00011922346300075048,-0.1127194325866182,0.008693170246789172,-0.022966290584432447,-0.02065829628392546
2013-04-16,0.0,0.020558221727685844,0.009760237982390896,0.018972189769637327,0.019513415138097123,0.019256264671697165,0.01731165230129217,0.0,0.011432250207558337,-0.008212418917512454,0.014307223290395576,0.01463463123286357
2013-04-17,0.0,-0.015827376698514084,-0.007029597892662887,-0.027420671909072825,-0.034452086999292586,-0.0033170590526998556,-0.017344754885564306,0.0,-0.013588991153703711,0.006640452062296687,-0.014327681394279534,-0.01988082531697788
2013-04-18,-0.00017986408531289744,0.0,-0.0070794700830476565,0.00034821475349788855,-0.0009150926342100796,0.007090181720680988,-0.005550555746777097,0.0,-0.0026608417267394158,0.0024429311286198185,-0.006701003439812281,-0.014389042903942828
2013-04-19,9.00930652674159e-05,0.014620195610547615,0.01069491948712109,0.011830344372861568,0.008241675004400095,0.002370724732848384,0.011498011271058983,0.0,-0.012220852567345064,-0.0021119416316901507,0.008847902373522176,0.014044752986525522
2013-04-22,0.001258582329388247,0.004802645224663671,-0.000881972484550575,0.021320312434059074,0.008477429116152235,0.01841894235828323,0.0028697370808552503,0.0001178834756645486,0.01590066531610934,0.0007326141261780883,0.004661629963028435,0.010649355803667548
2013-04-23,-0.0004485085043036685,0.004780298628847657,0.009709086363884012,0.02794614071912549,0.023716372802252694,-0.008726266301240293,0.015846629555019698,-0.00011786958078863208,-0.021740993830070665,-0.0034989700164057558,0.01041921875000007,0.009003351593612097
2013-04-24,-0.00018012064320527266,0.005946657421802115,0.006118887038015108,0.008188626179465697,0.01466272087168985,0.010506921116457235,0.00520013623035287,0.0001178834756645486,0.0007013872736292281,0.00253172471775831,6.340190171760796e-06,-0.000440859552134909
2013-04-25,-0.0004490800709573417,0.008985745776439291,0.005212623027914809,-0.008122117197945977,-0.0037571309943362774,0.02697767581525068,0.006573905798037183,-0.00011786958078863208,0.057426908294790024,-0.004316367664416676,0.0040347322693841114,0.005130267709437808
2013-04-26,0.0020670439707324295,-0.010077444997725338,-0.002592796244546336,0.0016379383325419994,0.002901292635914432,-0.005609572423233455,-0.00535364044748643,0.0002359879137949772,-0.015824357048087934,0.009160361829190666,-0.0018421130247733286,-0.002846904696055752
2013-04-29,0.0006278319633810092,0.010416571223827109,0.006065654654369812,0.024198461559885143,0.02198431015973168,0.009493704636698519,0.0072121590882821,0.00023736815380925869,0.015321168840740196,-0.0036476770709000794,0.007186011722218666,0.009293940219304186
2013-04-30,-0.00017897917939735386,0.014292208512755478,0.007752007488033064,-0.004150372713987993,-0.0011323781551161316,0.0032710417595427366,0.005664281820948691,-0.00011826941042869521,0.0009120039535457369,0.0005700369350403189,0.002484899676771457,0.0071469647476753995
2013-05-01,0.00046702765497030896,-0.010856556294226438,-0.011111095018370154,-0.008336098695949756,-0.007367577680805426,-0.01759265263059795,-0.02422963188209093,0.00020100447014059775,-0.03474978569581688,0.01027316287885971,-0.009307883608932754,-0.004879701062505237
2013-05-02,8.999319901659142e-05,0.007939881292453821,0.004321675793342861,0.004849597742393463,0.006851502233372386,0.014796308940934866,0.015900458260732053,-0.00011881172813088536,0.020811010684425924,-0.0012902919432830062,0.009407983261396247,0.013151824051200522
2013-05-03,-0.003680823713027803,0.008341389069707938,0.013769124536385124,0.014157072813253624,0.01757796535379086,-0.0023164832437552185,0.015866348644471673,-0.00035515234279626107,0.007776353880744713,-0.02357709265271224,0.010534666895180678,0.011490411504366582
2013-05-06,-0.0016218519385381436,0.001378184917124603,-0.004244428878844242,-0.004758727844806243,-0.004179172748151827,0.002595046528103051,0.006437907606703153,0.0,-0.002377522960777867,-0.002480613687587896,0.0019077786269059427,0.0036575615653740012
2013-05-07,-0.0005415277895091108,0.007113743355331659,0.0017050908891660388,0.0031874972956753567,0.005875911019355584,-0.01300999652855006,0.008178094028069571,0.0,-0.006145972223108309,-0.0038961476006017515,0.005230269513137653,-0.0008392292374612698
2013-05-08,0.0009035838999045254,0.007746546773583329,0.008510633475982354,0.018112593877251504,0.014186521424152332,0.017184281859256467,0.002912359763148409,0.00011975183972068315,0.005090248217703097,0.0015807351039860418,0.004139081299929126,0.005201737974944276
2013-05-09,-0.0013539588231710198,-0.0072348632954170045,-0.007594799655162521,-0.01654186094828103,-0.013439246717615205,-0.003460190990881462,-0.0034222293216488175,-0.00011973750093474678,-0.0005441356175001077,-0.002575321937729358,-0.0036871039064235722,-0.0023986851030576295
2013-05-10,-0.0019866713942078285,-0.007743366680560415,0.0,-0.0034911104272605797,0.004170185098858914,-0.02178649165046731,0.007596618808838329,-0.00011831570142151193,-0.010343806005252754,-0.010746505442331356,0.004321655306021466,0.006720396862066824
2013-05-13,-0.0009055975672691563,-0.009180748864108912,0.012754938725366483,-0.014649444583095916,-0.004983285868689458,-0.0016008134395603113,-0.0007231628309215532,-0.00023654891811741852,0.0016079936890909252,-0.007662962384937022,4.2889368592202715e-05,0.0003589604740539265
2013-05-14,-0.0023549201172632372,0.004633202902484479,0.006716878275636828,-0.00161632863724126,0.00417327755619934,-0.006831682696497032,0.012814934047569393,0.0,-0.013308007310616654,-0.010862251997779127,0.010142153479971716,0.004681267341381634
2013-05-15,0.0014525050137661477,0.00023072679763180837,0.009174641638590497,0.009712236311075317,0.0008314957583519522,-0.01979360717228873,0.002040828916862525,0.0001184682104591328,-0.03048597333092906,0.006691435382498057,0.0051141362697153525,0.002192910082374988
2013-05-16,0.0027205540659567262,-0.00345799058546592,-0.014876062654501587,-0.010901059434121452,-0.006368398196019309,-0.0067311309803527175,-0.0025458405211249424,0.0002364663616103435,0.0,0.010397443768771275,-0.005009741163373271,-0.0010923890365283073
2013-05-17,-0.0024415064236187334,0.004395061228115171,0.015939454625748084,0.010048537384138356,0.011702864515439337,-0.016004579022861898,0.011230565193935282,-0.0002364104584893223,-0.01342573651262402,-0.012652188891314586,0.010300096519028301,0.009875463328236966
2013-05-20,-0.0009974786523240242,0.0025335476328534057,0.006606147133151552,-0.006739209184252082,0.0019280432660617741,0.014213513127007804,0.001614881470742846,0.00011812268250532831,0.010251134086459501,-0.0011955394025391364,-0.000707617924973758,-0.002637865913520332
2013-05-21,0.0008171283488860315,-0.0020678555159074907,0.005742418492351131,-0.006785029823288435,0.0005495795306571516,-0.004695513812560059,0.0002017393790993971,0.0,-0.005583186529697248,0.007868728786481372,0.001722386289245481,0.0018139804506147605
2013-05-22,-0.0033552773683644954,-0.011049539817427512,-0.010603572962379793,-0.01626555920796313,-0.008790970246017604,-0.007403159297942441,-0.014612333392836518,-0.0003549891050496079,0.0007129822691023247,-0.014850736588597702,-0.008273657594813577,-0.00902710066254242
2013-05-23,-0.0003642016502801715,-0.007448743215726195,-0.04204442312128942,0.007275063588597197,-0.00027726777490832966,0.01784149228549703,0.001227492094576288,0.00023696449367793804,0.001602960985047197,0.004737722526883648,-0.002923832356719225,-0.0025607199223472987
2013-05-24,0.0,-0.00867754994019021,-0.01807241214728761,-0.005580914079650667,-0.0019405624392293541,-0.003735597106232058,-0.0002044387354809274,-0.00023690835480960626,-0.0005334369398848349,0.001371077676520338,-0.0005513654411685165,-0.00014372015164643148
2013-05-28,-0.0061876343324329675,0.005441622773025845,-0.006134976484110655,0.013535655634753674,0.010555484389320746,-0.005552403353817459,0.012975018525863025,-0.000710561907581897,-0.013432970423540525,-0.025342209733547616,0.006340981548631053,0.006994243347886009
2013-05-29,0.001372845791608679,-0.012706085288810454,-0.0167549155049439,0.007165960181639397,-0.004123187665507122,0.00884640233352485,-0.009279070906131892,0.0,0.011947672948705801,0.011244114845466724,-0.007047981897774669,-0.005684002131490673
2013-05-30,-0.00027432999702436955,0.0,-0.005380924466445225,0.0038811821341864228,0.00966065500586133,0.014518759766370515,0.006719315158065786,0.00023657997597692493,0.010202721972214723,-0.002432030699086374,0.00367034439193481,0.005679810264842766
2013-05-31,-0.0019204446346168247,-0.01811234508507853,-0.022542760323030486,-0.026739889120248272,-0.021596368445439107,-0.013390027923529946,-0.011022611976519214,-0.00011864902876423944,-0.019670069229504872,-0.00339644019961427,-0.014307241527974024,-0.009983985676275231
2013-06-03,0.0005046666434116442,0.014805615118280269,-0.01199293410111335,0.015226988384496432,0.009778952271362051,0.013715335287077801,0.009509480924340119,0.00032060051273963275,0.021909280982444157,0.005298971504088534,0.005935988427895333,0.003028422564961719
2013-06-04,-0.002202186944585627,-0.012197895113266077,0.028945157168875024,-0.005216994054167534,-0.007194448852602897,-0.010342123745076148,-0.010635491768907213,0.0,-0.01386751186183588,-0.009235117211800925,-0.005510807488524838,-0.00571758546501322
2013-06-05,-0.0005518848536102405,-0.017917701310116496,-0.03811289047054167,-0.007210489754430283,-0.014771204388404735,0.0009305338564478127,-0.012796689389423244,0.00011829341299152141,0.0029018096055610787,0.013806353230113144,-0.013779732742503992,-0.012291143175081842
2013-06-06,0.0025766878295028217,0.00838229218646891,-0.0009430875927286531,0.010234311929776307,0.006788848161022987,0.012371228872840812,0.010577553016668295,-0.00011827942131514835,0.010505233003880843,-0.000607455336342877,0.008490293972530871,0.0044806024674732825
2013-06-07,-0.0031206395498750705,-0.005134078135428655,0.038715435769388185,-0.0009804180224123327,0.010677638081199481,-0.023098080313421643,0.007696115615911436,-0.00011862507676629885,-0.04246512016355086,-0.017878571367648366,0.012831541229424204,0.013751166894190758
2013-06-10,-0.002026109038996471,-0.013516897686505991,0.012727730680215377,-0.006215343349570079,-0.0002781932029704004,0.0023137752508135545,0.006109833468673553,-0.00035525404478786715,0.008464830445416016,-0.004772176640297943,-0.00034681344994402785,-0.00012709577421654572
2013-06-11,9.251621798433973e-05,-0.018933645053195836,-0.01974892055133992,-0.014812379863744951,-0.01251357141068321,-0.006636813948880493,-0.010829808565152477,-0.00011834949135713924,-0.012590624294946173,0.011898613426627014,-0.010153367167240024,-0.010249123870616272
2013-06-12,-0.0016610900443099208,-0.006856349897107261,0.002747240262205519,0.0026727437639930685,-0.003661161249777556,0.010748038364651435,-0.009925051512542638,-0.00011924846036193149,0.006976163826307724,-0.014303684255314808,-0.008369555515669425,-0.011385816230537249
2013-06-13,0.004897911069805083,0.021221857206286998,0.023744368857752107,0.011329694757970188,0.013001621656466344,-0.010202667584430447,0.017672304455519372,0.0004748380632935145,-0.009818260194527473,0.015667706828554895,0.014784291377196501,0.012562628963455724
2013-06-14,0.00027594095965643994,-0.015773335622419116,-0.031222375175338546,-0.01021408180736283,-0.0108817331983454,0.007041284417896199,-0.007717932791550974,0.0007110344024541249,0.017190175608279956,-0.0023657409138387875,-0.005885016114436148,-0.006426067551864922
2013-06-17,-0.0007354100065739555,0.009157949991346337,0.02670368021966496,0.010319485880354584,0.015797037720182816,-0.0032437106909938285,0.006550145144736952,0.0,-0.00892812615174654,-0.0052720407166825245,0.007567364431436019,0.009307474317366893
2013-06-18,-0.00036822175377326793,0.004285303319115474,0.017040426409605125,0.010214276680522882,0.005553890022586883,-0.011715412691745586,0.011794386738774199,0.0,-0.003722910994312767,0.0005301413191933779,0.007791157767295331,0.008356750349478359
2013-06-19,-0.006718385751542155,-0.03087310285791456,-0.012345906982696664,-0.02772370069356267,-0.024302498855987453,0.005122201174486918,-0.012260022120798242,-0.0011848046646959487,-0.0024912738978432047,-0.010328846171262729,-0.013851474486292426,-0.012212612710983617
2013-06-20,-0.00666992564182145,-0.04480728476799356,-0.04107106942565342,-0.03220362841884794,-0.03764516166199561,-0.06384679144629768,-0.026452494722941533,-0.0001185988825374018,-0.08324850886389612,-0.016412248668507767,-0.02501035094286319,-0.023372164850481547
2013-06-21,-0.005597390380071121,0.014370712023700882,0.03631267727794829,-0.013518656650250205,-0.006385235227014285,0.004432654999343644,0.002925982856011311,-0.0008291841852202664,0.006861047124942843,-0.016958169222465846,0.002669776576555538,-0.004286754932428916
2013-06-24,-0.004033074503562717,-0.020315128910184832,-0.027852342022975485,-0.02108185139908547,-0.016671901876703088,-0.011458599440665407,-0.013129073217111875,-0.0004752884869336782,-0.023298935179964286,0.004151758664407756,-0.012145015629135836,-0.010333777229500907
2013-06-25,0.001130479350055058,0.02128210782301032,0.012938453885020795,0.0035892935348984523,0.009556373632294779,-0.0015664159801964672,0.009608700556875904,-0.0001188786233744521,0.001692866087550815,-0.008911290690628015,0.009497272121224087,0.006425127849818191
2013-06-26,0.0042326983346170355,0.01576285581440584,-0.004561987165738968,0.018240298749144568,0.014351216902950714,-0.03545659829848469,0.004706061767674186,0.00047523861654474864,-0.0480896866120355,0.0064881944372146005,0.009590486444071455,0.009541286466509646
2013-06-27,0.004215960900328719,0.020065600172194165,0.02457897127403519,0.0016456243561959738,0.005719132563804852,-0.01480152206672114,0.01550954152261963,0.0005932953965392951,-0.002905199733892694,0.010222548626255268,0.0061998311850259835,0.004488826233568721
