Date,AGG,EEM,EWJ,EWP,FEZ,GC=F,IWM,SHY,SI=F,TLT,^GSPC,^NDX
2010-07-26,-0.00018571566288605457,0.006804410173219866,0.0010441909868916799,0.014124393294645765,0.012079753189788711,-0.003957187307482513,0.022776302926200476,-0.0003563937110790949,0.005470768112538549,-0.001701892501605906,0.011200166146517754,0.008009053894220575
2010-07-27,-0.0003728091870305317,-0.0016898310233334213,-0.005214118850718652,0.01570008390894362,0.008809136996478895,-0.021132713440405793,-0.003611551743271435,-0.0005949165129309764,-0.031547096154692866,-0.009638486431023163,-0.0010493573466290318,-0.0008410737408900415
2010-07-28,0.0018623406418309951,-0.005560604340528186,0.011530733962474837,-0.008476645140154448,-0.005351951659947951,0.0020725599430591046,-0.01615789052781169,0.0009520036484622629,-0.011236589919184747,0.0032434550764379733,-0.006921964711350426,-0.008571567798943303
2010-07-29,0.0009295482983384673,0.0017016377899077284,0.006217855309612386,0.007292132352193281,0.0025483587613224223,0.0068941742775638915,-0.0026094430119244505,0.0008332410457632111,0.010216351548550717,-0.00030334578948609803,-0.004158621107493432,-0.006578988967962829
2010-07-30,0.0016718506913835363,0.004854524754633216,-0.008239395869599875,-0.014728119919481752,-0.00564977346954787,0.01138302505983102,0.0006154051140019323,0.000473743232521473,0.021930554130242585,0.015565694951549247,6.349921218862242e-05,0.001988900217578138
2010-08-02,-0.00135653919130585,0.02584519289897047,0.021806970842341844,0.047124566475018614,0.04346597943512731,0.0014386674388042753,0.01737965151053955,-0.00022480873782182442,0.023127835520310613,-0.014038085447057869,0.022022522061804883,0.018771453988398523
2010-08-03,0.0006510182262260411,-0.0047089184611577295,-0.004064853142277669,0.00725866090705396,-0.0024501740584828013,0.001520979145410939,-0.008012388673457216,0.0007132572706005647,0.00021734011354346272,0.005772822586289639,-0.004796355216742376,-0.003780921267383164
2010-08-04,-0.0017676391055122531,0.0014194538026544024,-0.0020408513587699684,-0.006726041592300169,0.003274838937771918,0.00717178564814791,0.01051522081122891,-0.0008316342864560511,-0.00782306203913985,-0.007652897984358531,0.006051112519185553,0.009192197968886706
2010-08-05,0.0012121291318809568,-0.004488660213568085,-0.0010226422934864754,0.001934678549480262,-0.0005437320718593153,0.002932060101505485,-0.011763045956645457,0.0011889411555330298,0.0024640023594599825,0.004666896782321572,-0.001268524584838171,-0.002226063329506811
2010-08-06,0.0019537431752769674,-0.0014238329116291748,0.009211643039621853,-0.0031379836695468732,-0.0019056461957098758,0.005178811806765049,-0.005951351206648803,0.00023746079165243295,0.008247709447094964,0.010907348909545922,-0.003704038628435491,-0.0010866145264284421
2010-08-09,0.0,0.005227847892728565,0.0010144741386997058,0.002905744611108485,0.004363719683973866,-0.0022437038286601263,0.011053051039814576,-0.0005935110435286717,-0.012460022037993679,-0.0036961069628124177,0.005483064382283187,0.006458651639075219
2010-08-10,0.0016732324812918087,-0.01371134567777188,-0.006078875262076511,-0.010139960702684747,-0.005702383163272762,-0.0037478139277077327,-0.018827949173115144,0.00047464005617259275,-0.00455319450812508,0.0021056049344945205,-0.0059674054882985494,-0.008317827318414572
2010-08-11,0.0009275511965669558,-0.031879269907423846,-0.03363939703216656,-0.06317073097500081,-0.059256880962011094,0.0010868156505534632,-0.039306591059984686,0.00023788324460571886,-0.014107821012368404,0.013408097770093441,-0.028178764954173263,-0.028358704338842355
2010-08-12,-0.0015763177503188563,0.0017327486120946034,-0.00316447813197418,-0.004946804136701122,-0.0031928813698831604,0.01444680486691019,-0.004993629872661276,-0.00023782666962601784,0.009111241608305454,-0.0024684715972684845,-0.0053787488495717906,-0.007158396049890436
2010-08-13,0.0023209832041843903,0.005437830139968902,-0.0010580850467680758,-0.015698430525049156,-0.012813419220048194,8.22979765551235e-05,-0.011332459922193117,-0.00011826581763074717,0.002437302766167937,0.012471653734982935,-0.004023574358396065,-0.0072973549378622105
2010-08-16,0.0033336845929525794,0.009341512599732482,0.007415180151730594,0.004518802211224138,0.004720101209827687,0.007901864674475956,0.008023464310845885,0.00095018110891254,0.01773769925084623,0.02502631940974176,0.00012045854325926086,0.0014899718851701937
2010-08-17,-0.0011997318449440408,0.010472305742390997,0.005257714451869289,0.008997228207044294,0.017615779716475544,0.0017149657704675914,0.017219079876987564,-0.00023712283458010575,0.009121575719817532,-0.005722664451257242,0.012192216013040102,0.013099014127642583
2010-08-18,-0.0011089743250635165,-0.0007231017646844862,0.006276125761299545,0.006818665253264022,-0.0014425326817016915,0.0025272914133693813,0.0030342461198933357,0.00023717907515474757,-0.01054562833261341,0.002686848169408007,0.0014827787168125717,0.0029425284497446302
2010-08-19,0.0032380994172178656,-0.007718452502300743,-0.0020791698629910593,-0.021099324876941106,-0.025715010567818664,0.0033342260868942653,-0.027383871598160026,0.00023723537508058,-0.003915095083251274,0.01559295612643341,-0.016935392189468268,-0.015020557647881683
2010-08-20,-0.0013832777023714549,-0.00291649642968983,-0.009374898537733212,-0.02075538237175334,-0.01631065545518884,-0.0053494062206586035,0.0009818106057313258,-0.000356218716942025,-0.018342637184779353,-0.0011302309693542734,-0.0036630286052607985,0.0015085024684586834
2010-08-23,0.0010160245563362036,-0.009020134067649566,-0.006309190590329861,0.005162843469157741,-0.0027136036873930403,-0.00024439925826769127,-0.013572774588744174,0.00011908202838339932,5.5580617511319375e-05,0.00018873378714268085,-0.004040306703826824,-0.009552206712994615
2010-08-24,0.003966104095117551,-0.012792064281461069,-0.0010580850467680758,-0.01838334399716568,-0.01813802537778375,0.003993825345632862,-0.011439133921173128,0.0007115935847412658,0.02146469909488169,0.016028297361093458,-0.014512432962598854,-0.01827122450902796
2010-08-25,-0.002296880098929921,-0.006479176552710797,-0.0031778863172482463,-0.00468212301964388,0.0,0.0062509748876860005,0.015092964184904023,-0.0009480417988593226,0.03554901716873404,-0.003247323432073901,0.0032893427453595248,0.00879302031793694
2010-08-26,0.001288856816604289,-0.006270245717929113,-0.0010629198494614966,-0.00027629670158768604,-0.0030783276736355836,-0.00330776570063529,-0.007434549491807441,0.0,-0.002313043830516115,0.009402598432918685,-0.007684786454732473,-0.012206281432570298
2010-08-27,-0.005518219882483466,0.021958757155907005,0.012765841347424978,0.02878475581091644,0.025015151847585182,0.0004856528849608299,0.02613203784826168,-0.0007123251958134347,0.0032141908823954957,-0.02831585833687289,0.01658676839931239,0.012786737779927115
2010-08-30,0.00675079644227683,-0.016547414092841106,-0.00315124887691165,-0.020984603191094964,-0.021994314381053925,0.0008899478850628029,-0.021897844835466085,0.001187641900564973,-5.24949160577437e-05,0.019174946163005524,-0.01471920868888299,-0.010922991337193988
2010-08-31,0.0007358286970187145,0.006027153931470464,-0.011590748913530291,0.0115415529541667,0.0036964569667470304,0.009053490795586372,-0.0019900512297229556,0.0003556561479007847,0.01890958127596387,0.01108211987732477,0.000390794428747121,-0.00261834618201251
2010-09-01,-0.002135615956771586,0.03519735598516127,0.027718007680260115,0.04292305898900017,0.04542695978503697,-0.0016021789007198972,0.0387171387799754,-0.0005931868541965146,-0.002010591988959032,-0.020676187819217318,0.029504621333996228,0.029772038223920383
2010-09-02,-0.001291441865394094,0.001687686504500352,-0.003112022060336672,0.01224262359184447,0.012918214379783466,0.004172310814530178,0.011038072819083311,-0.00023779821139280344,0.014411965842112906,-0.010565988502248769,0.009080835857702363,0.011279858616954463
2010-09-03,-0.002309112919463674,0.011796147666679468,0.007284537361262222,0.0072053955432607175,0.014782659391759712,-0.001837833662105437,0.017879546106072786,-0.0004744713050111038,0.014105327444685178,-0.012395055838956948,0.013219002387319545,0.01615257323718189
2010-09-07,0.0028697457926214476,-0.014513929247298996,0.0,-0.0329586224466184,-0.029705893566216446,0.006484228284392213,-0.018964429425459284,0.0010691089456140723,-0.0016069040366639697,0.020466758989516,-0.011471189788493708,-0.00738383378215568
2010-09-08,-0.0007386962956875687,0.01086440978663994,0.0020658231686583317,0.009247245261684744,0.009420024087840373,-0.0013521619153455955,0.00586311429658104,-0.0007119031145761401,0.0047780125470793244,-0.007946706838378836,0.006438699367075529,0.012658227848101333
2010-09-09,-0.004803999055819186,0.005732122960224073,0.003092641011759989,0.0104710668012169,0.009915462235598138,-0.00533605551302152,0.0006298724298470226,-0.0010700789708147918,-0.008209102992431161,-0.01974058231240583,0.0048322900955937165,0.0032659652385305105
2010-09-10,-0.002134878137599716,0.0035620235707993775,0.007194631835797383,0.003108904602944662,0.005775662484046373,-0.003523119807870012,0.0031482705744312334,-0.00011799819610402995,-0.0006055885105487047,-0.004572065799542724,0.004863332840635781,0.003287110778480873
2010-09-13,0.0022322246310571003,0.023899768359003204,0.010203803357694774,0.022727066279434327,0.022394091111899828,0.0004821017163016972,0.024325538829612192,0.0008326222924559534,0.015554012921078053,0.004887260750203515,0.011130616053760978,0.01549937043806282
2010-09-14,0.003620597228213729,-0.00046215487660283827,0.003030420004927148,0.012878855165504355,0.009828861815124545,0.019757429980159502,-0.004289851981466364,0.0007126642165642405,0.014470335655410782,0.009628056165305932,-0.0007131195389205036,0.003600993779760975
2010-09-15,-0.001849402217343088,0.0013870440383245697,-0.0020140057272328704,-0.0012463256062256178,-0.0011125118238591858,-0.002362762948231345,0.005693290525721206,0.00023712296800981747,0.006911462875043295,-0.014835086827486355,0.00354113887216001,0.005708839079716865
2010-09-16,-0.0016675783452532178,-0.005079317196448385,-0.013118032376496669,0.0049922258768859695,0.002506025111452148,0.004105213107000294,-0.00642613298409167,0.00023751680957428967,0.009882242437365463,-0.009875529559263407,-0.00036434366656679096,0.004387507667942714
2010-09-17,0.0012989195351140737,-0.0016247937914041222,-0.0030674076079523216,-0.018877272307535997,-0.01357910911020943,0.002908995283319893,0.0041576329253447675,0.000237572895902316,0.0021692009869114237,0.004049159525838064,0.0008268557718451586,0.00396280023262241
2010-09-20,0.0003709624223164898,0.015806502835342018,0.017435805348712252,0.018734268828365375,0.01833532515530445,0.002665431545262331,0.0277566054338374,0.00011853331331534989,-0.0006253240841148644,0.0058030179546644245,0.015209797205957498,0.017179457525043906
2010-09-21,0.0042620569088234195,-0.0029749365954359064,-0.011088644587756047,0.007206873175184647,0.006094123238584936,-0.005160262381499248,-0.005819039625210576,0.0007123525073289283,-0.007556412609339591,0.01388559217348928,-0.002564020390809607,-0.0001608844496834294
2010-09-22,0.0002762664640569845,0.000688948881743201,-0.003058156416815727,-0.0054281151371343705,-0.0005504864249827879,0.013989253706600202,-0.011856947176526078,-0.00011944620111636883,0.020174512217806972,0.008970261425485848,-0.004825492514895946,-0.0031923702724840908
2010-09-23,0.001107232388659174,-0.006422113670708662,-0.004090244628628947,-0.01810966384769208,-0.019008245525341638,0.0031778777022319904,-0.012104865911574003,0.00011946047021571538,0.00751097886085339,0.002867510221448377,-0.008331340584428193,-0.0003076445704766062
2010-09-24,-0.003685475991268783,0.01846738225790512,0.013347190545047072,0.045224769124187825,0.04352761580413067,0.0013134135113523904,0.03252202455770892,-0.00011944620111636883,0.008917579213373994,-0.013439920779276693,0.021194392772258208,0.021032687179455056
2010-09-27,0.0034210185500638257,-0.0018131857273764318,0.005065943775709902,-0.01957905524333492,-0.012648289968640869,0.0005400857807678072,-0.0025380101158082313,0.00023790951594238052,0.00336718446861739,0.017391519480877804,-0.005667432349210744,-0.00634930419546742
2010-09-28,0.002396030025002993,0.007266159540200601,0.004031943518234549,0.011587280431298641,0.012537600210411393,0.007634784288466756,0.009877421336376146,0.00023672939077967747,0.010859930201085444,0.006837779623309226,0.004850385958537151,0.0007160967899171311
2010-09-29,-0.000734423048886157,0.003380931280703825,0.005020678198511375,-0.007798985246400214,-0.009152074995245174,0.0014541745366329906,0.0028152806577663725,-0.00023667336323862642,0.011112187947364571,-0.004150845745672482,-0.0025877588476783675,-0.0016647026564090561
2010-09-30,-0.0003693038103255164,0.00584177645019901,-0.011988595480885156,-0.001473928103929767,-0.002717459053211968,-0.0005349263827856277,-0.0025122295761178526,0.00011853322604293837,-0.005973848041142871,-0.0006630990677607418,-0.003083722237648967,-0.005495011265687522
2010-10-01,-0.0011518599949082997,0.014741913774723114,0.0020225368761555007,0.00541209209330118,0.008989960143746423,0.006346479926537585,0.00533370128053301,0.00017805961750538835,0.010964323183499491,-0.004831991417944881,0.004416438203773465,-0.0007207380474908431
2010-10-04,0.0016614457723962417,-0.003081269811831211,-0.019172563060527836,-0.014191218367155312,-0.020788211359645814,-0.0005318373868697934,-0.013557484069335879,0.00011827343695425263,-0.0010890850447928813,0.0025808465783638823,-0.008034932488803492,-0.01065312020000797
2010-10-05,0.0,0.018105337770731422,0.03189270498049468,0.04864697395509654,0.04080533568657607,0.017865287793702,0.028383643210866616,0.0004741608717102608,0.031844827968646516,-0.006007594487204004,0.02086134059079603,0.02495788041740199
2010-10-06,0.0010151504043238724,-0.00043392111217033236,0.010967670722662914,0.002603735470066315,0.006092651823169204,0.005601613162478092,-0.0033408815723661167,0.00011865241834851936,0.013471856405891547,0.012566515927115995,-0.0006720045633211713,-0.008944836986455096
2010-10-07,0.00046010744263669245,-0.00889565764404665,0.00394433926526383,-0.0018884665541978318,0.0018428137939416889,-0.00928401646861221,-0.0029150821133909766,0.0008293459850967633,-0.019765417665428497,-0.008336964007765624,-0.0016465185803191673,0.0025466904400766044
2010-10-08,0.00202581067746066,0.012040257312082359,0.004911614449116142,0.005203524863799602,0.003679170819278932,0.007721663220102926,0.012717704341531189,0.0,0.023133141891266584,-0.004393886473671338,0.00612227817348443,0.00765549548211264
2010-10-11,-0.0005508233618318759,-0.0006493076550938559,-0.0019548199666162835,-0.009647251970692827,-0.0026182998892900766,0.006769898814768194,0.0008656800042041723,0.00011764284998938557,0.010568695903756753,0.00019266636029557915,0.00014583690635494584,-2.4690718638420428e-05
2010-10-12,-0.0010119489919571123,-0.004112029576602394,-0.008815225158495865,0.0,-0.000525550395585106,-0.005615973828443477,0.002595743479978596,-0.0007095866411119811,-0.00865799450187188,-0.009881948045591282,0.003818756605307172,0.0071880672230446585
2010-10-13,-9.178706854995333e-05,0.018474080839315787,0.0029645414868637587,0.018531998637237423,0.021539385608294603,0.017685999622277793,0.015247521536850162,0.0001181613952245808,0.03394006905840774,-0.001550035635556224,0.007121020299379444,0.0076902112592767136
2010-10-14,-0.00368176962882949,-0.0017071084034888662,0.006896984348693902,0.009796828013365566,0.007199803322445852,0.005257357555220832,-0.0007087127819156436,-0.0004734873453774435,0.021033715342767323,-0.014943965263996661,-0.0036413861990395313,-0.001331870329019269
2010-10-15,-0.0020326549906142244,-0.0012825492030491548,-0.00782779715854598,-0.0006930424147645331,-0.0020420460894347015,-0.004067680529203699,-0.0034027533884476435,0.0003555082392709963,-0.00593850427370457,-0.012216382249318536,0.002027485447987365,0.021036631847831888
2010-10-18,0.003518149523937142,0.00042791322846547075,0.0069031571554756255,0.006010397642379317,0.004860372262114554,7.291633558281774e-05,0.008394558714497569,0.00023766935905578102,0.005149967176188763,0.008078371967869868,0.007243744595420987,0.003060413844857779
2010-10-19,0.000830025633113074,-0.03166458468128053,-0.008815225158495865,-0.02366746073284043,-0.028258299440127255,-0.02632728768337922,-0.019470080969824832,0.00047230889944405163,-0.025945789924739615,0.006035028496839567,-0.015877250249970554,-0.01635811300167378
2010-10-20,0.0011979911203809923,0.015908055944533928,0.00790533941773175,0.021651994653243856,0.02488840184070118,0.006141917004072184,0.01021639898940574,0.00011897462487664434,0.0035347430569268035,0.0021638500507523695,0.01052407519882892,0.007740149527921458
2010-10-21,-0.0015645563828303732,0.0,-0.012745194078435995,-0.009905231375532564,0.003322918352729465,-0.013846569627148031,-0.004843221068286385,0.00011884835051390041,-0.030400888731062836,-0.011873344379360051,0.0017739084702186325,0.0020856275470453323
2010-10-22,0.00045924557259402476,0.001087522290901699,0.007944401419782254,0.009073632520951724,0.002548058595025271,-0.0002264110884484527,0.006440605781969699,-0.00023778056228540567,8.652894459193483e-05,0.006752550769048238,0.0023892585241640507,0.0067508074360038695
2010-10-25,9.330671610174868e-05,0.010862597748376945,0.0009852388048621208,-0.008761481014358252,-0.0015247622940980365,0.010495336875437022,0.005972683574999804,0.000237837115328432,0.01811894597233943,0.002860442150349307,0.002146971596890701,0.004438762321257839
2010-10-26,-0.0023028862612627377,-0.0008594357773751282,-0.009842628166477851,-0.00953721075672298,-0.006363112462171361,-0.00022420146243562478,-0.0007070433432929679,-0.0009471984774869213,0.011892574407779355,-0.01544293993669632,1.688528477283846e-05,0.0026022568062911144
2010-10-27,-0.0019409122244509192,-0.016993131331947575,-0.0029821594812623475,-0.011272915456025157,-0.012294960170159519,-0.011808706149570303,-0.002545972534425456,-0.00047354329330284717,-0.017881073639398837,-0.008789837133978962,-0.002690583513671685,0.0032230640272759015
2010-10-28,0.002499435515908255,0.006345970937404077,0.0029910793569258853,0.009738662906955353,0.010891768143434843,0.015050692141097777,-0.00609895216663503,0.001303310086535614,0.02021538414634505,0.0027206921899711745,0.0011248494058304637,0.0018110607694148406
2010-10-29,0.002123435000827234,0.0028263389512641623,-0.0039758340268820636,0.010115104049367662,0.0,0.011176514621014988,0.0031400087768014284,0.00023758457994227378,0.028863439640458566,0.009346751862225,-0.0004392872986367369,-0.0024792012815224584
2010-11-01,-0.0004073187600163175,0.01105842953188052,-0.009980084559055302,-0.027712905134571364,-0.011031506226826915,-0.005084389166747583,-0.006828035883487793,0.0004371683685593375,-0.0004885639458446223,-0.004305403119356788,0.0009465333975153811,0.0018687052151711292
2010-11-02,0.0017558050239097067,0.012438350888115401,0.007056189125450363,0.027544855597234186,0.024903124745963456,0.004591966720785434,0.020767964861251098,-0.0005920482673961169,0.011569186607659043,0.0131444275041801,0.007759284493458862,0.010947110853763764
2010-11-03,-0.0001843513111505768,0.006142543609461537,0.0030033096583002017,-0.003030130362260408,0.0012655676040795871,-0.014228876792052758,0.003928359707859874,0.0003566277832887099,-0.016108308395651916,-0.02040004674565843,0.003678053944041082,0.0030859669516289934
2010-11-04,0.004797333386381553,0.022736738820237967,0.022953852372319616,0.00724790353058169,0.02300311526866472,0.034103639532230945,0.02529748110596075,0.00023568716031707737,0.06577441073761126,0.007784212857652184,0.01928286287479275,0.013639958089021409
2010-11-05,-0.0027543840284257604,-0.0018524870978489094,0.008780330948839676,-0.03249762294357883,-0.016308137466858774,0.010559122131938992,0.005588150410123172,-0.000828912392542791,0.027074769986818792,-0.01715358104360698,0.00392275298702649,-0.0004982575492714636
2010-11-08,-0.000459816047964301,-0.004124913573998801,0.0,-0.011276423381686551,-0.009294668691714136,0.003936162461750881,-0.0008128634946625857,-0.000473224147888196,0.02557583115941897,0.004490874097706321,-0.0021209574072836856,0.0010197879502016338
2010-11-09,-0.004882080025149893,-0.012631727504438972,-0.006769269456707527,-0.011647677057758155,-0.011663328191050981,0.004990019786389244,-0.013295399475254821,-0.001304562941123022,0.053740737853534615,-0.022048506428373416,-0.008052299681943542,-0.005509542937026546
2010-11-10,-0.0008333568517525647,0.0073406713950698865,0.011684407570353272,-0.001964214950019416,-0.002308853984946402,-0.007589780728892603,0.01113749020000454,0.0005947177292611183,-0.07061796194172343,0.0013499577510402982,0.004376080778473401,0.004988840912914183
2010-11-11,-9.25769701791701e-05,-0.009785630333066897,-0.005775065532431012,-0.019434126186799072,-0.01517045322258781,0.0028589808232430958,-0.0039439816445584475,-0.0015424953598273117,0.020103458804649588,-0.0005185239000365938,-0.004242126544221403,-0.006687212775651985
2010-11-12,-0.003983863478644989,-0.024179917097234882,-0.007744445467297578,0.0032615820000698736,-0.005744467100722628,-0.02686904128562284,-0.01665503596228346,0.0,-0.053392189831348524,-0.005397964463202953,-0.011808492232419865,-0.016179647837408995
2010-11-15,-0.005487846829439369,-0.0004308864460245143,0.0,0.0004997446306695963,0.0013133346020142156,0.0021971583025914843,0.00013877161327058296,-0.0005940455785771181,0.005783006404449953,-0.02087424867792209,-0.0012174356326716262,-0.003026249842555284
2010-11-16,0.002431923913354561,-0.02629873716540032,-0.01756097156146852,-0.024243705039844854,-0.026226042091202495,-0.021996474019960743,-0.019433492076913805,0.0004749113802537952,-0.03292698842086983,0.024837006772195913,-0.016205413633636034,-0.01775766040642146
2010-11-17,0.0002795098107510885,0.005091459023476963,0.014896178180728192,0.007940391208595132,0.006463957659857966,-0.0011208248862528691,0.002689474830247285,0.0005940040676120084,0.011019060482811982,-0.005512363674970877,0.00021216287934855416,0.0030426185830623176
2010-11-18,-0.00027943170684763263,0.023788562917134604,0.02544006124989462,0.021855333839656765,0.028632047922046544,0.012043667712348771,0.01948323326239998,0.00011913489633075258,0.051868112902596186,0.004079249543595509,0.015357313493959523,0.01655715215773812
2010-11-19,0.00111944544561271,0.0006455859395122499,0.0009537302999722552,0.0027356568266119208,0.004683054990324065,-0.0005174611793585804,0.0033236502645983546,-0.0005933559640196595,0.012858714660288317,0.006145773816895295,0.002540373205550228,0.00023421726716477131
2010-11-22,0.0024238514852072957,-0.0030099498494566834,-0.0028594934644429193,-0.0352183383448349,-0.01993820636651178,0.004067445791011481,0.004830798373428813,0.0009495958567260487,0.010377240231040918,0.0042437518464348845,-0.0015753666901773267,0.007301225488122398
2010-11-23,0.0010224695387934801,-0.0317012685199497,-0.019120546849970332,-0.044730241683921146,-0.041479353984417155,0.01458352326744583,-0.009478102487616602,0.0005947177292611183,0.004042687040616277,0.004949673277708344,-0.014284032792181156,-0.015923862217637974
2010-11-24,-0.004829749551632512,0.0231622253655952,0.017543979051987568,0.008611583627286201,0.005237161239321608,-0.0033393652166515686,0.022465722613772776,-0.0017802859684679095,-0.0015960760426557696,-0.017851014930244657,0.014922967493543604,0.0207453947023144
2010-11-26,0.0020528728642732474,-0.024814819801895593,-0.016283258850501303,-0.03388506059071317,-0.01946844517039492,-0.007720864882686196,-0.006917488658207405,0.0007128445523121307,-0.03011918572762151,0.013892379941502053,-0.007468562068020934,-0.0030594983439723444
2010-11-29,0.0006526192285336574,0.007812332610727557,0.004868384681076643,-0.027616573576947245,-0.02376934032334299,0.002715959068677831,0.0015027075525269051,-0.00011902250491913069,0.016969508429202085,0.00855087127654075,-0.001378858764733426,-0.004340874919168902
2010-11-30,-0.000652193594453232,-0.008194802513562527,-0.004844798339059819,-0.01817632228326871,-0.024921501560649095,0.013909224011713128,-0.007909402439905233,0.0007136580138209503,0.0381979785393074,0.005209288774104426,-0.006070216944686235,-0.01269723380309784
2010-12-01,-0.005214151212220797,0.028584102675554446,0.02044769779508737,0.06016759706056041,0.04230329797794319,0.00166068507445849,0.02240528767892802,-0.001497174979419369,0.007202449039751313,-0.022229074759768874,0.02161695515261708,0.02148932774822354
2010-12-02,-0.0019764776474260337,0.019756974212591594,0.009542027735409908,0.03328807503281128,0.027621006758164812,0.0008649543210847987,0.010083154403297767,0.0,0.00542480364817699,-0.0026069714793264254,0.012818562518186694,0.010389152125443335
2010-12-03,0.0019803918476462012,0.003619322109676748,0.00567093481803016,0.016635930935995802,0.012616611262566968,0.012171425577286676,0.007187975521088408,0.001308294180127012,0.024490204239069335,-0.007842089279846531,0.0026032365675492386,0.0026860718966361663
2010-12-06,0.0036705238137932916,-0.001697081476879414,0.004699269764837144,-0.02233802928072781,-0.012729853232123944,0.007044275111771192,0.006211009079641672,0.0005946477433944608,0.01586815479131576,0.014121612769492753,-0.001298238661417761,-0.0006206106006084733
2010-12-07,-0.007782585514569007,-0.004675191050756533,-0.01216087064909721,-0.0045162152413738,0.00685813543832281,-0.004945947684942165,0.0057786427142871855,-0.001781423411873817,0.0014475430967366698,-0.021407449676467794,0.0005150801927265025,-0.0002100460428953177
2010-12-08,-0.004819227469607501,-0.00640453334626645,0.0028407176462519335,0.02455288858534277,0.007902165890620427,-0.01831999427223885,-0.000652571434889393,-0.0015463705901639369,-0.05123027773056288,-0.009662761662461494,0.003701760406026544,0.005138511201129292
2010-12-09,0.0018038458387565903,-0.0034380357787177074,0.0018889067922716052,0.007033138831609831,0.007569538664233377,0.0069439244744575745,0.0033971976914470847,-0.00011930045995456329,0.02001837471925172,0.004932022910793199,0.0038427480627742927,0.0004407755430702043
2010-12-10,-0.0018962580144096242,0.004528154628955283,-0.0028275695902875153,-0.0012931616820563985,-0.000268227331928661,-0.005602993243735588,0.012501794043280112,-0.0003565920748904716,-0.007398636532911951,-0.006082077453933632,0.006001641860553519,0.006254636056853613
2010-12-13,0.0006651976747764632,0.006438782406948951,0.013232381245414482,0.007769927645315811,0.013151361003170825,0.009391027625120119,-0.005145397344428537,0.0005953210828533173,0.0357992969455323,0.003757219092442643,4.832031784740565e-05,-0.0035615916318576524
2010-12-14,-0.00559913920021371,0.0014931196967040705,0.003731170934386796,-0.0033412141380824156,-0.00026546705370922297,0.0045086427665239626,-0.0005165441602383858,-0.0004770323295003598,0.005405582701465184,-0.0145449531167261,0.00091095635360805,0.002328540547893887
2010-12-15,-0.0017183042219648392,-0.016184525139766315,-0.006505394829902533,-0.025786379596476672,-0.019872781084097513,-0.012895394628645196,-0.0031043348186430286,-0.00035667718854981434,-0.017944164211310842,-0.0130241546530514,-0.005122452280258649,-0.004582926035078261
2010-12-16,0.00191246418540314,0.002814301898574456,0.005612819161615157,0.007146789167624901,0.0070288573310737235,-0.010898574944740114,0.009212003331953156,0.00023877151043283362,-0.016013700799950792,0.006927951513071795,0.006185094896691501,0.007069431180985797
2010-12-17,0.005438754199742268,0.0015110519847694182,-0.0027908046824104416,-0.016031821829699755,-0.009351962715746676,0.005983618670308388,0.0030855168969545765,0.0008339228875484661,0.012379625852708909,0.018237257864285317,0.0008368043854836138,0.00012173899643475039
2010-12-20,0.000664427098555187,-0.00452585674364725,0.0009326742987652015,0.0016026607550467808,-0.0005461348359167006,0.005005095412924154,0.003973692322783551,0.00023817776777779187,0.007625397866571015,-0.0010722134271482497,0.0025483530061645165,0.0021412889731982077
2010-12-21,0.0018961337860543548,0.014596729177237533,0.0059114906907629106,0.01706541205107026,0.007917040678569354,0.0019487197198664319,0.011106850090972786,-0.00023812105263687489,0.0013976603882916994,0.006978592021381846,0.006030102155631267,0.0051866044219957
2010-12-22,-0.0011355926688818574,0.0034408764147431103,0.003731548256695527,-0.0008105087078735806,-0.0005416457012900056,-0.0010084299041850375,-0.00029137861402128706,-0.00023840299498123496,-0.0003063341168941802,-0.007143339200562648,0.0033795554893063517,0.00059959800275311
2010-12-23,-0.001894806176139019,-0.0010711685228409484,-0.0009294481906757524,-0.00784198051170748,-0.0056906924744301035,-0.004903409712071483,-0.0012692268801863804,-0.001310459060544833,-0.0019409920239094047,-0.002040588664242171,-0.0016443283858672553,-0.002522414945065554
2010-12-27,0.002848426269126625,-0.003218086673331899,0.002790704003207578,-0.011719852465802538,-0.002725952272031207,0.001739148126132184,0.0030493256470640606,0.0005960859541283003,-0.0025588146351884777,0.008931362515824048,0.0006126972471360848,-0.00018379483460984058
2010-12-28,-0.005851462996791179,0.0008604182874247801,0.0074208551295609215,-0.004412625266364767,-0.006832383777868545,0.01649300228237216,-0.0027864704659987805,-0.0013360828256376855,0.036326329826795734,-0.019585403412028635,0.0007713239125555216,-0.0010943222575949818
2010-12-29,0.007070576366926096,0.012803123472377775,0.009208204061158964,0.00969530539375274,0.011282633234057426,0.005621993088936739,0.002158998230530118,0.00238915897247316,0.012608507717720263,0.016920146487757082,0.0010091453555356455,0.001894555517655938
2010-12-30,-0.0007594768542802388,0.005098484565905226,-0.008211468880844341,-0.003017585650573529,-0.004898437855129112,-0.005307480100188999,-0.00190083855986789,-0.00035706363299581323,-0.0062257563617246214,-0.0007512723750582317,-0.0015082191889665975,-0.0026527227330396252
2010-12-31,0.0040829848524044365,0.006975358101618756,0.0036800544021156067,0.011006899927616942,0.007383200809107926,0.011027319485786613,-0.006602226299769809,0.001192326889286166,0.013841477486961962,0.011064890796379734,-0.0001907894500615681,-0.003531380130792905
