Date,AGG_momentum20,BIL_momentum20,EEM_momentum20,EWJ_momentum20,GLD_momentum20,HYG_momentum20,IWM_momentum20,SHY_momentum20,SLV_momentum20,TLT_momentum20,VNQ_momentum20,^GSPC_momentum20,^IBEX_momentum20,^NDX_momentum20,^STOXX50E_momentum20,AGG_momentum60,BIL_momentum60,EEM_momentum60,EWJ_momentum60,GLD_momentum60,HYG_momentum60,IWM_momentum60,SHY_momentum60,SLV_momentum60,TLT_momentum60,VNQ_momentum60,^GSPC_momentum60,^IBEX_momentum60,^NDX_momentum60,^STOXX50E_momentum60,AGG_volatilidad20,BIL_volatilidad20,EEM_volatilidad20,EWJ_volatilidad20,GLD_volatilidad20,HYG_volatilidad20,IWM_volatilidad20,SHY_volatilidad20,SLV_volatilidad20,TLT_volatilidad20,VNQ_volatilidad20,^GSPC_volatilidad20,^IBEX_volatilidad20,^NDX_volatilidad20,^STOXX50E_volatilidad20,AGG_volatilidad60,BIL_volatilidad60,EEM_volatilidad60,EWJ_volatilidad60,GLD_volatilidad60,HYG_volatilidad60,IWM_volatilidad60,SHY_volatilidad60,SLV_volatilidad60,TLT_volatilidad60,VNQ_volatilidad60,^GSPC_volatilidad60,^IBEX_volatilidad60,^NDX_volatilidad60,^STOXX50E_volatilidad60,mean_corr_60
2019-02-18,0.011414527935116214,0.0016283043560163524,0.01392970380719416,0.00702068955745061,0.031012475024079222,0.015272374770024189,0.05928457196775405,0.0034938867251627093,0.03157895013529022,0.022507064077188055,0.06926997686229741,0.039081932636831795,0.006683277072966787,0.04034904454664667,0.03410005353158396,0.03167695238249568,0.004983996673897262,0.06467185417594445,0.01541012103916739,0.07516475438999393,0.041046770947929856,0.06349170306533225,0.01107918310969036,0.08796452299083812,0.06658619015675782,0.07606040408347337,0.05189152896404914,0.021033183862984917,0.07966782805346262,0.030644345831987052,0.001481588541033134,0.00012199309734385586,0.010333538099045081,0.008946099192054358,0.004951210636618143,0.0030977351125997155,0.008005623524286,0.0006843556173874033,0.00873599857518795,0.004579530009279692,0.00579332606855985,0.0074172280984946045,0.00879672676961302,0.011276996765761788,0.008689047585918291,0.0014991611993274577,0.00011671413661381726,0.011714932790175846,0.011347214368238604,0.005177862858633934,0.005023450737886525,0.014591519855514613,0.0007290321869746634,0.008236804101303888,0.0053885490658299,0.01190630729238479,0.013726657242443275,0.010160200204748773,0.01773889031197941,0.01060705186384437,0.14334928809555433
2019-02-19,0.011414527935116214,0.0016283043560163524,0.01392970380719416,0.00702068955745061,0.031012475024079222,0.015272374770024189,0.05928457196775405,0.0034938867251627093,0.03157895013529022,0.022507064077188055,0.06926997686229741,0.039081932636831795,0.011910705764246576,0.04034904454664667,0.0383342161179423,0.03167695238249568,0.004983996673897262,0.06467185417594445,0.01541012103916739,0.07516475438999393,0.041046770947929856,0.06349170306533225,0.01107918310969036,0.08796452299083812,0.06658619015675782,0.07606040408347337,0.05189152896404914,0.030644543695343418,0.07966782805346262,0.0403734245844356,0.001481588541033134,0.00012199309734385586,0.010333538099045081,0.008946099192054358,0.004951210636618143,0.0030977351125997155,0.008005623524286,0.0006843556173874033,0.00873599857518795,0.004579530009279692,0.00579332606855985,0.0074172280984946045,0.008811159480207218,0.011276996765761788,0.008616011159470895,0.0014991611993274577,0.00011671413661381726,0.011714932790175846,0.011347214368238604,0.005177862858633934,0.005023450737886525,0.014591519855514613,0.0007290321869746634,0.008236804101303888,0.0053885490658299,0.01190630729238479,0.013726657242443275,0.010132971972236433,0.01773889031197941,0.010538987087951389,0.14183233160239975
2019-02-20,0.011127262957640327,0.0017373354931145002,0.039098445962481354,0.02658556369570575,0.04268365038575728,0.022250954974407877,0.07785168004556797,0.0033731528266717214,0.043682458232004895,0.018273542709430712,0.07205680183298868,0.054737982122847306,0.01162489821359114,0.062279731784758874,0.04060245264207574,0.032522723210148485,0.005202214907076841,0.08420097798618242,0.020746167991253506,0.09116589790936991,0.04692946246570562,0.06718948643324729,0.012037770657561953,0.1146951675881045,0.06808381348465187,0.07782223311513403,0.05994511467565922,0.027379454692309624,0.088634669734592,0.03534433177805041,0.001480167624172421,0.0001256799189549734,0.009523726070258368,0.007845852935821327,0.005812527625529503,0.002569424259072771,0.006680168736899034,0.0006787063081063357,0.009132579398348275,0.0043989458104452,0.005661143958314328,0.00638115908020431,0.00881548043092023,0.009983693829135123,0.008549725222158041,0.0014953430163099882,0.000117479276006558,0.01162516912540741,0.011336707221449895,0.005475095676674326,0.004957058401370376,0.014590722912204895,0.0007300406035206183,0.008150610657587296,0.005391704453510335,0.011900291446028045,0.01369220665602675,0.01013808871436368,0.01770230390304225,0.01053716323029645,0.14116766465979091
2019-02-21,0.010186493295374688,0.0017373354931145002,0.034469482935869045,0.030505512561807446,0.04234705370708303,0.02104485171796111,0.08533432446632605,0.0034929640577302523,0.04492653965088056,0.015827700120204624,0.06570024910464611,0.05431218010239225,0.006415000632903345,0.05987766806236006,0.047016430187725944,0.03280615503117834,0.005093161545334124,0.07752837106998023,0.008347274938108828,0.09055245572226134,0.04303318434907755,0.05893069524244676,0.011797890661009114,0.12025946103672258,0.06748018655673471,0.06971640101217003,0.046189857062505335,0.012701866943924278,0.06489855721915516,0.030227228597643485,0.0014791466225265461,0.0001256799189549734,0.009365523436395337,0.007785458852258618,0.00582377484198246,0.0025610201301283094,0.006495016920265555,0.0006754383745328124,0.009136103193315155,0.0044712565692226515,0.006032839377614171,0.00638374423970451,0.008593508373815228,0.010014760679189235,0.008581302439872377,0.001493436240984333,0.00011797020774478094,0.011550543731856138,0.01120513839631664,0.005480683418083775,0.004930108947694483,0.01451567691173471,0.0007311425715593362,0.008134264713714135,0.005398701086616864,0.011939560010303812,0.013559255027459647,0.009841820909705408,0.01747392365689356,0.010469362603618854,0.14033576288263838
2019-02-22,0.0062625188428592216,0.0015190945211966955,0.022662866825139516,0.023195638416956932,0.03260755907434465,0.019039742594381792,0.07550519862465643,0.002296750741744402,0.0331617910906834,0.00032222922677882515,0.06323738035014403,0.04941001775714837,0.0051928085332526575,0.04945282387264882,0.04375160972494452,0.03028507755345322,0.005202446100099123,0.06845868368582841,0.0077952851834866,0.08521313289281185,0.0425794209516428,0.06339584118314334,0.011318262838975635,0.11180208393598079,0.05740928797174616,0.06641928521720675,0.039401728127621216,0.014418061583491792,0.05765094102676782,0.03350137434195999,0.0015717903319242197,0.00011246469958184547,0.009207249484664204,0.007743426874718214,0.00651430043079203,0.002599253277985637,0.006723486988139957,0.0006665624190935121,0.009915822856317404,0.00475263779552449,0.00605527188324824,0.006530325647219987,0.008582864640438675,0.010089505540826028,0.008568180434523377,0.0015357624877486333,0.0001174800252734088,0.011534447866693163,0.01120624270463613,0.005645010657732459,0.004932326364361103,0.014478798150801924,0.0007345988072203633,0.008371027014451252,0.005552832452103328,0.011932723880982567,0.013566428519149496,0.009841868355676688,0.017482680624074928,0.01046471535831195,0.14006210721716378
2019-02-25,0.00925077234582361,0.001847277380154666,0.020498173457677127,0.014521458624138672,0.02158883257651767,0.01853547455169169,0.07132477079625743,0.003730884697980774,0.014791085271539162,0.011069610696974208,0.05668853811077201,0.04733242609142141,0.002803645139023425,0.04468253483896234,0.03403785849693752,0.030893593076609327,0.005312448427131522,0.05555428445384314,-0.0031537717829488443,0.08507090937148787,0.03626252360490967,0.04736775573169216,0.011675132509678221,0.10935952013083372,0.0682371293087134,0.06338101859855438,0.02283885087838644,0.013993750352799705,0.033855421312357414,0.03500963982232708,0.0016343636196100861,0.00010786973509738239,0.00906956199440669,0.007406309644484756,0.005783051231412658,0.002585910943281949,0.00648718839771748,0.0006492591102678544,0.008199520118610712,0.004788189506168441,0.005692309806261999,0.006445527947555838,0.008546857802692424,0.009890551718560691,0.008263773579348214,0.0015471749766044992,0.00011868504277960018,0.011218001770373765,0.011079081796100582,0.005644049504412477,0.004833834777058318,0.01417990831146155,0.0007374495537433358,0.008334001990986972,0.005536194377721327,0.011905303401284989,0.013269891280302743,0.009840820991047777,0.0170382564362871,0.010466605513169342,0.14622640273788032
2019-02-26,0.009534135646818931,0.0016285783833740464,0.04207719098998142,0.02742364936454955,0.01705307681484014,0.020893147574862603,0.07693898712220792,0.003491632145177004,0.008054447614908589,0.00910423681667738,0.038998878007933224,0.0564111161552705,0.016140385684358383,0.06148136539520743,0.04514025377908626,0.030137447516932814,0.0050935704877064225,0.0753858456045281,0.005940422762997555,0.08091494451370751,0.036840873337805835,0.050313192671832874,0.011315414892277498,0.10601502572462806,0.06134346704774074,0.05526305533027631,0.026253821539331423,0.014378616261724986,0.04038054622257792,0.03604941334597844,0.0016262193247130994,0.00011678433825827602,0.008917849987491297,0.0072365489035904704,0.005772060511865793,0.0025204323340289264,0.006195434920249942,0.0006527535600466792,0.008223152757507318,0.00484153536211509,0.005919816798118737,0.005992116708397599,0.007935784282253085,0.009190317437060563,0.007929024792124727,0.0015505633538608042,0.00012136559976325208,0.011222362500076393,0.011094362595551226,0.00564830456714492,0.004833670368715961,0.014172744583880317,0.0007385355417980013,0.008357550854510544,0.005548725908947261,0.011960662554495512,0.013266031694379121,0.009840515112808217,0.01703576643243303,0.010469602892713405,0.14599669375534904
2019-02-27,0.008025369004640681,0.0017380382343672451,0.0369543278836828,0.029944849556397757,0.013131530637154776,0.0227709149303571,0.07243691745177272,0.0034916678467915574,0.004653805851401072,0.008987769308113291,0.02804343181060187,0.057076905635914166,0.01237186147174374,0.07217733073823507,0.04283092104855479,0.03154103945995823,0.005093912567889491,0.07291190606371212,0.008491136861194848,0.08431796377426326,0.040154659659817904,0.03822022868843611,0.011433549108914254,0.116890250271665,0.06255103779076132,0.04270267761360047,0.017292616890414392,0.019251551367087116,0.03326198076941944,0.03921234172022414,0.0015546841843849964,0.00011532312565342539,0.0090039373335178,0.007250476815102683,0.005668098679197169,0.002491011335706176,0.006507816382607821,0.0006527544349275556,0.008134146894552378,0.004835763458838908,0.005848953631581259,0.005968910691712457,0.00784378801768894,0.008712703151874527,0.007901479664234752,0.001549052511472408,0.00012136676508417276,0.011235229165269695,0.011102385088678089,0.005633955200963168,0.0048218738829288385,0.014195598028684399,0.0007391585218059866,0.008255237895122924,0.005560936338199297,0.011918130630995715,0.013227882553454773,0.00983859535620703,0.017007126708401744,0.010472827137449183,0.14631950845430092
2019-02-28,0.0036410885058535403,0.0016284107104123091,0.006668175171525292,0.013491030481937671,0.0003176972397574973,0.015166402159130787,0.0628936752102669,0.0019381595904285343,-0.01948843945513179,-0.0015972652901017348,0.014994815627175528,0.04098359532843954,0.01591181605815717,0.044901919898819864,0.038201186182107216,0.027767107350331055,0.005235496192338651,0.0441759562995947,-0.010316930897430243,0.06970096945424165,0.03358318428302742,0.03005443624570625,0.012012749882228224,0.09140997240439686,0.044121779236868774,0.03234680638623377,0.005807141370489766,0.006290788234502798,0.01611015480685729,0.024028977785458427,0.00158977006058697,0.00011128984007392515,0.007966758020655244,0.007021671479743221,0.00578777344084012,0.001908090853241157,0.006288877472249114,0.0006002674525799496,0.008177073018117965,0.0055060334728651225,0.005794766142519296,0.005202997011841692,0.007744420157183287,0.006904115397200543,0.007953801160499789,0.0015795893091521893,0.0001204075952434681,0.011022492900979052,0.010982183543245483,0.0056804678429077885,0.0047515805601705905,0.01414760101917473,0.0007294820045858622,0.008344382161523532,0.005727149497656164,0.011924557003647567,0.013154002277944506,0.009735623076319292,0.01688203475351059,0.010347410180438036,0.14720101718709436
2019-03-01,-0.0011173304410935225,0.001847282693205221,-0.014777851519419016,0.0019898700824664273,-0.005777435660633601,0.012110227844702837,0.05093643981347451,0.0008624616871039104,-0.027624024916764522,-0.013602024310436778,0.007203151560496446,0.029560691064499545,0.024708078877891615,0.027634606989815902,0.04365038815428357,0.02332403299705077,0.00534465810301632,0.052388934106671003,0.016932550099920896,0.05798788600375948,0.03920576240506102,0.06919729975202449,0.011049857447996247,0.07363761031959126,0.02397587327196904,0.049775233201772906,0.03534653620467387,0.02629922297716991,0.051170373346297926,0.03675379359252817,0.0015015047189313878,0.00011359936320246765,0.00825858057956566,0.0073824057979994025,0.005920922865481451,0.0018857923476586407,0.006318781890240852,0.0005783331009974884,0.008327030545860774,0.005153029031740604,0.00535586016912058,0.005071653378448078,0.007848407053656201,0.006343717819309995,0.007951914467954244,0.0015784255478456502,0.00012157168710113217,0.010793623453017912,0.009952547553146925,0.005709105973393623,0.004670645698418939,0.012982060513846249,0.0007283684828004547,0.008366906646392513,0.005351072639573856,0.011755594574574604,0.0124525366069864,0.009626646085800942,0.016132301788787596,0.010302491990933835,0.14775129924843694
2019-03-04,-0.0006664380168326378,0.0018574543004821198,-0.005711203555138433,0.008986051311028587,-0.02079093427178824,0.015428545876569055,0.05944376150046182,0.0013646418804879046,-0.04837782526832046,-0.016805478696242382,0.010461998461326227,0.03555740156479004,0.027748701806592058,0.039783138998029766,0.04414647339192346,0.021704246370316316,0.005453572367180914,0.05356704723257533,0.019875829081089647,0.040970379376572774,0.042040736876050255,0.07850968414774617,0.01038045582286562,0.044245928719306216,0.014732834069483225,0.04667976723164713,0.04224185679810821,0.030683920711780832,0.058784295471079884,0.05317227533436275,0.001472770810887171,0.00011365217927870789,0.008092641985192939,0.007340929920060195,0.007002723148606696,0.0019303992166041222,0.006479658332847502,0.0005318531926307333,0.010330947146911127,0.00537345910512555,0.005187767704759786,0.005210944556900077,0.007768279728798702,0.006329006535177911,0.007957668985457807,0.0015989059687850358,0.00012103100826090897,0.010793079710936505,0.00995838479353986,0.006162629516177376,0.004678256884017509,0.013023639034826768,0.000736320537876078,0.009253418993407465,0.005493912811130138,0.01176608480984925,0.012478797775216417,0.00959769097364741,0.016155409024732642,0.010173040859257425,0.15600430645684077
2019-03-05,0.0013939826534156152,0.0016384506709411495,-0.005936209094102973,0.0036481278396779393,-0.01907910838728155,0.011547460602244541,0.038474427591410176,0.0016039576395955324,-0.04921800293123624,-0.004503777610031956,0.007519418976840497,0.02490060645487202,0.03179680589496803,0.027398456364474244,0.047529034554076754,0.020449219508410277,0.005125676969027881,0.06424281076132254,0.018238467663630464,0.038174112148880335,0.04400377273787348,0.07164169698563028,0.009658234774563623,0.04219318086248314,0.019429938810155978,0.026464056472272346,0.039883526453369456,0.0573164415512285,0.05225866612106733,0.08780575675370272,0.0014852657079116969,0.00012218531955252701,0.008089984356855739,0.007370155366944077,0.006970682122180753,0.0019569579471562866,0.006647894472991311,0.0005329283032599012,0.01033377672489752,0.00563455974722938,0.0050190396553195515,0.005217786897548697,0.007647620981907124,0.005857307735417313,0.007902272912492793,0.001578890778365344,0.00012256473795696206,0.010710489943319135,0.009965675740946197,0.0061771241428457135,0.0046553183803187854,0.013084762131163096,0.0007290792103716632,0.009265499674007558,0.00556881995721857,0.011349969788673133,0.012489638265631469,0.008869167412444217,0.016140107140976207,0.009141158576904387,0.15547054142177225
2019-03-06,-0.00010173100015775649,0.0017478627695698412,-0.009840809570891396,0.0005076429169447172,-0.020344331246584635,0.007546119917656191,0.032759630970264686,0.0017237464665745827,-0.045012362064457245,-0.006980752219045372,0.004505655055946023,0.019060653254791116,0.018610442632731927,0.019099675711749642,0.03481847904569524,0.019775679354847364,0.005125815264129696,0.0928144356039795,0.026574083378994473,0.031380436851504934,0.045464461959298874,0.08858965475146885,0.00869592399316732,0.0361680017888768,0.0196582725740988,0.04229863025163294,0.062072112395653134,0.051324765191000044,0.08607579122065012,0.08670806970638978,0.0014107119890209208,0.00012076545739315956,0.007773436515334567,0.0073164401886402705,0.006942592831461472,0.0018398327111347592,0.0068078755023365765,0.0005326526085443304,0.010414568194699231,0.005550270587264103,0.0048928989250177305,0.005177016165127789,0.007164040663649723,0.00556513432263359,0.007255042324573697,0.0015741308421469583,0.00012256519529562794,0.010448487984756843,0.009914205942167928,0.006099585989566126,0.004644971499653185,0.012763274295626254,0.0007189872399309062,0.009200317656340488,0.005569966709960075,0.011213051951086007,0.012089511501785248,0.008847181553815484,0.01551624918392387,0.009136821831914502,0.16238300954877277
2019-03-07,0.001955690082229178,0.0016392762036211428,-0.0018381419737424354,0.0028974573854194663,-0.014489147647686496,0.006847711293988423,0.01441153953786578,0.0019631109934806767,-0.03575612625555602,-0.0038048351312337525,0.006430289686287782,0.01476099258147967,0.021789992776937273,0.016594575544790824,0.03477336671953313,0.020609150689061995,0.005125652336049336,0.09776047754115103,0.028349665913093847,0.03394861310808828,0.04310199866920217,0.07190052666073399,0.009413719895965289,0.03847351314208636,0.019192062398978527,0.04412830242632659,0.05378585974732575,0.07312262600673713,0.0693799181724597,0.09953236851886627,0.0014427946621786182,0.0001169566855857057,0.007252338527428481,0.007192257073387375,0.006809915681286677,0.0018724845806939905,0.008292855777240671,0.0005444875165764136,0.010123758095496307,0.00562069792300467,0.0047700357396224064,0.005400366703168007,0.00720035802472671,0.005701641889239369,0.007255852146940082,0.0015807980532908702,0.000122564648882061,0.010370800982506423,0.009892241835524259,0.00608005684679715,0.00465526134842226,0.013039492017771557,0.0007224979843752543,0.00917779680657448,0.005564884153363722,0.011195727084496256,0.012128325273958187,0.008516204122929288,0.015500560897690916,0.008926929006559286,0.16796599593050077
2019-03-08,0.004292972523752714,0.0018578534152745574,-0.010286341092164308,0.004964739390405648,-0.017741729286860908,0.009551178527002824,0.013870324227157282,0.0020824569987868413,-0.046127171770349085,-0.003930036002578796,-0.003984357039247155,0.01599241516673633,0.034622398033708035,0.01779954127619099,0.04931004594236643,0.02312950761374233,0.005453979648623819,0.07167027290012307,0.01726821287899616,0.034315986565546686,0.04058860640873463,0.06418841454376334,0.01121090708201411,0.03350065056387408,0.025845315032864025,0.04149372900575077,0.046016488357564556,0.059370357979286026,0.054128834572095386,0.08206931271971629,0.0015638453767941101,0.00011908749882918262,0.008062966841166086,0.006991822008466482,0.006769328016854678,0.0016746955173707445,0.008324374976282866,0.000552233989360687,0.009961111951523948,0.005612789437842095,0.0044116095643984615,0.0052849983427346444,0.005871405947242334,0.005549494166621856,0.005570271273239359,0.0016123568688034716,0.00012102257622104041,0.010659077054889316,0.01001815605482898,0.006078443811002602,0.004656582764453662,0.013099852054045779,0.0007125902545479603,0.009199386072562722,0.005620997814921388,0.011201869569051724,0.012183278221289206,0.008495980912524482,0.015590975552804621,0.008844992897630638,0.16659280886777392
2019-03-11,0.0033573415559392528,0.0017482822501148076,-0.011779291441231576,0.012115222608220177,-0.01059447267411695,0.00814419147754275,0.012537779774450142,0.002082455400784222,-0.027478303159277795,-0.00398539270930065,-0.0029101630665492317,0.013184525231038746,0.030702421605731667,0.01502679978552468,0.04648415185498067,0.025192153195310762,0.005344621131038951,0.04816844201620529,0.003528912558281916,0.04313460434442118,0.03569406805195274,0.05437402948246306,0.011690501027244782,0.044498751606126485,0.03451660133980372,0.05800326948732526,0.03846529583247327,0.032835620084615935,0.04362863192156807,0.05720605769070175,0.001513228132415923,0.00011545850943890995,0.008119826806395081,0.0066787391740930875,0.007204372277997708,0.0017347311729610743,0.00832654511235167,0.0005522339505945988,0.011362860392556219,0.005610485047710796,0.00442069222558284,0.005325589038210096,0.006302254199721183,0.005576428638612258,0.005795684110156113,0.0016095549670027084,0.00011988608856683943,0.010523721238735483,0.009900962604140051,0.006221612276574435,0.004653581353190234,0.01305335110864864,0.0007117686528502875,0.009529077974741305,0.0056046113439585325,0.01099996726044105,0.012173400570606629,0.008524468487155115,0.015558489038713255,0.008669836735582895,0.16467481651450916
2019-03-12,0.004474874313210475,0.0018573274932254247,0.010273765812500946,0.022038677919643312,-0.010567820164115616,0.010962690840194855,0.02167083770337186,0.002202108752641596,-0.02283677659000327,-0.0030235022074356355,0.009023348606926995,0.02714146400016415,0.02638126909680727,0.036740755574643846,0.04326650351341088,0.025000602088377955,0.005235083033688803,0.06714837270362495,0.01737859312530543,0.04045755037298693,0.03658376335764679,0.08600503806451854,0.010489290406789031,0.0388285508104661,0.033921058399184245,0.06689171942873784,0.05333126802391397,0.02926792040842241,0.06417836806483124,0.062201353873853615,0.0014872956269962856,0.00010802852596931627,0.00916005767243959,0.007063076804859091,0.007203521605938379,0.0018508679356310498,0.008995509453750335,0.0005475865244258472,0.011280029302117215,0.0055809254859944075,0.005502736588925492,0.006178590633926608,0.0061042809221570115,0.0071866641060174576,0.005626313322986633,0.0016100175976545051,0.00012040214133561943,0.01077389224829995,0.00999000687383904,0.006252475730366296,0.004660845054922458,0.013073453198331622,0.0007066906196513341,0.009535481512644706,0.005610432883136675,0.011125017076519611,0.012306549125645841,0.008482279817719384,0.015780090332374645,0.008697662430716822,0.16203442185237904
2019-03-13,0.0061499524714215825,0.0017484656492059436,0.007130599467329191,0.006828962126666838,-0.00661768737926105,0.007886554491094766,0.00968174609454353,0.0026804559824765706,-0.01586126253096065,0.0065327946048135965,0.01989025589734128,0.017204557460811065,0.02004342512942414,0.026673657892137048,0.03517665797822733,0.02657841186326504,0.0052355088525134486,0.08644327403632679,0.03117606325708988,0.050510249749713965,0.04253195249932118,0.10165311603604121,0.010247282409820091,0.058027364265391124,0.03746148931492699,0.07435403528418827,0.07537129578396473,0.03265937447317546,0.0949424191186301,0.06834123206850296,0.0015315882690714092,0.00010404417077954633,0.009045148784498169,0.005916721017340199,0.007332481328566113,0.0015846936137898994,0.008584185126277582,0.0005474659845913928,0.01144592275322582,0.005771169365414774,0.005336738230987016,0.005572120309896948,0.006055110187888306,0.006517874522525085,0.005477878219372352,0.001620658968905202,0.00012040345911328254,0.01059819306637112,0.009874807468990852,0.006259809930596955,0.0046200853324760045,0.012892274593730024,0.0007049075270719352,0.009441110317038422,0.005659925403108231,0.011121322509192793,0.0120259329508626,0.008459724587178717,0.015395165078465105,0.008645987611593558,0.16127339826842446
2019-03-14,0.007457026756110818,0.0018577064890430428,0.015383438389552473,0.008292808989439182,0.0043313245260939714,0.011983771620775019,0.010822730834065819,0.0035162258716882056,-0.004285020218287583,0.008432633497334252,0.019673909212267082,0.021130146605892186,0.02350491369946084,0.03423593121722435,0.03743687068890322,0.024408280949812622,0.005235535570964678,0.09690536156886254,0.042991008881158255,0.05058362656684945,0.051714935214749014,0.1278749065595971,0.00940599184213653,0.05498969849768931,0.029753215827231894,0.11693251441425234,0.10309436015703077,0.04432558097708672,0.12490170322599636,0.08360437679992261,0.001464620308734206,0.00010206166800162538,0.008874661260140599,0.005952738172910766,0.007455280554860237,0.001604130127409581,0.008604227702595026,0.0005096830264302311,0.01127361681687839,0.005715309872502923,0.005328126799124779,0.00571954095844867,0.006072061831870557,0.006664663854239161,0.00554171194249852,0.0016162150704293666,0.00012040354174105357,0.010504307320420085,0.009821100593075475,0.006261024481402231,0.004528631997936017,0.012504758250896012,0.0006972671916622312,0.009426653848042975,0.005627292151314275,0.009886739656269447,0.01169315293623487,0.00838716648525219,0.015092808776239516,0.008555881700540233,0.1589357549128113
2019-03-15,0.004475270043431401,0.0016388425067290768,0.0080941278664306,-0.001651438794866733,-0.012808663949809618,0.01116641719820688,0.004476465719333467,0.0024394588001496187,-0.0270052772335011,-0.004488350174658318,0.017982414958294113,0.022913765778974637,0.028693817910062203,0.03137868180609171,0.049182350739468195,0.01998363925279567,0.005235535570964678,0.08472695169127609,0.02952246418027671,0.03666103972647117,0.052826968592610934,0.12505052854040066,0.009056692359517449,0.03783427661272054,0.016541425157094447,0.10813953867945658,0.10213993718890724,0.058860909570640385,0.11628815749506183,0.09687210023130899,0.0014958383370184843,9.954556918802967e-05,0.008974823419149536,0.006449128465668382,0.007782683059173215,0.0016272906826899126,0.008653558051787818,0.0004341671935769302,0.011939739085417466,0.005816897303294715,0.0053043847740641935,0.0056723902337813,0.005979638207658532,0.006712705781770819,0.005261598159224237,0.0015996408415039646,0.00012040354174105357,0.010520254683465223,0.009926463391333106,0.006458160384760602,0.004519770845313737,0.012522969450541542,0.0006950548384860636,0.009754208802554405,0.005667069427949259,0.009825737786949338,0.011696059295607391,0.008201003497706721,0.015089212086547411,0.008488668049991828,0.1619141914003803
2019-03-18,0.006242334611972655,0.00174827037406744,0.02411971499314247,-0.002928816696859071,-0.014198794500449252,0.008928695527543384,-0.00880052418039079,0.0032758750300836414,-0.03228914277044759,0.0005659259870390843,0.008100039358087341,0.017019916070661667,0.024002529967906305,0.03554699626532831,0.04395381942394305,0.021552112618866248,0.005454565641307307,0.1159360014791635,0.0557987945807874,0.0473297679102993,0.06277657118629376,0.1485323282571569,0.009174761774570994,0.04851817903006417,0.009945070415656843,0.1159774664110621,0.12252055462597933,0.06538711246633644,0.14800523707232927,0.10635222671761146,0.0015782537046778494,9.779659819604009e-05,0.009502861399827239,0.0063195917712862825,0.0077265919665519805,0.0015109290319821294,0.007857661402909463,0.000413088973843752,0.011693936907482518,0.006005243273771948,0.005190333239598249,0.005279625001057525,0.005305576351315993,0.006876602605601867,0.004502537199821308,0.0016224647071716677,0.00011762201362063462,0.010384900102704679,0.0098226723125756,0.0064171643476719515,0.004329027949077936,0.012156426343363464,0.000695478780426115,0.009759009924388787,0.0054725269709552425,0.009704318091249501,0.011485126430448883,0.00833581925784294,0.014756803351127992,0.008615434483295948,0.1684522827859274
2019-03-19,0.0060562373042751805,0.0018573878612737627,0.03526197601155778,-0.00016692666815432133,-0.013629552456622673,0.008578430696678296,-0.00240356987081225,0.0030369836388934868,-0.028102093228497327,-9.144789878567927e-06,0.0030859199809450955,0.020725862971926468,0.027623118311823402,0.038186872625160406,0.043410903506752474,0.02231018209718405,0.005344254668642301,0.1192840512018023,0.06380232460168989,0.03248559299176579,0.07115514637899145,0.17142187866308134,0.009056094035773232,0.041017806658890654,0.01300068564132495,0.1259780630082027,0.14199860785466778,0.09223080972481035,0.16637595719428333,0.12372005689315224,0.001580737321869914,9.568421897371797e-05,0.00975179008252827,0.006353047775117978,0.007730392291718973,0.0015183875837645499,0.008005322703176316,0.0004214436955707384,0.011761644814810823,0.006006762437342587,0.005330139741060475,0.005313112937644295,0.005449448306500871,0.006866019059707589,0.004511181422633621,0.0016150778715651138,0.00011643525373410001,0.010425846009208914,0.009791736384952536,0.00612319439267593,0.004139343920092575,0.01190769481387955,0.0006964367612743373,0.009664881661515056,0.005450773237447476,0.009491856417959172,0.01124585223017903,0.007911609681328587,0.014562131147399768,0.008264850017205897,0.1721073277396484
2019-03-20,0.004940133685763959,0.0016391696280941837,0.027880523686871106,-0.0014514033538515214,-0.026090562937752915,0.008810289128571736,-0.010227949202881947,0.0022005064798649165,-0.040902544991667455,-0.004768881452097529,0.0002739286003495822,0.019096558094452765,0.03855177801234799,0.03970621396893059,0.051285169355711924,0.022225518334629046,0.005125874257365104,0.12670356753756307,0.09500481030519237,0.0396098168321527,0.07669938503013396,0.19230036557801122,0.00821700939161818,0.04965496542428394,0.010948016531198146,0.136849922712736,0.1624562746083572,0.10569151565645862,0.20101043904321125,0.1297528951127862,0.0015908823087484312,9.30436677436476e-05,0.00964881715666024,0.0063418659555522575,0.006830769829544453,0.0015186511497152584,0.008048624422719704,0.00040350822794245144,0.011245078277137438,0.005995045036655207,0.005377816564315577,0.005318137637493816,0.005628458641278479,0.006871053006287961,0.004503057480038588,0.0016158647177580273,0.00011573572887842366,0.010361712608750018,0.00885240620715017,0.006095531603637598,0.004060943576863013,0.011343279388072237,0.0006932368727949423,0.009598319712760274,0.005459650002676635,0.009282347351646734,0.010840927610989344,0.007924944781552352,0.013849755560585549,0.008278293354055027,0.17298354064041754
