Date,AGG,BIL,EEM,EWJ,GLD,HYG,IWM,SHY,SLV,TLT,VNQ,^GSPC,^IBEX,^IRX,^NDX,^STOXX50E
2013-09-17,75.9998779296875,74.63932800292969,31.518484115600586,37.03314971923828,126.5,47.38740921020508,90.08192443847656,68.97173309326172,20.959999084472656,73.81446075439453,40.63677978515625,1704.760009765625,8991.9912109375,0.004999999888241291,3190.830078125,2890.949951171875
2013-09-18,76.63797760009766,74.65567016601562,32.839019775390625,38.17263412475586,132.00999450683594,47.84139633178711,90.93959045410156,69.0617904663086,22.309999465942383,74.7254867553711,42.01335525512695,1725.52001953125,9062.4912109375,0.004999999888241291,3231.31005859375,2908.919921875
2013-09-19,76.54478454589844,74.65567016601562,32.66448211669922,37.98271560668945,131.75,47.70212936401367,90.84619140625,69.03720092773438,22.200000762939453,74.28423309326172,41.97698974609375,1722.3399658203125,9153.69140625,0.004999999888241291,3237.610107421875,2936.199951171875
2013-09-20,76.54478454589844,74.63932800292969,31.935894012451172,37.66618728637695,127.95999908447266,47.64537048339844,90.51499938964844,69.04540252685547,21.0,74.6756591796875,41.291717529296875,1709.9100341796875,9171.7900390625,0.004999999888241291,3224.72998046875,2927.18994140625
2013-09-23,76.6021728515625,74.63932800292969,32.049739837646484,37.79279327392578,127.55000305175781,47.64019775390625,90.52348327636719,69.0617904663086,20.780000686645508,75.22367095947266,41.00897979736328,1701.8399658203125,9109.4912109375,0.004999999888241291,3219.340087890625,2906.35009765625
2013-09-24,76.78136444091797,74.63932800292969,31.776521682739258,37.82444763183594,127.66000366210938,47.53701400756836,90.82405853271484,69.0699691772461,20.889999389648438,76.03511810302734,40.69688034057617,1697.4200439453125,9167.58984375,0.014999999664723873,3218.659912109375,2922.929931640625
2013-09-25,76.88893127441406,74.63932800292969,31.533672332763672,37.72949981689453,128.7899932861328,47.4544792175293,90.65376281738281,69.09452056884766,20.979999542236328,76.19166564941406,40.83151626586914,1692.77001953125,9242.890625,0.014999999664723873,3208.550048828125,2927.35009765625
2013-09-26,76.87457275390625,74.63932800292969,31.662689208984375,38.33088302612305,127.79000091552734,47.4286994934082,91.1561050415039,69.0617904663086,20.920000076293945,75.65787506103516,41.08242416381836,1698.6700439453125,9272.390625,0.003000000026077032,3234.0400390625,2922.989990234375
2013-09-27,76.91758728027344,74.63932800292969,31.290800094604492,38.04601287841797,128.97000122070312,47.37709045410156,90.74742126464844,69.10269165039062,20.959999084472656,75.84293365478516,40.91107177734375,1691.75,9228.390625,0.004999999888241291,3230.300048828125,2919.340087890625
2013-09-30,76.85306549072266,74.63932800292969,30.934104919433594,37.72949981689453,128.17999267578125,47.242942810058594,90.77294921875,69.11907958984375,20.899999618530273,75.72899627685547,40.4765625,1681.550048828125,9186.08984375,0.004999999888241291,3218.199951171875,2893.14990234375
2013-10-01,76.79631042480469,74.65567016601562,31.548839569091797,37.571231842041016,124.58999633789062,47.447757720947266,91.82878875732422,69.10106658935547,20.40999984741211,75.49928283691406,41.06406784057617,1695.0,9341.490234375,0.013000000268220901,3253.050048828125,2933.02001953125
2013-10-02,76.89688873291016,74.65567016601562,31.67026710510254,37.381324768066406,127.05999755859375,47.46848678588867,91.45414733886719,69.1092529296875,20.920000076293945,75.61345672607422,41.1252555847168,1693.8699951171875,9349.990234375,0.009999999776482582,3253.260009765625,2918.31005859375
2013-10-03,76.95428466796875,74.65567016601562,31.548839569091797,37.0964469909668,127.18000030517578,47.49958801269531,90.51753997802734,69.1092529296875,20.920000076293945,75.4920883178711,40.409236907958984,1678.6600341796875,9295.6904296875,0.019999999552965164,3213.830078125,2902.1201171875
2013-10-04,76.88967895507812,74.65567016601562,31.95866584777832,37.15975570678711,126.52999877929688,47.58249282836914,91.1220474243164,69.0846939086914,20.93000030517578,75.43502044677734,40.329689025878906,1690.5,9420.890625,0.017999999225139618,3242.570068359375,2928.31005859375
2013-10-07,76.87532806396484,74.65567016601562,31.685447692871094,36.463409423828125,127.63999938964844,47.45808792114258,90.05773162841797,69.0846939086914,21.530000686645508,75.74182891845703,40.51328659057617,1676.1199951171875,9381.890625,0.017999999225139618,3215.68994140625,2923.0400390625
2013-10-08,76.83944702148438,74.65567016601562,31.381885528564453,36.336795806884766,127.4000015258789,47.43738555908203,88.60173797607422,69.02738952636719,21.489999771118164,75.76327514648438,40.072662353515625,1655.449951171875,9318.890625,0.04500000178813934,3153.8701171875,2903.35009765625
2013-10-09,76.7819595336914,74.63932800292969,31.61714744567871,37.191410064697266,126.11000061035156,47.47884750366211,88.2441635131836,69.05192565917969,21.049999237060547,75.15674591064453,40.078773498535156,1656.4000244140625,9438.990234375,0.03700000047683716,3142.5400390625,2904.72998046875
2013-10-10,76.86811065673828,74.62305450439453,32.36090087890625,37.72949981689453,124.2699966430664,47.69654846191406,90.37277221679688,69.05192565917969,20.829999923706055,75.2780532836914,41.10078811645508,1692.56005859375,9660.490234375,0.03999999910593033,3210.840087890625,2969.409912109375
2013-10-11,76.89688873291016,74.60675811767578,32.50510787963867,37.79279327392578,122.5999984741211,47.784690856933594,91.68402099609375,69.05192565917969,20.520000457763672,75.25662994384766,41.510807037353516,1703.199951171875,9668.490234375,0.06300000101327896,3233.830078125,2974.280029296875
2013-10-14,76.75325012207031,74.60675811767578,32.69483184814453,37.856101989746094,122.83000183105469,47.85725784301758,92.1438217163086,69.02738952636719,20.5,74.65007781982422,41.5352897644043,1710.1400146484375,9695.990234375,0.057999998331069946,3256.02001953125,2977.68994140625
2013-10-15,76.71732330322266,74.60675811767578,32.376075744628906,37.53958511352539,123.7300033569336,47.841705322265625,91.24127960205078,69.05192565917969,20.559999465942383,74.60010528564453,41.38228988647461,1698.06005859375,9805.2900390625,0.09200000017881393,3244.659912109375,3004.56005859375
2013-10-16,77.04765319824219,74.62305450439453,32.63412094116211,37.887752532958984,123.54000091552734,48.09571075439453,92.37369537353516,69.07650756835938,20.5,75.534912109375,42.159515380859375,1721.5400390625,9878.990234375,0.09200000017881393,3281.669921875,3015.39990234375
2013-10-17,77.26316833496094,74.62305450439453,32.839019775390625,38.204280853271484,127.41999816894531,48.32899475097656,93.18256378173828,69.10106658935547,21.049999237060547,76.22000885009766,42.795982360839844,1733.1500244140625,9917.990234375,0.03700000047683716,3301.280029296875,3010.389892578125
2013-10-18,77.3924560546875,74.63932800292969,32.869388580322266,38.23592758178711,126.8499984741211,48.42750930786133,94.24687194824219,69.10106658935547,21.110000610351562,76.38411712646484,42.753135681152344,1744.5,10001.7900390625,0.02500000037252903,3353.8798828125,3033.31005859375
2013-10-21,77.32062530517578,74.63932800292969,32.81626510620117,38.26759719848633,126.9800033569336,48.31861877441406,94.05955505371094,69.10106658935547,21.40999984741211,76.1415023803711,42.496124267578125,1744.6600341796875,10037.7900390625,0.02500000037252903,3361.179931640625,3028.64990234375
2013-10-22,77.59353637695312,74.63932800292969,33.13501739501953,38.45748519897461,129.33999633789062,48.46376037597656,94.30645751953125,69.15835571289062,21.8700008392334,76.99066162109375,42.88778305053711,1754.6700439453125,10012.890625,0.032999999821186066,3366.929931640625,3045.77001953125
2013-10-23,77.57199096679688,74.63932800292969,32.36090087890625,37.66618728637695,128.69000244140625,48.505245208740234,93.991455078125,69.13381958007812,21.75,77.29036712646484,42.96732711791992,1746.3800048828125,9828.2900390625,0.029999999329447746,3346.050048828125,3017.159912109375
2013-10-24,77.54322814941406,74.62305450439453,32.2925910949707,38.04601287841797,129.89999389648438,48.52080535888672,94.49378967285156,69.12562561035156,21.8700008392334,76.99066162109375,42.9550895690918,1752.0699462890625,9915.390625,0.029999999329447746,3362.3798828125,3038.9599609375
2013-10-25,77.57199096679688,74.63932800292969,32.44438934326172,37.47628402709961,130.4600067138672,48.536354064941406,94.57894897460938,69.1419906616211,21.709999084472656,77.27616882324219,43.48139572143555,1759.77001953125,9815.490234375,0.029999999329447746,3383.830078125,3034.5
2013-10-28,77.53606414794922,74.63932800292969,32.63412094116211,37.602882385253906,130.55999755859375,48.52597427368164,94.53636169433594,69.15835571289062,21.68000030517578,77.01211547851562,43.16929244995117,1762.1099853515625,9736.1904296875,0.019999999552965164,3382.679931640625,3022.0400390625
2013-10-29,77.62940979003906,74.62305450439453,32.740379333496094,37.887752532958984,129.77000427246094,48.60374069213867,94.80883026123047,69.15835571289062,21.690000534057617,77.11199951171875,42.91838073730469,1771.949951171875,9863.890625,0.03999999910593033,3391.75,3050.639892578125
2013-10-30,77.48576354980469,74.62305450439453,32.5582160949707,37.887752532958984,129.60000610351562,48.4067497253418,93.51463317871094,69.15835571289062,21.8799991607666,76.64812469482422,42.557308197021484,1763.31005859375,9778.6904296875,0.03500000014901161,3385.3798828125,3040.68994140625
2013-10-31,77.49297332763672,74.62305450439453,32.224300384521484,37.69784927368164,127.73999786376953,48.43266677856445,92.96973419189453,69.16653442382812,21.100000381469727,76.81233215332031,42.306396484375,1756.5400390625,9907.890625,0.032999999821186066,3377.72998046875,3067.949951171875
2013-11-01,77.30590057373047,74.62305450439453,32.239471435546875,37.286354064941406,126.94999694824219,48.34934997558594,92.56952667236328,69.14117431640625,21.079999923706055,75.9808120727539,42.52670669555664,1761.6400146484375,9838.2900390625,0.032999999821186066,3379.760009765625,3052.139892578125
2013-11-04,77.38505554199219,74.62305450439453,32.43678665161133,37.318016052246094,126.80999755859375,48.43266677856445,93.63382720947266,69.15753936767578,20.850000381469727,76.05241394042969,42.60626983642578,1767.9300537109375,9873.7900390625,0.032999999821186066,3384.75,3061.179931640625
2013-11-05,77.15479278564453,74.62305450439453,31.784116744995117,37.001495361328125,126.55999755859375,48.30244827270508,93.31025695800781,69.15753936767578,20.899999618530273,75.14373016357422,41.908607482910156,1762.969970703125,9795.6904296875,0.04500000178813934,3388.820068359375,3035.919921875
2013-11-06,77.27715301513672,74.63932800292969,31.882768630981445,37.507930755615234,127.19999694824219,48.44308090209961,92.91011810302734,69.1739273071289,21.0,75.17948913574219,41.84741973876953,1770.489990234375,9837.08984375,0.04500000178813934,3385.3798828125,3056.39990234375
2013-11-07,77.33464813232422,74.62305450439453,31.305984497070312,36.81157302856445,126.16000366210938,48.47433853149414,91.34342193603516,69.19032287597656,20.829999923706055,75.81629943847656,41.32722091674805,1747.1500244140625,9740.390625,0.04800000041723251,3321.409912109375,3042.97998046875
2013-11-08,76.8526840209961,74.62305450439453,31.237689971923828,37.0964469909668,124.27999877929688,48.39098358154297,93.00377655029297,69.14117431640625,20.690000534057617,73.99175262451172,40.770328521728516,1770.6099853515625,9747.1904296875,0.052000001072883606,3366.840087890625,3034.909912109375
2013-11-11,76.8094711303711,74.63932800292969,31.07830810546875,37.03314971923828,123.87000274658203,48.20867919921875,93.13148498535156,69.15753936767578,20.600000381469727,73.71267700195312,40.813148498535156,1771.8900146484375,9789.490234375,0.052000001072883606,3362.97998046875,3052.830078125
2013-11-12,76.78068542480469,74.63932800292969,30.911331176757812,37.507930755615234,122.44999694824219,48.140960693359375,93.20809936523438,69.14117431640625,20.0,74.05606842041016,40.629554748535156,1767.68994140625,9707.58984375,0.057999998331069946,3365.22998046875,3034.679931640625
2013-11-13,76.98214721679688,74.63932800292969,30.96445655822754,37.79279327392578,122.8499984741211,48.323280334472656,94.10214233398438,69.14117431640625,19.780000686645508,74.32796478271484,40.89271926879883,1782.0,9675.1904296875,0.07000000029802322,3405.56005859375,3021.169921875
2013-11-14,77.21952819824219,74.62305450439453,31.465360641479492,38.10933303833008,124.2699966430664,48.463905334472656,94.00847625732422,69.18209075927734,20.049999237060547,74.78597259521484,41.18033981323242,1790.6199951171875,9708.6904296875,0.06800000369548798,3415.139892578125,3053.68994140625
2013-11-15,77.24117279052734,74.62305450439453,32.064918518066406,38.647403717041016,124.31999969482422,48.536842346191406,94.3660659790039,69.18209075927734,20.0,74.9361801147461,41.33334732055664,1798.1800537109375,9695.890625,0.07000000029802322,3422.580078125,3054.530029296875
2013-11-18,77.39227294921875,74.62305450439453,32.35332107543945,38.58409881591797,122.9000015258789,48.39621353149414,93.70195007324219,69.21482849121094,19.670000076293945,75.38697814941406,41.07631301879883,1791.530029296875,9783.08984375,0.06499999761581421,3388.8701171875,3081.300048828125
2013-11-19,77.18360900878906,74.62305450439453,32.1559944152832,38.36253356933594,122.94999694824219,48.37535858154297,93.12297821044922,69.19032287597656,19.610000610351562,74.81456756591797,40.78866958618164,1787.8699951171875,9629.7900390625,0.07999999821186066,3378.1298828125,3049.169921875
2013-11-20,76.9677505493164,74.62305450439453,31.71581268310547,38.36253356933594,120.12000274658203,48.328514099121094,93.08890533447266,69.19844818115234,19.139999389648438,73.54094696044922,40.292972564697266,1781.3699951171875,9559.490234375,0.07699999958276749,3367.169921875,3047.320068359375
2013-11-21,77.0468978881836,74.63932800292969,31.685447692871094,38.52080535888672,119.94000244140625,48.49514389038086,94.76626586914062,69.2311782836914,19.239999771118164,73.66255187988281,40.605079650878906,1795.8499755859375,9599.2900390625,0.07000000029802322,3402.739990234375,3044.340087890625
2013-11-22,77.15479278564453,74.62305450439453,31.91313362121582,38.48914337158203,119.91999816894531,48.53163528442383,95.23455047607422,69.21482849121094,19.1299991607666,74.3494644165039,40.44596862792969,1804.760009765625,9677.390625,0.06499999761581421,3422.02001953125,3055.97998046875
2013-11-25,77.21235656738281,74.62305450439453,31.503305435180664,38.204280853271484,120.45999908447266,48.60455322265625,95.35376739501953,69.21482849121094,19.270000457763672,74.56415557861328,40.25625228881836,1802.47998046875,9689.08984375,0.05999999865889549,3427.489990234375,3072.75
2013-11-26,77.23394012451172,74.62305450439453,31.60955238342285,38.04601287841797,119.81999969482422,48.640995025634766,96.06046295166016,69.2229995727539,19.1299991607666,74.8431625366211,40.1154899597168,1802.75,9714.58984375,0.06800000369548798,3445.760009765625,3062.6201171875
2013-11-27,77.26988983154297,74.63932800292969,31.814476013183594,38.204280853271484,119.45999908447266,48.60976028442383,96.59685516357422,69.2229995727539,18.959999084472656,74.71438598632812,40.458194732666016,1807.22998046875,9808.390625,0.06300000101327896,3470.47998046875,3082.64990234375
2013-11-28,77.26988983154297,74.63932800292969,31.814476013183594,38.204280853271484,119.45999908447266,48.60976028442383,96.59685516357422,69.2229995727539,18.959999084472656,74.71438598632812,40.458194732666016,1807.22998046875,9859.7900390625,0.06300000101327896,3470.47998046875,3092.419921875
2013-11-29,77.29869079589844,74.60675811767578,32.140811920166016,38.17263412475586,120.69999694824219,48.6618766784668,96.64796447753906,69.2311782836914,19.239999771118164,74.73584747314453,40.084896087646484,1805.81005859375,9837.58984375,0.054999999701976776,3487.820068359375,3086.639892578125
2013-12-02,77.00532531738281,74.62305450439453,31.465360641479492,38.077667236328125,117.58000183105469,48.67755126953125,95.67733764648438,69.189453125,18.459999084472656,74.1545639038086,39.85233688354492,1800.9000244140625,9745.490234375,0.05000000074505806,3481.14990234375,3077.22998046875
2013-12-03,77.09906768798828,74.63932800292969,31.35910987854004,37.919410705566406,117.95999908447266,48.630462646484375,95.217529296875,69.20584869384766,18.420000076293945,74.42725372314453,39.77277755737305,1795.1500244140625,9604.990234375,0.03500000014901161,3479.340087890625,3013.8798828125
2013-12-04,76.89720153808594,74.63932800292969,31.321168899536133,37.63454055786133,119.95999908447266,48.50484085083008,94.96209716796875,69.189453125,19.0,73.71682739257812,39.91965866088867,1792.81005859375,9540.490234375,0.052000001072883606,3483.010009765625,2991.760009765625
2013-12-05,76.73137664794922,74.63932800292969,31.13901710510254,37.318016052246094,118.30000305175781,48.468204498291016,95.03022766113281,69.1976318359375,18.690000534057617,73.50868225097656,40.0604133605957,1785.030029296875,9392.08984375,0.04800000041723251,3477.72998046875,2953.169921875
2013-12-06,76.86112213134766,74.63932800292969,31.829648971557617,37.79279327392578,118.55000305175781,48.60430145263672,95.7709732055664,69.17310333251953,18.760000228881836,73.86034393310547,40.348052978515625,1805.0899658203125,9400.490234375,0.052000001072883606,3504.260009765625,2979.93994140625
2013-12-09,76.95487976074219,74.63932800292969,31.875185012817383,37.79279327392578,119.72000122070312,48.78224563598633,95.74540710449219,69.17310333251953,19.1200008392334,74.0325698852539,40.54387283325195,1808.3699951171875,9487.390625,0.052000001072883606,3516.169921875,2988.669921875
2013-12-10,77.07746124267578,74.62305450439453,31.890365600585938,37.856101989746094,121.81999969482422,48.78224563598633,94.87692260742188,69.1976318359375,19.65999984741211,74.56366729736328,40.43984603881836,1802.6199951171875,9438.2900390625,0.07000000029802322,3514.199951171875,2960.860107421875
2013-12-11,76.95487976074219,74.63932800292969,31.184558868408203,37.507930755615234,120.86000061035156,48.63568878173828,93.31880950927734,69.17310333251953,19.549999237060547,73.989501953125,39.50962448120117,1782.219970703125,9358.6904296875,0.06800000369548798,3468.989990234375,2947.31005859375
2013-12-12,76.83949279785156,74.63932800292969,31.00240707397461,37.63454055786133,118.29000091552734,48.54670715332031,93.52314758300781,69.14848327636719,18.809999465942383,73.7096176147461,39.28932189941406,1775.5,9272.08984375,0.06300000101327896,3460.2900390625,2928.1201171875
2013-12-13,76.87557983398438,74.63932800292969,31.07830810546875,37.318016052246094,119.37999725341797,48.62522888183594,93.82968139648438,69.16488647460938,18.950000762939453,74.06841278076172,39.38723373413086,1775.3199462890625,9272.6904296875,0.05999999865889549,3456.39990234375,2921.919921875
2013-12-16,76.93325805664062,74.62305450439453,31.283220291137695,37.0964469909668,119.69000244140625,48.66710662841797,94.945068359375,69.16488647460938,19.219999313354492,73.79576110839844,39.52186965942383,1786.5400390625,9429.490234375,0.057999998331069946,3475.7900390625,2978.77001953125
2013-12-17,77.06301879882812,74.62305450439453,31.0100040435791,37.128108978271484,118.6500015258789,48.67231750488281,94.80883026123047,69.1812515258789,19.139999389648438,74.12586975097656,39.70546340942383,1781.0,9343.390625,0.06300000101327896,3469.320068359375,2941.760009765625
2013-12-18,77.02693939208984,74.63932800292969,31.62721824645996,37.855228424072266,117.61000061035156,48.75606155395508,96.1115493774414,69.1812515258789,19.09000015258789,73.75270080566406,40.409236907958984,1810.6500244140625,9443.58984375,0.05999999865889549,3509.6298828125,2975.090087890625
2013-12-19,76.89720153808594,74.63932800292969,31.045230865478516,37.53631591796875,114.81999969482422,48.70376968383789,95.3963623046875,69.14031982421875,18.489999771118164,73.68092346191406,39.85233688354492,1809.5999755859375,9617.08984375,0.057999998331069946,3498.6298828125,3014.699951171875
2013-12-20,77.02693939208984,74.62305450439453,30.99928092956543,37.663883209228516,115.94000244140625,48.73513412475586,97.00556182861328,69.1157455444336,18.6200008392334,74.8148193359375,40.09713363647461,1818.3199462890625,9689.890625,0.054999999701976776,3531.18994140625,3049.35009765625
2013-12-23,76.99092864990234,74.62305450439453,31.229021072387695,38.014686584472656,115.56999969482422,48.77176284790039,98.10560607910156,69.10758209228516,18.719999313354492,74.39139556884766,40.17668533325195,1827.989990234375,9758.390625,0.057999998331069946,3569.39990234375,3070.909912109375
2013-12-24,76.88282012939453,74.62305450439453,31.412805557250977,37.50442123413086,116.0999984741211,48.74558639526367,98.48169708251953,69.08300018310547,18.760000228881836,73.79576110839844,40.21273422241211,1833.3199462890625,9819.490234375,0.06800000369548798,3572.800048828125,3070.909912109375
2013-12-26,76.83943939208984,74.62305450439453,31.14478302001953,38.1103515625,116.73999786376953,48.79137420654297,98.49026489257812,69.07564544677734,19.020000457763672,73.5113296508789,40.24382019042969,1842.02001953125,9819.490234375,0.05999999865889549,3584.580078125,3070.909912109375
2013-12-27,76.86833953857422,74.63932800292969,31.62721824645996,38.30170822143555,117.12000274658203,48.78612518310547,98.430419921875,69.10839080810547,19.270000457763672,73.30255126953125,40.33083724975586,1841.4000244140625,9900.08984375,0.057999998331069946,3574.02001953125,3111.3701171875
2013-12-30,76.94055938720703,74.63932800292969,31.765073776245117,38.65251159667969,115.38999938964844,48.82815933227539,98.37056732177734,69.1247787475586,18.850000381469727,73.80654907226562,40.34325408935547,1841.0699462890625,9901.890625,0.054999999701976776,3570.080078125,3100.929931640625
2013-12-31,76.86833953857422,74.60675811767578,32.01012420654297,38.71629333496094,116.12000274658203,48.859764099121094,98.6013412475586,69.10839080810547,18.709999084472656,73.33857727050781,40.12572479248047,1848.3599853515625,9916.6904296875,0.06300000101327896,3592.0,3100.929931640625
2014-01-02,76.91893768310547,74.60675811767578,30.777206420898438,38.07846450805664,118.0,48.94390869140625,97.53292846679688,69.14115905761719,19.229999542236328,73.5617446899414,40.13193893432617,1831.97998046875,9760.2900390625,0.057999998331069946,3563.570068359375,3100.929931640625
2014-01-03,76.94782257080078,74.62305450439453,30.723596572875977,38.30170822143555,119.29000091552734,48.92814636230469,98.0286865234375,69.11651611328125,19.420000076293945,73.5617446899414,40.355690002441406,1831.3699951171875,9797.990234375,0.057999998331069946,3538.72998046875,3074.429931640625
2014-01-06,77.0489273071289,74.60675811767578,30.43259620666504,38.17414093017578,119.5,49.03336715698242,97.23379516601562,69.1247787475586,19.420000076293945,73.871337890625,40.56080627441406,1826.77001953125,9888.490234375,0.04500000178813934,3526.9599609375,3069.159912109375
2014-01-07,77.08505249023438,74.62305450439453,30.56277847290039,38.33359909057617,118.81999969482422,49.03336715698242,98.0457763671875,69.1247787475586,19.1299991607666,74.0585708618164,40.741031646728516,1837.8800048828125,10178.689453125,0.0430000014603138,3557.85009765625,3110.9599609375
2014-01-08,76.85393524169922,74.62305450439453,30.463224411010742,38.39738082885742,118.12000274658203,49.001766204833984,98.17398834228516,69.0592269897461,18.829999923706055,73.85694885253906,40.54215621948242,1837.489990234375,10253.5888671875,0.03999999910593033,3567.5400390625,3110.659912109375
2014-01-09,76.96222686767578,74.60675811767578,30.302417755126953,38.26981735229492,118.45999908447266,49.075443267822266,98.19961547851562,69.07564544677734,18.84000015258789,74.2889175415039,40.54215621948242,1838.1300048828125,10234.189453125,0.032999999821186066,3552.580078125,3090.260009765625
2014-01-10,77.352294921875,74.62305450439453,30.83846664428711,38.52495193481445,120.26000213623047,49.22274398803711,98.73809814453125,69.14115905761719,19.3799991607666,75.1745376586914,41.095306396484375,1842.3699951171875,10290.5888671875,0.032999999821186066,3565.080078125,3104.14990234375
2014-01-13,77.42449188232422,74.62305450439453,30.47087860107422,38.26981735229492,121.0199966430664,49.17013931274414,97.38764953613281,69.15751647949219,19.68000030517578,75.54891967773438,40.82184600830078,1819.199951171875,10365.4892578125,0.029999999329447746,3512.800048828125,3111.93994140625
2014-01-14,77.30892181396484,74.62305450439453,30.8001766204834,38.17414093017578,119.88999938964844,49.2437629699707,98.58425903320312,69.14115905761719,19.420000076293945,75.20331573486328,41.120182037353516,1838.8800048828125,10381.9892578125,0.032999999821186066,3580.64990234375,3119.530029296875
2014-01-15,77.243896484375,74.62305450439453,30.792518615722656,38.4611701965332,119.66000366210938,49.34373092651367,99.31930541992188,69.11651611328125,19.399999618530273,75.12409973144531,41.43092346191406,1848.3800048828125,10524.9892578125,0.03500000014901161,3609.840087890625,3168.760009765625
2014-01-16,77.42449188232422,74.62305450439453,30.62404441833496,38.33359909057617,119.79000091552734,49.32266616821289,99.43894958496094,69.13297271728516,19.350000381469727,75.62812805175781,41.50550079345703,1845.8900146484375,10455.4892578125,0.029999999329447746,3611.2900390625,3150.199951171875
2014-01-17,77.46060180664062,74.60675811767578,30.47087860107422,38.42927169799805,120.93000030517578,49.33319854736328,99.08855438232422,69.13297271728516,19.510000228881836,75.94486999511719,41.26312255859375,1838.699951171875,10465.689453125,0.029999999329447746,3591.25,3154.10009765625
2014-01-20,77.46060180664062,74.60675811767578,30.47087860107422,38.42927169799805,120.93000030517578,49.33319854736328,99.08855438232422,69.13297271728516,19.510000228881836,75.94486999511719,41.26312255859375,1838.699951171875,10454.0888671875,0.029999999329447746,3591.25,3153.169921875
2014-01-21,77.49671173095703,74.62305450439453,30.424936294555664,38.49306106567383,119.69999694824219,49.39632797241211,99.67829895019531,69.1247787475586,19.170000076293945,76.00247955322266,41.63602828979492,1843.800048828125,10357.3896484375,0.02800000086426735,3617.699951171875,3153.080078125
2014-01-22,77.33059692382812,74.62305450439453,30.830806732177734,38.5887336730957,119.19000244140625,49.32266616821289,100.18258666992188,69.09200286865234,19.030000686645508,75.8153076171875,41.81626510620117,1844.8599853515625,10279.689453125,0.029999999329447746,3627.719970703125,3151.27001953125
2014-01-23,77.53282165527344,74.62305450439453,30.072669982910156,37.823341369628906,121.79000091552734,49.259559631347656,99.50736236572266,69.15751647949219,19.260000228881836,76.88812255859375,41.71684646606445,1828.4599609375,10241.189453125,0.029999999329447746,3613.760009765625,3117.080078125
2014-01-24,77.69889831542969,74.60675811767578,29.283910751342773,37.24928283691406,122.29000091552734,48.93339538574219,96.96880340576172,69.18212890625,19.15999984741211,77.38491821289062,41.19475555419922,1790.2900390625,9868.890625,0.032999999821186066,3541.47998046875,3028.199951171875
2014-01-27,77.53282165527344,74.60675811767578,29.169038772583008,36.77091598510742,120.95999908447266,48.9176139831543,95.54998779296875,69.1739501953125,18.889999389648438,76.84490203857422,40.877777099609375,1781.56005859375,9758.390625,0.04800000041723251,3509.02001953125,3014.6201171875
2014-01-28,77.66280364990234,74.60675811767578,29.352819442749023,37.08982467651367,120.94999694824219,49.13332748413086,96.55854034423828,69.1739501953125,18.850000381469727,77.03213500976562,41.21961975097656,1792.5,9879.08984375,0.04500000178813934,3505.719970703125,3038.60009765625
2014-01-29,77.89395904541016,74.62305450439453,28.931636810302734,37.05792999267578,122.47000122070312,48.98603057861328,95.16532897949219,69.22309112548828,19.020000457763672,77.66568756103516,40.9958610534668,1774.199951171875,9896.1904296875,0.03999999910593033,3467.820068359375,3011.449951171875
2014-01-30,77.90835571289062,74.62305450439453,29.19966697692871,37.12172317504883,119.7699966430664,49.07017517089844,96.58419799804688,69.21482849121094,18.489999771118164,77.4425277709961,41.61738204956055,1794.18994140625,9964.490234375,0.014999999664723873,3532.409912109375,3027.300048828125
2014-01-31,78.0528335571289,74.60675811767578,29.2456111907959,36.133087158203125,120.08999633789062,49.05438232421875,95.86620330810547,69.24761962890625,18.450000762939453,77.96089935302734,41.84114456176758,1782.5899658203125,9920.1904296875,0.009999999776482582,3521.919921875,3013.9599609375
2014-02-03,78.3176498413086,74.60675811767578,28.418560028076172,35.399574279785156,121.31999969482422,48.90742492675781,92.86612701416016,69.26644897460938,18.610000610351562,78.91082763671875,41.176090240478516,1741.8900146484375,9725.390625,0.019999999552965164,3440.5,2963.9599609375
2014-02-04,78.1294937133789,74.62305450439453,28.99290657043457,35.43146896362305,120.98999786376953,48.96558380126953,93.56700897216797,69.27462005615234,18.75,78.07352447509766,41.67332458496094,1755.199951171875,9754.2900390625,0.054999999701976776,3470.199951171875,2962.489990234375
2014-02-05,77.93418884277344,74.60675811767578,28.885692596435547,35.49524688720703,121.29000091552734,48.96558380126953,92.86612701416016,69.24193572998047,19.06999969482422,77.35167694091797,41.58632278442383,1751.6400146484375,9774.990234375,0.054999999701976776,3454.89990234375,2962.510009765625
2014-02-06,77.89798736572266,74.60675811767578,29.49066925048828,35.90984344482422,121.23999786376953,49.14003372192383,93.60121154785156,69.25007629394531,19.170000076293945,77.01962280273438,41.8908576965332,1773.4300537109375,9964.58984375,0.05999999865889549,3497.60009765625,3010.7900390625
2014-02-07,78.02098846435547,74.62305450439453,29.65913963317871,36.483890533447266,122.16999816894531,49.388484954833984,94.66104888916016,69.26644897460938,19.270000457763672,77.08460235595703,42.20785140991211,1797.02001953125,10072.390625,0.07199999690055847,3561.909912109375,3038.489990234375
2014-02-10,78.10060119628906,74.60675811767578,29.329853057861328,36.32443618774414,122.91999816894531,49.420223236083984,94.9089126586914,69.25007629394531,19.290000915527344,77.30116271972656,42.60561752319336,1799.8399658203125,9982.6904296875,0.054999999701976776,3582.110107421875,3032.530029296875
