Date,AGG,BIL,EEM,EWJ,GLD,HYG,IWM,SHY,SLV,TLT,VNQ,^GSPC,^IBEX,^NDX,^STOXX50E
2010-08-13,0.002320330287852279,0.0,0.005437300070915363,-0.0010581523646702173,-0.00025257876690043535,0.004381405685184747,-0.011332687219894,-0.00011815321013486368,0.0028264124110277677,0.012470480819839924,0.0,-0.004023574358396065,-0.0064395742378128284,-0.0072973549378622105,-0.004454533235013658
2010-08-16,0.0033336835109303298,-0.00021821539206456908,0.00934144705583706,0.007415383388387209,0.008337590626369185,0.0012622112459654833,0.00802385101915859,0.0009500685685011057,0.014656157397765712,0.02502738679315586,-0.0008037281025692344,0.00012045854325926086,-0.0017030322336863968,0.0014899718851701937,-0.0038541831343570365
2010-08-17,-0.0012005941075350357,0.00021826302041505485,0.010472436297008336,0.005257714451869289,0.00016701447010558645,0.003783431946214666,0.017218997997748176,-0.00023791067163281276,0.006666713290744308,-0.005721987186144029,0.022919348444577103,0.012192216013040102,0.010840033326707577,0.013099014127642583,0.014601804021571851
2010-08-18,-0.0011081112360579182,-0.00021821539206456908,-0.0007232945110654532,0.006275860150154022,0.003924853617562674,0.001712975102674097,0.0030339442088023194,0.00023796728658975752,-0.005518784593718462,0.0026854840137922054,0.0009825432493559827,0.0014827787168125717,0.0020733904501422096,0.0029425284497446302,-0.0032984119787635713
2010-08-19,0.003237233721530508,0.0,-0.007718517805859637,-0.0020787084912414766,0.001414058952080799,-0.0020524718342632697,-0.02738394873271799,0.0002372354284778666,-0.005549410595416693,0.015593079942387567,-0.025525115026935663,-0.016935392189468268,-0.014724295849403046,-0.015020557647881683,-0.019657961895536813
2010-08-20,-0.001383170715521298,0.00021826302041505485,-0.002916496996753448,-0.00937509505627998,-0.00348864665731885,0.0023995101361264926,0.0009820423346547091,-0.00035565622793320983,-0.018415174235551834,-0.0011295626913425671,-0.00322385133720704,-0.0036630286052607985,-0.01403588293866831,0.0015085024684586834,-0.011603666079455843
2010-08-23,0.0010162407571445708,-0.00021821539206456908,-0.009020070825973892,-0.006309324094156521,-0.0015837495996745554,0.0,-0.013573082008924375,0.00011851921885375205,0.001137035678804743,0.00018839893384958728,-0.005255657680905079,-0.004040306703826824,0.012571405573985839,-0.009552206712994615,0.006376790878305227
2010-08-24,0.003966212721647322,0.0,-0.012792065959582044,-0.0010581523646702173,0.004842226055815635,-0.005242555432736884,-0.011439292959695369,0.0007118188259591651,0.02157860009063417,0.016028635707438177,-0.004064403941153705,-0.014512432962598854,-0.016524438260056007,-0.01827122450902796,-0.017400537912381386
2010-08-25,-0.0022973097291136835,0.00021826302041505485,-0.006479044529295597,-0.0031778197114529227,0.008308408066874051,-0.001375404471436359,0.015093286482763979,-0.0009490539431284972,0.03057260430276232,-0.003247652563339143,0.015915462818324233,0.0032893427453595248,-0.015747636018495048,0.00879302031793694,-0.010380463222311787
2010-08-26,0.0012898258476883306,-0.00021821539206456908,-0.006270312593416705,-0.001062717609020991,-0.0032959914623202913,-0.0013766696235142373,-0.007434472164396078,0.0,0.0026968303447425512,0.009403261627940251,-0.006025586112249237,-0.007684786454732473,0.011158328238634496,-0.012206281432570298,0.0075326547769907215
2010-08-27,-0.0055188622375504925,0.0,0.021958691336211977,0.012765772952256116,0.00041338502096799346,-0.00011519565041384627,0.026132430298985376,-0.0007114253790198033,0.005917192546996741,-0.02831628261571284,0.016568827645213835,0.01658676839931239,0.014373571916080685,0.012786737779927115,0.008999308004882245
2010-08-30,0.006750581799534139,0.00021826302041505485,-0.01654735042073152,-0.0031511821951037966,-0.0008263653611749744,0.0018384067267727122,-0.021898371899197966,0.001187529386902808,-0.0037434010329873146,0.01917415977047221,-0.007751129457368666,-0.01471920868888299,-0.0012022041339347922,-0.010922991337193988,-0.005238857484847204
2010-08-31,0.0007356143603427512,-0.00021821539206456908,0.006027355213406249,-0.011591149493786923,0.009676603535758277,-0.0003438394093845387,-0.001990129744760094,0.00035565622793320983,0.01610312173502182,0.011083120482570541,0.007611433420066538,0.000390794428747121,0.005031575971796709,-0.00261834618201251,0.002438261787692353
2010-09-01,-0.0021350810940434783,0.0,0.0351970850666774,0.02771862615310705,-0.0031946214269242823,0.010805828866165434,0.03871730460101652,-0.0005928495661378097,0.0015847215432254202,-0.020676510370906676,0.03260444894756431,0.029504621333996228,0.03512321409518515,0.029772038223920383,0.035197037716304225
2010-09-02,-0.0012915494810586958,0.00021826302041505485,0.0016876867215207536,-0.0031120870923423416,0.004930548624238806,0.001600771524152389,0.011038224529647644,-0.00023813580628440079,0.016877722448569,-0.010565989678472776,0.012707212225824494,0.009080835857702363,-0.0006828202318532872,0.011279858616954463,-2.9491772245093806e-05
2010-09-03,-0.002309328648169462,0.0,0.011796405928794496,0.007284271688431376,-0.0035162343769447046,0.0029682433079096793,0.017879992463853522,-0.0004739085750435912,0.007261378872533308,-0.012394944723026713,0.014638770139919766,0.013219002387319545,0.005864793362971188,0.01615257323718189,0.011431995452378496
2010-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021982213561642094,0.0,0.0026837217712705197
2010-09-07,0.002870825680314937,-0.00021821539206456908,-0.014513800528608511,0.0,0.00689312599444758,-0.001480090908067555,-0.018964712912697745,0.001069333825861385,-0.003089570839684197,0.020467784292629743,-0.0153647308439534,-0.011471189788493708,-0.013518288995566508,-0.00738383378215568,-0.009602042638428121
2010-09-08,-0.0007390184875084582,0.0,0.010864406989145703,0.0020660200429651887,8.151700472081025e-05,0.00022836204941278915,0.005862365765266331,-0.0007120152145579928,0.007231373204274583,-0.007947480317175848,0.0020933291788687303,0.006438699367075529,0.010220410122950385,0.012658227848101333,0.00943471644420324
2010-09-09,-0.004803351690246815,0.0,0.005731739413870729,0.0030928369401705957,-0.009371701853630121,0.003988495579339002,0.0006303927608386495,-0.0010700784889343673,-0.009230784880809306,-0.019739790145938185,-0.011583739613706068,0.0048322900955937165,0.011968442079514974,0.0032659652385305105,0.010730555966710131
2010-09-10,-0.0021353086804305477,0.0,0.0035621506581158258,0.007194107547885631,0.0013985340716866634,0.002610807941552551,0.003148493292655097,-0.00011833624647117347,0.005176003263422269,-0.004573668248162521,0.005379384038173285,0.004863332840635781,-0.002175022987695785,0.003287110778480873,-0.0007295886497591386
2010-09-13,0.002232006648004603,0.0,0.023899642172264368,0.01020399967041663,-0.0009036441905699855,0.005207813301875586,0.0243252374032783,0.0008328476276580066,0.0061792398950546445,0.004887494219309785,0.01643445381183639,0.011130616053760978,0.007072356746063546,0.01549937043806282,0.008869283957754659
2010-09-14,0.0036201634724153386,0.00021826302041505485,-0.0004619700715859931,0.0030302917603226565,0.019733545817173015,-0.00022492035816390477,-0.004289780042476599,0.0007124387343231398,0.02610021994051892,0.009627256128141637,-0.0037598182416875847,-0.0007131195389205036,0.003845674453084813,0.003600993779760975,0.0005026317012555293
2010-09-15,-0.001849833437406856,0.0,0.0013875987950553448,-0.002013878127577917,-0.0006450105130254569,-0.0009010081785785218,0.005693145405332389,0.00023723548187493115,0.005985079491254375,-0.014834535339340316,0.008680608798458334,0.00354113887216001,-0.005070962295409487,0.005708839079716865,-0.004314980529870449
2010-09-16,-0.0016674712904755085,0.0,-0.005079929706553465,-0.013118096434080795,0.0055671679717606,0.0016903895476778619,-0.006425917463064201,0.0002371792145496876,0.008924159865886017,-0.009875766020312704,-0.005238482175186632,-0.00036434366656679096,-0.0032552721967056275,0.004387507667942714,-0.003489170910400463
2010-09-17,0.0012991363673620082,-0.00021821539206456908,-0.0016251031816454375,-0.00306747271612251,-0.0007221081591426426,0.0018016190672576204,0.0041575600073719965,0.00023768540980539932,-0.0029483766495167485,0.004048696697928511,0.0030091442099224874,0.0008268557718451586,-0.011962556561003534,0.00396280023262241,-0.00978233547374252
2010-09-20,0.0003706385177224547,0.0,0.01580694158507101,0.01743600294552161,0.0026497657670527808,0.001573275842294386,0.027756967010868827,0.00011853331331534989,0.0,0.005803373551811486,0.024376538305024953,0.015209797205957498,0.014591179423234957,0.017179457525043906,0.016428626830012005
2010-09-21,0.004261735344691431,0.0,-0.0029745701464862773,-0.011088835857174795,0.009129489585757655,-0.001683077563563229,-0.005819881926330095,0.0007116778246070155,0.01478557040532058,0.013886643530338194,-0.014644392325693922,-0.002564020390809607,0.001805848472896221,-0.0001608844496834294,-0.0028971920608626966
2010-09-22,0.00027712667580748196,0.0,0.000688214188215408,-0.003058092102036114,0.0015077756431296496,-0.004045686412656124,-0.011856245308109026,-0.00011843497728725172,0.005828019960926634,0.00896969134114256,-0.013560569526706368,-0.004825492514895946,-0.01926132511928136,-0.0031923702724840908,-0.01495053893001319
2010-09-23,0.001107017454681003,0.0,-0.006421870624603421,-0.00408992034878497,0.0007924414099362842,-0.002594785797084831,-0.012104791687153948,0.00011844900579260909,-0.0024142558798099234,0.002867737117066449,-0.024670569926322106,-0.008331340584428193,-0.005087563378277538,-0.0003076445704766062,-0.005143877624686599
2010-09-24,-0.003685154738068408,0.00021826302041505485,0.018467259158846838,0.013346730835985587,0.0030878810785825994,0.003959475320252537,0.03252150761880945,-0.00011843497728725172,0.016940967282415897,-0.013440036281011869,0.028288301671762994,0.021194392772258208,0.02153024240888457,0.021032687179455056,0.019769112964054703
2010-09-27,0.0034212336718868475,0.0,-0.0018132463800188958,0.00506620202201713,0.00023678884457156713,0.0016894515145817746,-0.002538010650446232,0.00023745991388968157,-0.000951949431022725,0.01739186746126009,-0.01231505876498784,-0.005667432349210744,-0.010682699606947677,-0.00634930419546742,-0.005879481469877379
2010-09-28,0.002396351386698914,-0.00021821539206456908,0.007266281946487929,0.004032071246227842,0.008917276219480907,0.0014624702714056692,0.009877353026231495,0.0002374035400654062,0.014292574925225843,0.006837331376587041,0.004028661128294697,0.004850385958537151,-0.0021011803692427833,0.0007160967899171311,-0.0006159069308699916
2010-09-29,-0.0007357080306045205,0.0,0.0033813522295400578,0.005020103614367555,0.0007821546759059217,0.002359323429610427,0.0028156299808268503,-0.00023734719300161355,0.005166683808017325,-0.004150736292959367,-0.007833781784092997,-0.0025877588476783675,-0.009810540766478804,-0.0016647026564090561,-0.007896632809038073
2010-09-30,-0.000368017647695118,0.0,0.005841295118839573,-0.011988156119042581,-0.0003125696528855082,0.005042456827636377,-0.0025120208658026,0.00011763440910961265,-0.004205614681878744,-0.0006622051734038736,0.0028887937977981615,-0.003083722237648967,0.0026414372547602927,-0.005495011265687522,-0.0017473902670486208
2010-10-01,-0.0011537895643974894,0.0,0.014741915530664285,0.0020224725591957426,0.00781799680532913,0.001312408578800106,0.0053330726112237326,0.00017828447866796715,0.015954958287600185,-0.004833107102391487,0.004992418595837433,0.004416438203773465,-0.0061249185810094975,-0.0007207380474908431,-0.005455071424395608
2010-10-04,0.0016633804533203733,0.00021826302041505485,-0.0030817397003995994,-0.019172434945359473,-0.0034907837674234,-0.0034741881369816374,-0.013557488768175197,0.00011950905589985794,-0.006466484624258917,0.0025805108831657986,0.009170793111503928,-0.008034932488803492,-0.006420960647108731,-0.01065312020000797,-0.011668841492660453
2010-10-05,0.0,-0.00021821539206456908,0.018105701663495344,0.0318926355049558,0.01969483611294076,0.0035991408698667904,0.028383723453414333,0.0004731498946277668,0.03858669990117436,-0.006006254763933128,0.015902813912670233,0.02086134059079603,0.025830730308296967,0.02495788041740199,0.021303077595287823
2010-10-06,0.0010138635306888855,0.0,-0.0004336899112508119,0.010967163698847093,0.0062599590124643445,-0.0008962553155810182,-0.0033407458245289234,0.00011932600898401091,0.01566698205367656,0.012566510258618546,-0.005404356611818595,-0.0006720045633211713,0.004600425165249833,-0.008944836986455096,0.0077721495819742525
2010-10-07,0.00046075019726177224,0.0,-0.008895426242404136,0.0039451548537605685,-0.01092483474757766,0.002018383446950489,-0.002915219632157573,0.0008296826138505242,-0.02952842928708954,-0.008337183034467288,0.0028106539440504452,-0.0016465185803191673,0.0037475606904593395,0.0025466904400766044,0.002474777990107979
2010-10-08,0.0020255966230779965,0.0,0.012040137761673897,0.004911425535633951,0.009894980388411412,0.0033582053782748034,0.012717570319453309,0.0,0.03224337282982792,-0.004393885486746019,0.002802451327581501,0.00612227817348443,-0.0018155935921766453,0.00765549548211264,-0.0005202775981905106
2010-10-11,-0.0005509302903353719,0.0,-0.0006489615289008155,-0.0019551919256555195,0.004784973465747688,0.0021203147636079667,0.0008661556323541486,0.00011753064964947768,0.002199786423940253,0.00019187670077647212,-0.000186212907788752,0.00014583690635494584,-0.0018655343261959612,-2.4690718638420428e-05,0.0015401712366798215
2010-10-12,-0.0010119493163971427,0.0,-0.004112951080779359,-0.008815040276595965,-0.0024944182403267012,-0.0008909702503447914,0.002595811141629767,-0.0007094742680175958,0.0026338658531102066,-0.009881502495441175,0.007081492493405284,0.003818756605307172,-0.004915488854866812,0.0071880672230446585,-0.005007660571610728
2010-10-13,-9.13591861286811e-05,0.0,0.0184744371101635,0.00296441603017783,0.01598969765837266,0.003343866831934772,0.015247519473491344,0.0001179369141868225,0.028458827241147233,-0.001549807999679187,0.010362833715482633,0.007121020299379444,0.020463517767196793,0.0076902112592767136,0.023345059471539198
2010-10-14,-0.0036817692349252473,0.00021826302041505485,-0.0017068809984508437,0.006896672496710998,0.00507192241838883,-0.004776235054555933,-0.0007085127496972987,-0.00047427264449917406,0.022988544946317857,-0.014944762140316148,-0.0025642322727565947,-0.0036413861990395313,-0.0015092287816660388,-0.001331870329019269,-0.0015630569185294263
2010-10-15,-0.00203265477234138,-0.00021821539206456908,-0.001282777045301553,-0.007827800562086984,-0.007940685151901716,0.0025668131390816917,-0.0034027522537456445,0.000356518724866417,-0.01165212978129948,-0.012215464227596451,-0.001285412231907146,0.002027485447987365,0.001705117928022526,0.021036631847831888,0.0019533074218021085
2010-10-18,0.003518041543556727,0.00021826302041505485,0.00042802741795266996,0.006903410599111037,0.004488376244684789,-0.0013359570198094861,0.008393685934126482,0.000236434898374549,0.008842066714638053,0.008078721811704659,0.012870218733535221,0.007243744595420987,0.002714343555312082,0.003060413844857779,0.003191831742500817
2010-10-19,0.0008297039593112565,-0.00021821539206456908,-0.03166469877309086,-0.008815040276595965,-0.03105449960421236,-0.00011172148236326951,-0.019469427668216577,0.0004734311451053408,-0.046744531497523445,0.006034327148622065,-0.012343539128233494,-0.015877250249970554,-0.00022026601467450835,-0.01635811300167378,-0.004697021354511555
2010-10-20,0.001198205776843153,0.0,0.015908529109376346,0.007905402146074714,0.00929987478434402,0.003121919340335566,0.010215788472353271,0.00011919885362776661,0.02145358002822273,0.0021630410391659805,0.02187080937300312,0.01052407519882892,0.0001469062388632647,0.007740149527921458,0.005001159898754937
2010-10-21,-0.0015649845802202522,0.0,0.0,-0.012745068812542448,-0.014087770334554661,-0.0015558011439325004,-0.0048421513854003395,0.00011795131570657702,-0.031718807266957416,-0.011872201744024924,-0.0010789323643609627,0.0017739084702186325,-0.00042219257842623925,0.0020856275470453323,0.010790742944287057
2010-10-22,0.00046160367353786924,0.00021826302041505485,0.001087058002135155,0.007944084718412014,0.002008144777821741,0.004563016183493307,0.006440063294513854,-0.00023710799546095007,0.007525457067093955,0.006751965465801035,0.0005397670120557141,0.0023892585241640507,0.0029837621654653645,0.0067508074360038695,-0.0029664082074495335
2010-10-25,9.127115653617679e-05,-0.00021821539206456908,0.010862367303510867,0.000985801814558318,0.008633395612906769,0.0038772695968694038,0.005972683175472948,0.00023716422899600076,0.014938495130436769,0.002860327183115796,0.001800151564035346,0.002146971596890701,-0.0049886546722512914,0.004438762321257839,-0.0007864350196277181
2010-10-26,-0.0023039579145544,0.00021826302041505485,-0.0008593214661092308,-0.009842811305649568,0.00022926081694740752,0.001545554461694243,-0.0007066443251713128,-0.000946414041457011,0.007792220874601075,-0.015441212605463273,-0.007185292888322148,1.688528477283846e-05,-0.006669555849265207,0.0026022568062911144,-0.005282962785108314
2010-10-27,-0.0019394116380803128,0.0,-0.016993020525026936,-0.0029823480358889265,-0.010391202319783521,-0.001101852359531419,-0.0025465036861720414,-0.000474328578751293,-0.009020660894643151,-0.008791704899938524,-0.007056346863489549,-0.002690583513671685,-0.009048166689216597,0.0032230640272759015,-0.009414291924591978
2010-10-28,0.002499112262226877,-0.00021821539206456908,0.006345971677904183,0.0029912690412388088,0.013279811333891667,0.0005514841695901662,-0.006098352164710552,0.0013042086635066674,0.015604708067348927,0.002721404722575649,-0.006195322664498404,0.0011248494058304637,0.004990649263554747,0.0018110607694148406,0.005693784544783753
2010-10-29,0.002122898709596477,0.00021826302041505485,0.002826571183746296,-0.003976464047851902,0.010515007362563056,0.000440864655246509,0.003139000269425374,0.00023623899448077523,0.03158342985401896,0.009347105253424859,0.00018330627110274555,-0.0004392872986367369,0.005523824797783128,-0.0024792012815224584,-0.0001897850512698751
2010-11-01,-0.00040624825666069064,0.0,0.011058197002129955,-0.00997964487210623,-0.0052782157594233325,-0.0018753326013331018,-0.0068278383474493776,0.00043817756246156137,-0.0041373761338051596,-0.004305284032260492,0.008615728851327997,0.0009465333975153811,-0.015111630279942001,0.0018687052151711292,-0.0029033528391938512
2010-11-02,0.001755482911517836,-0.00043663491452394787,0.012438352310576883,0.007056380652918026,0.004320856065270329,0.004890917764167169,0.0207677009723779,-0.0005912638166040152,0.0099709087727895,0.013143361582419022,0.006906641478036546,0.007759284493458862,0.010573240335671086,0.010947110853763764,0.00855916123989453
2010-11-03,-0.00018360276531215192,0.00021851493370883546,0.006142657259243789,0.0030026734488253215,-0.00694390618764662,0.0033184952180134175,0.0039292197911817706,0.0003549457474505413,-0.002468098200760549,-0.020399940163672525,0.0,0.003678053944041082,-0.017896117728800398,0.0030859669516289934,-0.010688560340795572
2010-11-04,0.004797436233648922,0.0,0.022736851086569754,0.022954494641455048,0.03389823825188132,0.013008759605265485,0.025296815366520065,0.00023658389443093064,0.05690718188728261,0.00778338634407838,0.023104691100659824,0.01928286287479275,0.0031505594901746203,0.013639958089021409,0.019000657354447226
2010-11-05,-0.0027554458027536644,0.0,-0.001852816205989205,0.008780328773679624,0.00257300673863492,-0.0010881859374258784,0.0055887292848004755,-0.0008286881158997561,0.022239626251934874,-0.01715254322564319,0.010762641124452799,0.00392275298702649,-0.016476815136347578,-0.0004982575492714636,-0.0028673431002789185
2010-11-08,-0.00046045650943438154,0.0,-0.004124034687200795,0.0,0.010265389693213,-0.0029419953397108456,-0.0008134371632065873,-0.0004741210426087994,0.03625949724912281,0.004490276609052657,-0.00541124331996623,-0.0021209574072836856,-0.01307044909411681,0.0010197879502016338,-0.0027747382182286007
2010-11-09,-0.004881229397919795,0.0,-0.01263216085363017,-0.00676982033751794,-0.015894922781312437,-0.0028413882873867813,-0.013294893190378021,-0.0013034416109093394,-0.03572741535850532,-0.022047867292596446,-0.040540389566394164,-0.008052299681943542,0.01146545068922511,-0.005509542937026546,0.007908036356689907
2010-11-10,-0.000833785995786207,0.0,0.007340446068099027,0.011684658430116235,0.012169106865093537,-0.008218282642084018,0.011136711929992327,0.0005930322585283587,0.020626394266005876,0.001349775200821135,0.012437919368177175,0.004376080778473401,-0.01675340518577395,0.004988840912914183,-0.015467150042554723
2010-11-11,-9.161041880034748e-05,-0.00021846719536411374,-0.009785630333066897,-0.005774516001198937,0.003060318800163886,-0.003977281552495215,-0.003943536171116979,-0.0015421601041968325,0.01459585729862467,-0.0005176728904343619,-0.007949393672311067,-0.004242126544221403,-0.008392488569119894,-0.006687212775651985,-0.005168771294738139
2010-11-12,-0.003983538688003607,0.0004368256478533006,-0.02418014134664692,-0.007744687472307721,-0.0288391770673464,-0.0036602177635880473,-0.016654909668041618,0.0,-0.05864994897789755,-0.005398204487370384,-0.009287907456179578,-0.011808492232419865,0.0076161275433637154,-0.016179647837408995,-0.0031046824879230606
2010-11-15,-0.005488812039217805,0.0,-0.00043054183580881755,0.0,-0.009499620384983976,-0.0018929588967323552,0.0001381185703845933,-0.0005944957586376809,-0.023119127821504493,-0.02087491374564876,-0.009558759443322629,-0.0012174356326716262,0.012017495410720391,-0.003026249842555284,0.009219013460548542
2010-11-16,0.002431923913354561,0.0,-0.026299193952575184,-0.01756102914381452,-0.010949984657092626,-0.011042693427171235,-0.01943278651809377,0.0004755869848258598,0.0,0.02483663976350803,-0.03433558136650605,-0.016205413633636034,-0.02457067231599075,-0.01775766040642146,-0.02340919896212057
2010-11-17,0.00028005065790814854,0.0,0.005092405285806789,0.014895544965711993,-0.004504820435149881,0.005075388501583289,0.0026892082940150885,0.0005949040006001383,0.0028078497379595557,-0.005512123581858264,0.007687907936852811,0.00021216287934855416,0.009301119787031409,0.0030426185830623176,0.007523961899679854
2010-11-18,-0.0002799722514948977,-0.00021821539206456908,0.023788314027733515,0.025440134425837257,0.013115442483800255,0.012681423744046683,0.019483237144085175,0.00011924723413292426,0.05400001525878917,0.004079312578559646,0.008964236868165942,0.015357313493959523,0.01334734927685255,0.01655715215773812,0.018742651804346977
2010-11-19,0.001119661784475534,0.0,0.0006452415273041634,0.0009545786763878183,0.0008327701824608624,-0.0003329111497352155,0.0033238463386977557,-0.0005945917881827745,0.014800735635764894,0.006145348815562723,0.005293010742789095,0.002540373205550228,-0.005191100128098758,0.00023421726716477131,-0.00332021607141908
2010-11-22,0.0024234187676057672,0.0,-0.003010179161497595,-0.002859976206401882,0.009682290535891758,-0.006984032512477922,0.004830538670539397,0.0009509458352181532,0.016080789411233365,0.004244786467640482,0.0026322440840738093,-0.0015753666901773267,-0.026801708655750378,0.007301225488122398,-0.012060113628876379
2010-11-23,0.0010226853336920971,0.0,-0.03170139081357848,-0.019120486160610906,0.006967395597379689,-0.013730740423202659,-0.009477846482858654,0.0005930322585283587,-0.011041561877738082,0.00494882638665306,-0.00787665309864849,-0.014284032792181156,-0.030471056740792424,-0.015923862217637974,-0.02563101916293331
2010-11-24,-0.004829749551632512,0.00021826302041505485,0.02316235238562503,0.017543854221720112,-0.0017112638945114833,0.005999177434044212,0.022465853077495712,-0.001779277324644113,0.0026051244003688634,-0.017850484676481093,0.01928188866028413,0.014922967493543604,0.005241529633096986,0.0207453947023144,0.006808098776698968
2010-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021349358867697177,0.0,0.0025489406338934373
2010-11-26,0.0020527646645756015,0.0,-0.024814593405572904,-0.01628350306311377,-0.007974304097743579,-0.0036006890272074488,-0.006917104984123124,0.0007132944384291573,-0.03006686552463167,0.013892013580924845,-0.002040199096180917,-0.007468562068020934,-0.017959615325310763,-0.0030594983439723444,-0.010158979907987531
2010-11-29,0.0006527272770464609,0.0,0.00781221357835582,0.0048682007492744095,0.0030049875640467683,0.0025976381724905906,0.0015023855654834328,-0.00011902245141071077,0.01607348219607152,0.00855117670582728,-0.0005576377363916141,-0.001378858764733426,-0.023305285637555184,-0.004340874919168902,-0.024479715069361196
2010-11-30,-0.0006523015020631906,0.0,-0.008194803481447965,-0.004844616185131989,0.014306072509137735,0.0022521566275497396,-0.007909849943842917,0.0007126460502884235,0.03352170706486257,0.005209169694800231,-0.004462556042296506,-0.006070216944686235,-0.006166424551418248,-0.01269723380309784,-0.007104964486607579
2010-12-01,-0.005213827841102137,-0.00021821539206456908,0.02858410607950823,0.020447642302524605,-0.00029532777044438685,0.009252717882111128,0.022405810737729848,-0.0014962772227316012,0.013483925826660803,-0.022228722806308943,0.005790644345868623,0.02161695515261708,0.044371613859926384,0.02148932774822354,0.026737229191445833
2010-12-02,-0.0019757174105402564,0.0,0.01975709227617628,0.009542334071159564,-0.0013296493431664835,0.0005611101606401991,0.010083341575749305,0.0,0.004315024866518247,-0.002606423107808453,0.01541278413232905,0.012818562518186694,0.027814461017376058,0.010389152125443335,0.021867235697538234
2010-12-03,0.001979628597226224,0.00021826302041505485,0.003619208576563837,0.005671115161312468,0.021227887875435947,0.001679995025779757,0.007187596712463495,0.0013086312176435744,0.02398854525503835,-0.007842755607399887,-0.0001827733014329036,0.0026032365675492386,0.006755424818276179,0.0026860718966361663,0.000359532477869573
2010-12-06,0.003669546121202849,-0.00021821539206456908,-0.0016971947925543684,0.004698911228177227,0.007532362069704757,-0.0005589596486641479,0.00621150599695075,0.0005939732665967146,0.031818176058546754,0.014121120476372262,0.0020118282879295624,-0.001298238661417761,-0.012471496014927141,-0.0006206106006084733,-0.004467357962225638
2010-12-07,-0.007782158817727036,0.0,-0.004674738846248028,-0.01216051723603484,-0.018762134993171364,0.00514691720949112,0.005778330605370474,-0.0017817602497810503,-0.048458159745326634,-0.021406307152761817,0.002190355640526054,0.0005150801927265025,0.003518724929023165,-0.0002100460428953177,0.011834116651195492
2010-12-08,-0.0048189020594016085,0.0,-0.006404645736201808,0.0028411381071931086,-0.012527521713312728,-0.003228139553859255,-0.0006526326988085529,-0.0015463711119699797,-0.013532733682303011,-0.009663561164223289,-0.014753933617721926,0.003701760406026544,0.015486648818056947,0.005138511201129292,0.005783612106003533
2010-12-09,0.0018036267925101157,0.00021826302041505485,-0.00343803538478038,0.001888366274241049,0.004303003634872571,-0.002121676566565589,0.003397442922497884,-0.00011896253851639838,0.011913354318299207,0.004932336589270614,-0.00887415297715688,0.0038427480627742927,0.01062656100536885,0.0004407755430702043,0.007719189819804795
2010-12-10,-0.0018950558436900966,0.0,0.0045279241535625125,-0.002827629421633726,0.0002955495779344286,0.0004474979389708089,0.012501298632564328,-0.0003565920748904716,-0.0017838438524548916,-0.006082512451159983,0.00652896362987021,0.006001641860553519,-0.006244138869050175,0.006254636056853613,-0.0004153650519941321
2010-12-13,0.0006646493514630425,0.0,0.006439126521276206,0.013232442040377546,0.004726381894541776,-0.005034015527949687,-0.005144550656768998,0.0005955464978788516,0.03180848147097337,0.0037578468960888234,0.0016672954293039943,4.832031784740565e-05,0.0028946971074736982,-0.0035615916318576524,0.005578418867627555
2010-12-14,-0.005599684052465026,0.0,0.0014927781766429504,0.0037315262388817327,0.0009554547674208713,0.004947569900964677,-0.0005173343180138179,-0.00047624373902244166,-0.00207832946126818,-0.014545322375431602,-0.009805242192738706,0.00091095635360805,0.0011328721676511222,0.002328540547893887,0.0022063005596295593
2010-12-15,-0.0017179741796417014,-0.00021821539206456908,-0.016183959191140462,-0.006505982499758978,-0.010867938075622141,-0.003916455972090338,-0.0031042131301297626,-0.0003583672382924119,-0.025338408738927343,-0.013024344772818552,-0.009529257463167018,-0.005122452280258649,-0.015045172320549804,-0.004582926035078261,-0.006877079529749031
2010-12-16,0.0019122432304583548,0.0,0.0028138388978542483,0.005612701727623737,-0.006607271045376617,0.003707751268338777,0.00921236840977735,0.00023944807894205056,0.007122534312067552,0.006928209685765463,0.0016979631070512813,0.006185094896691501,4.995109768035633e-05,0.007069431180985797,0.001333586351649041
2010-12-17,0.005439194424291971,0.00021826302041505485,0.001510821781846694,-0.0027904513581941126,0.002914575867006164,0.001453930529873304,0.0030855758807279976,0.0008335847650098316,0.008132939768454195,0.01823674655936336,0.008286033640180213,0.0008368043854836138,-0.011208485955418679,0.00012173899643475039,-0.008437057509169898
2010-12-20,0.0006639889646040675,0.0,-0.004525742856115067,0.0009329111684281965,0.006780951436685445,0.0017869926259965752,0.003973388713825132,0.0002376147800446926,0.007015042230277269,-0.0010715250149424538,0.011953839094870133,0.0025483530061645165,0.009900900228934528,0.0021412889731982077,0.006184044429947466
2010-12-21,0.0018968995029402524,0.0,0.014596730862434626,0.005911489291815286,0.0015543387826104649,0.0021204636900731266,0.01110660721524126,-0.000237558332673804,-0.0024381643001193387,0.006978590271350837,0.010520385305091029,0.006030102155631267,0.020738089385732517,0.0051866044219957,0.013302956417954537
