Date,AGG,EEM,EWJ,GC=F,IWM,SHY,SI=F,TLT,^GSPC,^IBEX,^NDX,^RMZ
2013-10-18,0.0016735396865301677,0.0009245454086079796,0.0008284554114355025,-0.006274988330088771,0.011421588594704657,0.0,-0.0015523168934852283,0.002153788313148386,0.006548755402622897,0.008449272756597015,0.01593316927035371,-0.0022789735174525427
2013-10-21,-0.0009290233641884305,-0.0016164309603629023,0.0008277696411966851,0.0009889886896434774,-0.001987351539578186,0.0,0.016644580413816668,-0.0031766448880777842,9.173641713244862e-05,0.0035993557012694577,0.002176598173815103,-0.005799094094861346
2013-10-22,0.003529703602385581,0.00971324204140478,0.00496270940168464,0.020369422986034502,0.002625283345827345,0.0008295048916828751,0.023433630778377124,0.01115248601279939,0.005737513079636436,-0.0024805673326103728,0.001710708773984937,0.009913818522720108
2013-10-23,-0.0002768837286956094,-0.02336249279743774,-0.02057600922728897,-0.0064059408461359935,-0.00334076534632477,-0.0003551128920321611,-0.007559065652308794,0.003892850875093723,-0.004724557241463034,-0.018436293059727715,-0.006201460451042307,0.0010180557322903017
2013-10-24,-0.0003706902707228954,-0.0021105205986173825,0.010084093868664379,0.012219751450242677,0.005344796867117418,-0.00011841301399850845,0.009033679880319001,-0.003877755351779144,0.003258134764679621,0.008862231943839616,0.0048803316585459555,0.0010377319173122679
2013-10-25,0.00037082773295571414,0.0047008314284022745,-0.014975029919178096,0.0016294425431417903,0.0009012965251034011,0.00023740592472920596,-0.008031188574725179,0.0037080385626497847,0.004394843515520774,-0.010075285422756597,0.006379468132719612,0.011341020769694454
2013-10-28,-0.0004633382502986505,0.005847311702795066,0.0033781947443563,-0.0002957885291637874,-0.00045052479483576047,0.00023624613824191343,-0.004645465053657705,-0.0034172075533990265,0.001329699787098182,-0.008079046771376053,-0.0003398948699612214,-0.007728775631333562
2013-10-29,0.0012038996706322802,0.0032559357939840883,0.007575854411470795,-0.0050296219142936804,0.00288231790170812,0.0,-0.0020446052374007984,0.001297388203792993,0.00558419502875096,0.013116033035171393,0.002681326209593715,-0.006652620333438719
2013-10-30,-0.0018502134929762049,-0.005563057087806134,0.0,0.002824895157641505,-0.013650595359185447,0.0,0.022002471431821435,-0.0060152037820085935,-0.004875923596155185,-0.00863758516305524,-0.001878121084248563,-0.008090649396052751
2013-10-31,9.275107973283347e-05,-0.010256539438742718,-0.005012561356932621,-0.018828780143856583,-0.005827373751045362,0.00011848128177782691,-0.04854869931885386,0.002141060128354022,-0.0038393812241105385,0.013212423099135728,-0.002259688013917849,-0.006783283731310985
2013-11-01,-0.002413864193113846,0.00047055865433720534,-0.01091531362806275,-0.007932910391110992,-0.004304299030570502,-0.00036687342546937174,-0.0012825154356149726,-0.010824563329024262,0.002903421198789946,-0.007024763248988708,0.0006010040200410405,0.005446808795763092
2013-11-04,0.0010242148146979435,0.006121011465463511,0.00084895279963626,0.0011423349538413063,0.01149714508195765,0.00023635937703958554,-0.005778818248682427,0.0009427696924797502,0.003570558689741876,0.003608350623843126,0.0014764333029435583,0.0026351531636319425
2013-11-05,-0.0029754457696909986,-0.020121868323032754,-0.008481815794485259,-0.005020520088626745,-0.0034549654678637243,0.0,-0.002952263931726762,-0.01194852544700764,-0.0028055878101066467,-0.007909790370873138,0.0012024723714822994,-0.01722478259157889
2013-11-06,0.0015850150076566205,0.0031042316482083887,0.01368709894452591,0.007415864810301986,-0.004288913932196103,0.00023718607733180797,0.006107151268875732,0.0004756714124831696,0.004265540341705787,0.004226288525516431,-0.0010151573342578324,-0.0006286444813540237
2013-11-07,0.0007450981437508997,-0.01809095562294638,-0.01856530789437738,-0.00705769682205859,-0.016862083276331208,0.0002366886616536057,-0.004920461212435501,0.008470942683628246,-0.013182771972194418,-0.00983006359461458,-0.018895950504077552,-0.014435252680528698
2013-11-08,-0.006233170823527923,-0.002181760313188952,0.0077383932908985376,-0.01826660346079223,0.018176466554504778,-0.0007098979601625199,-0.015342702220912163,-0.024065768557206102,0.013427559516743681,0.0006981039004787526,0.013677979226718762,-0.012353406256757182
2013-11-11,-0.0005617859292826877,-0.0051021697883602,-0.0017063921631415013,-0.0027247956403270157,0.0013733996555262973,0.00023635937703958554,-0.0016426455491377334,-0.0037713020565995903,0.000722931253898329,0.0043396920366576275,-0.0011465075029130078,0.001128089461003956
2013-11-12,-0.0003746682542058455,-0.005372229168550069,0.012820537912119345,-0.0077283562951308005,0.0008230570667644432,-0.0002363035244857814,-0.023693104798194198,0.004659133874102661,-0.0023703916199453445,-0.008366154790921954,0.0006690494778640588,-0.005929635121207255
2013-11-13,0.0026234620497762595,0.0017185137321285016,0.007594931044347941,-0.002202758879388589,0.009591570811666505,0.0,-0.01617875809817282,0.0036713884311858624,0.008095344244797742,-0.003337534298831102,0.011984345307473498,0.006130115992523333
2013-11-14,0.003084278879225799,0.01617643190832352,0.008374956445623694,0.01411330257401544,-0.0009952038067944091,0.0005925536203095216,0.013704027873877589,0.006161264068647254,0.00483725876385388,0.0034624641492542185,0.002812998102970088,0.007853853183011461
2013-11-15,0.0002794100850838088,0.019054477474872655,0.014119638907529541,0.0008553084263824839,0.003803720892636475,0.0,0.0002413654303003998,0.002009111290115939,0.004222034052096646,-0.0013183863241081895,0.002178588807751014,0.0035598431096146577
2013-11-18,0.0019563119953156516,0.00899433415123796,-0.0016381104480868158,-0.011730052888598963,-0.007037816510333195,0.00047221824908483256,-0.017763099868399634,0.006015350378404172,-0.00369819718572606,0.008993420215071879,-0.00984928333830759,-0.006618643928508083
2013-11-19,-0.0026960876612461826,-0.006099352593751717,-0.005742101829347646,0.0009433055244829625,-0.006178948162070652,-0.00035427209265126436,-0.001130311863531741,-0.007592559589139736,-0.0020429655768170463,-0.015669875993772786,-0.0031692670428790093,-0.007794949937734885
2013-11-20,-0.002796589252386794,-0.013688893454865236,0.0,-0.012172137351051271,-0.00036580927744767067,0.00011754445876555053,-0.013578715618506987,-0.01702440664982141,-0.0036356111002209257,-0.007300242726200112,-0.0032443870773776196,-0.010193309023208474
2013-11-21,0.0010283182021342263,-0.0009569277279611876,0.004125387435601313,-0.011447670033053803,0.018018909220611556,0.0004739814608087922,-0.006084775323835445,0.001654605616363769,0.00812856425584818,0.004163381489149298,0.010563787745991648,0.00740501776642688
2013-11-22,0.0014008746282068163,0.007185879043983157,-0.000821648095161831,0.00040209087253728626,0.004941549949586177,-0.00023704375688893276,-0.003612936471831807,0.009324394641424982,0.004961457973002625,0.008136079399589491,0.0056660307141325195,-0.004599615508814159
2013-11-25,0.0007457847144392016,-0.012842167584277364,-0.007401310247083681,-0.0023312093360631225,0.0012516639183040024,0.0,0.0012086149984875671,0.0028870824941109596,-0.0012633420978621634,0.0012089228598231028,0.0015984625080815995,-0.005516367770356356
2013-11-26,0.0002795349581734552,0.0033725043449683856,-0.0041424767571677235,0.0002417604012789898,0.007411542518735548,0.0001179437271738859,-0.001710185654684504,0.00374255609715779,0.00014980445507073448,0.0026318261478861515,0.005330437020474088,-0.0034903887266516387
2013-11-27,0.0004660577490793738,0.006482904911984111,0.004159708251917804,-0.002899931943884604,0.005583980543313993,0.0,-0.010732704021712558,-0.001720618594954204,0.0024850813860768373,0.00965566048167732,0.007174025652705307,0.009526334491248845
2013-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005240351452917347,0.0,0.0
2013-11-29,0.00037292922826170916,0.010257526597656552,-0.0008283555614400084,0.010340867872747905,0.0005290200428933467,0.00011914218070741,0.017725334405352733,0.0002873491327703981,-0.0007856896412440362,-0.002251589052560732,0.00499645236054147,-0.010453062953211356
2013-12-02,-0.0037961037945838383,-0.021015436315451552,-0.0024879263719296274,-0.022629079889877057,-0.010043382283520419,-0.0006026928435266532,-0.03743561708276377,-0.00777824816178474,-0.002719020284730922,-0.009362009479741862,-0.001912416892182911,-0.006029840667527875
2013-12-03,0.0012169527673118186,-0.003376450498911665,-0.004156251493338203,-0.0004909577290987954,-0.004805346085072659,0.00023608402650632243,-0.011542667517286165,0.003677729038842781,-0.0031928479771501372,-0.014416924815584764,-0.0005198898363746318,-0.0014941661625772484
2013-12-04,-0.002617280881767048,-0.0012103732760772035,-0.007512315469162867,0.021691087058308245,-0.0026826162142515875,-0.00023602830399382935,0.04013468524232233,-0.009545447509674454,-0.0013034931835718133,-0.006715259300229426,0.0010547752683829348,0.004342868962056157
2013-12-05,-0.002156546675851412,-0.005815188058394094,-0.008410580164406434,-0.012017305389186439,0.0007169671678206591,0.00011765607486324825,-0.013148590405324567,-0.0028232665563537873,-0.004339572538419101,-0.015554797183304436,-0.0015159385939377268,0.0029126515631425764
2013-12-06,0.0016906058967276483,0.0221787382633738,0.012722774802398584,-0.002351526482785138,0.007795245234388126,-0.0003549112931251486,-0.002511006791545145,0.004783323350561863,0.011237870620775636,0.0008944112295294904,0.0076285477727915385,0.00847785098878484
2013-12-09,0.0012194342381002254,0.0014309767638855941,0.0,0.004064049257546998,-0.0002669503940685436,0.0,0.009195938645793156,0.0023318823842941594,0.0018171001772671058,0.00924424029581239,0.003398695324029699,0.0037990305600326124
2013-12-10,0.0015920085887961566,0.00047589179897156164,0.0016749509142683916,0.02193797014065213,-0.009070370132203243,0.0003550372998724072,0.031154624674959885,0.007173423870225459,-0.003179659038540561,-0.005175351988576993,-0.0005602603818630758,-0.0021295531480797214
2013-12-11,-0.0015894781259678803,-0.022132288579932657,-0.009197228870134744,-0.0030893728918237606,-0.016423102043035098,-0.0003549112931251486,0.0020734506229673766,-0.007699625189408255,-0.01131687458772268,-0.008433689688021717,-0.01286493698869462,-0.024459281121984366
2013-12-12,-0.001498419343072932,-0.005840906209286345,0.003375547509432808,-0.025824394119984162,0.0021895958469788646,-0.0003552578884401525,-0.04414227478712174,-0.0037829632707025995,-0.0037705618911193506,-0.009253494021213338,-0.0025079205176049557,-0.007004888402462273
2013-12-13,0.0004690456202467441,0.002447922357506238,-0.008410580164406434,0.007911868818821333,0.0032777074533316686,0.00023732731706926913,0.008091927871118898,0.004868306079141238,-0.00010141014414954963,6.47735243748393e-05,-0.0011242227312840969,0.004052219942540347
2013-12-16,0.0007500814540029044,0.006593416305076039,-0.00593721994546903,0.007930767350788681,0.011887603324063356,0.0,0.02505239382053759,-0.003682107063028517,0.006320039831068547,0.01690985004583867,0.005609922829126868,0.0021941459373153727
2013-12-17,0.0016866662428844936,-0.008733393352548746,0.0008532989134475422,-0.01148137200170618,-0.0014349148360326414,0.00023649885506538126,-0.012818593058046224,0.004473069312724398,-0.003100987910356179,-0.0091308869551745,-0.0018614388758850797,0.005705957100358594
2013-12-18,-0.0004681805064051803,0.01990401874158798,0.019584381195796752,0.003979877037355806,0.01374072326355713,0.0,0.011216659464639456,-0.005033852524424343,0.01664796429762072,0.01072407467176828,0.011618937906812121,0.01694171854130544
2013-12-19,-0.001683723458500097,-0.018402008421654736,-0.008424730655104073,-0.03324971798211973,-0.007441772149587633,-0.0005916587475560675,-0.04351955094300064,-0.0009726995521113224,-0.0005799292044108562,0.018372250687573644,-0.003134233627844818,-0.014840453514641028
2013-12-20,0.0016865631644644719,-0.0014800967202135418,0.0033986052120957844,0.008451862415010503,0.016868726751547047,-0.0003553157554289088,0.014365544772078076,0.01538906309992183,0.0048187283492318045,0.007569938768671403,0.009306517032197537,0.007700842876239289
2013-12-23,-0.0004677064633824557,0.007411330211115175,0.009313950943351523,-0.005559664183560686,0.011340013049450093,-0.00011888543087190673,-0.0020598933817809195,-0.0056598282216997475,0.00531812014989308,0.0070692232400713095,0.01082070394726009,0.0008714924389847667
2013-12-24,-0.0014040732294199332,0.005885115379886674,-0.013422548054397798,0.005590746858630036,0.0038335325339335924,-0.00035504271607678106,0.0038703093501324393,-0.008007074827085514,0.0029157468493599126,0.006261238325351526,0.0009525821083096186,0.0012725110696607533
2013-12-26,-0.0005635502374918833,-0.008532573036544644,0.016156437416194658,0.007468260046743502,8.676660526907298e-05,-0.00010723536085477381,0.022207429884613994,-0.00385337769666394,0.004745529147706984,0.0,0.0032971420554974706,0.0006243894578890075
2013-12-27,0.0003758127136099798,0.015490697681254773,0.005020717880878545,0.0016473107983012714,-0.0006073910058104204,0.0004750450580404131,0.006437025794623796,-0.0028410172988209137,-0.00033658435338035364,0.00820812562070139,-0.0029459681088429557,-0.002339795385719712
2013-12-30,0.0009395262131883797,0.004358398982208023,0.009159247344994403,-0.010689910583820517,-0.0006079151749439626,0.00023625057530884952,-0.021586024251813885,0.006875899194278112,-0.00017925389411521664,0.0001818954452355026,-0.0011023836981099988,0.001675172835698291
2013-12-31,-0.0009386443322333404,0.007714821508549852,0.0016500326127923959,-0.0009973827580626038,0.0023459649991453,-0.00023619477415748324,-0.012358851959408446,-0.006340623342846796,0.003959675229718407,0.0014946443308647694,0.006139896415576329,-0.00526236243816991
2014-01-02,0.0006573507405394086,-0.03851695781267783,-0.016474228725956608,0.019219548312430446,-0.010835603808021732,0.00047382592019884484,0.0392470574125825,0.0030429754351333216,-0.008861912729460575,-0.01577143016956395,-0.007914791659416776,-0.0017036566434092126
2014-01-03,0.0003760198708300244,-0.001741806796405454,0.0058623258059846695,0.010938795440051052,0.005082745885859996,-0.00035564251736641683,0.004179502217869446,0.0,-0.00033296507498215,0.003862610143921641,-0.00697056250168282,0.007432434515984188
2014-01-06,0.0013144346379356797,-0.009471621948133668,-0.003330390935249339,-0.0004844764002821522,-0.008108918993697034,0.00011822173319453455,-0.0052026333546919545,0.0042090330497717154,-0.0025117674736410134,0.009236588099719834,-0.003326057539346672,0.004335195928967028
2014-01-07,0.00046796888630740163,0.004277850511577697,0.0041769243590865646,-0.0067862530963826995,0.008350893023529427,0.0,-0.015540184284252634,0.0025344785651173485,0.006081764662643874,0.02934717149653343,0.008758289592416979,0.0032623195756580348
2014-01-08,-0.002998014190461973,-0.0032573005307513503,0.0016639594113716516,-0.003334940218413962,0.001308063914446267,-0.0009482006097136786,-0.012496825106402376,-0.002722569937895325,-0.0002122089839386998,0.007358453601264525,0.0027235384123218687,-0.0036498636710066146
2014-01-09,0.001409355751589958,-0.00527902694699256,-0.0033220924562800125,0.0032645065213419144,0.00026096017178911524,0.00023752370818042046,0.0074290634476339434,0.005848928219877703,0.0003483091890779111,-0.0018919633226742727,-0.004193354741277466,-0.00017764994329361183
2014-01-10,0.005067412506887248,0.0176897236075102,0.006666430759738162,0.014154316808444811,0.005483162360186089,0.0009490960669007453,0.027361038696488205,0.011920985893477676,0.002306686808393188,0.005510882353783053,0.0035185695255592897,0.01284585803870919
2014-01-13,0.0009335505338350369,-0.011919300999552851,-0.006622283763557224,0.0033689527606377556,-0.013677235085668538,0.00023624903185903712,0.007920392342959826,0.004980983480112,-0.012576216507389826,0.007278532996671139,-0.014664475453906478,-0.0066867367343792505
2014-01-14,-0.0014919921085333465,0.010806724490151076,-0.0025000485935046113,-0.0045567776248605085,0.012287472985256453,-0.0002361932314367543,-0.005402515103473227,-0.0045746698209334635,0.010817971767347556,0.0015918206646698962,0.019315034323761138,0.007857413149430226
2014-01-15,-0.0008405180836227322,-0.00024844937432189074,0.007518743647025872,-0.0057018758949159976,0.007456021822623615,-0.00035564251736641683,-0.0073082224990854705,-0.0010534587717587751,0.005166188100786506,0.013773853589030827,0.008152203187406837,0.005803308637777338
2014-01-16,0.002336703600437806,-0.005471270795539662,-0.003316880513649312,0.0015346292315072674,0.0012049488476706394,0.00023710577301772062,-0.003880068639121048,0.0067089686157857376,-0.0013471203041567348,-0.006603332155271424,0.0004016663166712675,0.002710724511491902
2014-01-17,0.0004664877248397037,-0.005001426897091155,0.002495789847329899,0.009435444493447687,-0.0035244113206521765,0.0,0.012084923068365283,0.004188956605399641,-0.0038951743709020326,0.0009755827834529995,-0.005549274316305697,-0.004755395842206078
2014-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001108439724822552,0.0,0.0
2014-01-21,0.00046646720334697633,-0.0015079951095163802,0.001660015388123215,-0.007509708964156703,0.005952002389947975,-0.00011885585841298063,-0.021167456964194087,0.0007588714574822131,0.0027737519941737343,-0.00924989446507507,0.007365109967803596,0.008716226271124672
2014-01-22,-0.002143508235716407,0.013340187475413545,0.002485054098188666,-0.002656402397502866,0.005059612172430006,-0.0004738243763823258,-0.0014618071162624258,-0.0024638095349951428,0.0005748652214816463,-0.007501909066848889,0.0027697210013242213,0.0034282976671693444
2014-01-23,0.002615068024721001,-0.024590175090415722,-0.019834314669266995,0.01904759934296818,-0.006740391178616134,0.0009480979847009685,0.008935334728660038,0.01414976857314354,-0.00888957673985069,-0.0037452493264079623,-0.003848136308821637,-0.0036213639091495775
2014-01-24,0.0021428051302943008,-0.026228632312617073,-0.015177159989922528,0.0015048506659289806,-0.025510962974639728,0.00035622043171845696,-0.012158512447487335,0.0064624734877143375,-0.02087544856898549,-0.03635308474948651,-0.020001336309425466,-0.012179830827613758
2014-01-27,-0.0021382233343636425,-0.003922374744182,-0.012842307754541427,-0.0007117630795274721,-0.01463213945540709,-0.00011910222069400067,0.0014182179955632979,-0.006978899641457259,-0.004876293940238585,-0.011196800552240371,-0.009165648575317875,-0.007818437881711993
2014-01-28,0.0016766741649101302,0.006300669496810851,0.008672953376067438,-0.009971490843132425,0.010555796206061618,0.0,-0.014566795212440087,0.0024361074067513755,0.00614065260021901,0.01236876277946708,-0.0009404474211480718,0.009557625133755243
2014-01-29,0.002975710106834173,-0.014349158969452436,-0.0008600334180887126,0.008952798698541153,-0.014429061027763201,0.0007107278994118449,0.0025663986510424674,0.008224723334323336,-0.010209232261157553,0.0017309879966642683,-0.010810875557795474,-0.006362471725684049
2014-01-30,0.00018570556852259834,0.00926406087348064,0.0017210327308123663,-0.015845350002930414,0.014909757951832248,-0.00011892159385795686,-0.021604508502069852,-0.00287353499028864,0.011267044743841437,0.006901625951195145,0.018625488772996635,0.01565598927459466
2014-01-31,0.00185455647231203,0.0015736461978785865,-0.026632282541732888,-0.0016905294384824687,-0.007434030102012046,0.0004737588521146474,-0.0003139824592990337,0.006694321013730908,-0.0064652996420466735,-0.004445767284178448,-0.0029696412634373504,0.0058603401413166445
2014-02-03,0.003393172445179893,-0.028279627053145018,-0.02029989220941142,0.016369687305681557,-0.03129441023447366,0.00027191325570519176,0.014865239651048467,0.012184475306784348,-0.02283191982018462,-0.01963670012871277,-0.023118050291062175,-0.017629442534923045
2014-02-04,-0.002402472495089736,0.02021019754477793,0.0009009904105568012,-0.00690262858907198,0.00754731148953236,0.00011829637361038259,0.0006705084492328872,-0.010611135915858827,0.007641088938743268,0.0029715427561554097,0.008632452019146974,0.012541249532211474
2014-02-05,-0.002500733355753848,-0.003697741475188865,0.0018001433870193928,0.004473993668376419,-0.007490776267741306,-0.0004731295249343903,0.019740202645711413,-0.009245448978042248,-0.0020282227794392593,0.0021221631948202813,-0.0044089819155689325,-0.0020137775318359585
2014-02-06,-0.0004649051437852769,0.02094375077503785,0.01168022892100895,0.00023854827500557896,0.007915529131298005,0.00011767726239497733,0.006216886509043951,-0.004292784831101626,0.012439792925644788,0.01939639885349953,0.01235931474701557,0.007507277046909566
2014-02-07,0.0015797868766624923,0.005712732373221563,0.015985570590144826,0.004532501075734885,0.011323146484598201,0.0002373099234549425,0.0006027290375132388,0.0008432789832946153,0.013301886798946505,0.010818386199569874,0.018386840306934715,0.00748367290350993
2014-02-10,0.0010204013780845678,-0.011102492994985003,-0.004370436613926332,0.00910314221128039,0.0026181116196959398,-0.0002372536208162801,0.008985986636877996,0.0028095842781257208,0.0015692347655638095,-0.008905551685998048,0.005671169628357342,0.009116720243013354
2014-02-11,-0.0019461154034126071,0.02167111651937592,0.01404733385043877,0.012001824734692468,0.008915827297647061,-0.00023565734738628663,0.002189099767358371,-0.005789567861956835,0.011062113608869106,0.010868813449061099,0.011057690046763602,0.0044271611589445925
2014-02-12,-0.0016709600513111766,0.0002554974112587427,-0.0017314630204900983,0.004030752143705518,0.003927713999699822,-0.0004734093484460855,0.009333253667145991,-0.005165805202773988,-0.00026926239009483766,-0.0010306406065238027,0.001557308893115561,-0.0016871151232422665
2014-02-13,0.0021388635806807166,0.001022046772591878,-0.00867305711828803,0.003937292823042338,0.012714494193224457,0.0005917112140576553,0.0026560846074399347,0.005664223874699115,0.005810025082904069,0.001795552319546534,0.008876965677047322,0.004446814864173421
2014-02-14,0.0,0.012251276269966915,-0.004374363925102154,0.014303272252181198,0.0014045894802572345,0.0,0.05033107960235461,0.0005641945993102304,0.004809216724759979,0.003356649631998554,0.0011804217309143716,0.003659439291181954
2014-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014013139583206602,0.0,0.0
2014-02-18,0.000650092328763785,-0.009329583530475971,0.021968230610555528,0.004321418629169793,0.010433209281250466,0.00035501511183189116,0.022418451511866166,0.0022513407437239064,0.0011584739056558213,-0.007500987314885688,0.004244148095867262,0.0043690361882251505
2014-02-19,-0.0007425498153647014,-0.006871606606195457,-0.01203769089769513,-0.003095022070704001,-0.01023881480407507,-0.00035488912083103674,-0.002147041405347605,-0.0042128454135969,-0.006524484290135191,0.0011052426093098866,-0.007223900027503283,0.0005946185966441142
2014-02-20,-0.0005565190166011424,0.003587557296297783,-0.006092545605343891,-0.0026503105139367156,0.010783330675400382,0.00011767726239497733,-0.007599357592682265,-0.0024438850409195245,0.006031458262132583,0.0008355446644858766,0.005223273190601674,-0.002210216156900313
2014-02-21,0.0009280481707907295,0.006894927001138695,0.007880960852545638,0.005162894961789011,0.003122358648860679,0.00011975667910646415,0.004566885002571297,0.005277161283870457,-0.0019187235651341172,0.0008745416566096065,-0.0025408529460164697,0.001818057633600434
2014-02-24,-0.0009271876959454639,0.0,0.011294297616381455,0.01087697269318788,0.007348645455254044,0.0,0.012398422761008998,-0.002531143117539991,0.00618651346579302,0.012123796168101109,0.0063370175063208745,0.002409259061330493
2014-02-25,0.002692906021319441,-0.011412685759188634,-0.0034361517320258272,0.0035118814917405317,0.0010300542952383918,-0.00011974233916167698,-0.00394619662741813,0.008928616662426725,-0.0013476817370097205,0.004846459328341934,-0.001809687940937943,0.0032358266992980056
2014-02-26,0.0021297545178200483,0.0007696335138751564,-0.004310360383909861,-0.011020140601731176,0.006173353982101171,0.0004742893316960206,-0.032149335328927275,0.0053095445677522335,2.1699977565736717e-05,-0.0017769308665486205,-0.0006903230091898083,0.0018046206492303707
2014-02-27,0.001016337290703051,0.018969629782910724,0.0,0.002559873918879907,0.0054538676548094855,-0.00011859871162378521,0.0028229729350151,0.005466996756881226,0.004948082937896281,-0.0058879590497199485,0.006310164433348309,-0.002132590906181453
2014-02-28,-0.000553882574752973,-0.006792460396529698,0.005194699749254239,-0.007659921417005666,-0.003983653840770929,0.0,-0.00516086643780389,0.00055316571214159,0.0027826887923012578,-0.004909287802577711,-0.0010000408462741417,0.008123203502818921
2014-03-03,0.0025911841893846432,-0.017730679899181534,-0.02325555039502769,0.021719351174222412,-0.005360530948984699,0.0005672928731230709,0.01150723805687548,0.006675303703002733,-0.007378510346287226,-0.02328411765995153,-0.007502497155402743,0.0008438633578262689
2014-03-04,-0.003691944342756548,0.01701919703820276,0.025573090852169855,-0.00911038217927107,0.0251518027405897,-0.0008271770192943562,-0.012122353106898243,-0.015041374247614536,0.01526770113133269,0.02510444326630701,0.014055237832068856,0.014837276085445827
2014-03-05,0.000555098010772026,0.0007605307106191006,-0.01117806888042816,0.0017939170699330376,-0.0005843726028246232,0.0003550497146713738,0.0024070509606328727,0.002141565196286166,-5.335132643191631e-05,0.00873928250783762,0.0019516522888975985,-0.002745710137112334
2014-03-06,-0.002221596045420715,0.014187951085874895,0.019130566833728713,0.008580809147130886,-0.00016680568382543282,-0.0005910255951414589,0.014266184466716014,-0.009849429101098983,0.0017184082710823834,0.008692918040823505,-0.001679552119434824,-0.007751942791517918
2014-03-07,-0.002783641997039066,-0.012740019443904349,-0.00682630953693153,-0.010061386459433441,-0.00033389066262345946,-0.0007100468097588353,-0.029941531113458875,-0.006287727502915508,0.0005380892952486782,-0.013567541773347958,-0.004711195754537045,-0.010331367447708795
2014-03-10,0.0,-0.006832305221886825,-0.004295652093490698,0.002466219930001845,-0.0033420352373421114,0.00011809442570043238,-0.000861350892466084,0.0014169343872749707,-0.0004632463094992323,0.0029908350491394398,0.0007939152196376753,-0.005938637739245967
2014-03-11,-9.361503363436441e-05,-0.011210118087076948,-0.01035354700321478,0.003801979642996667,-0.010393575889759088,0.0,-0.004549993518540796,0.002639942297125719,-0.005082138985368356,-0.0030702370733401985,-0.00400397360703908,0.0060885873386020695
2014-03-12,0.0022337502236542406,0.002061281655247882,-0.009590355228893399,0.017675491146026845,0.003049213381578486,0.00035578497886179505,0.026173917815520475,0.006959824221298927,0.00030517087837123036,-0.009140587946354084,0.004215104589936347,0.0018931342361168113
2014-03-13,0.002600282512374541,-0.017999609585445886,-0.016725122799997938,0.0013864863723640486,-0.011569274390330286,0.000590523063684012,-0.007454918228505192,0.013450967168050276,-0.011701095130556172,-0.011926109960357145,-0.014990333979227555,-0.004636072937923119
2014-03-14,-0.0004628429864863559,0.005499205869541335,-0.011638402627285105,0.0049555815989628105,0.004186390421991426,-0.00023560719797066643,0.010156367624071239,0.00018405600744619832,-0.0028217776974703845,-0.013899072704872673,-0.006468557523105489,0.0027282208327930046
2014-03-17,-0.0005564683226482181,0.012239059356340842,0.010869671208779241,-0.004423477582260693,0.004424251541774948,-0.0003546509123364405,-0.006313141786801313,-0.007463875696641309,0.009613634629240364,0.016612327989173004,0.00954827252883561,0.0018414163151645457
2014-03-18,0.001205555918155632,0.013892482560387442,-0.0008961463776490097,-0.010124571466880727,0.014568858768571502,0.0002365178228191933,-0.019436213286973203,0.0036209964935363104,0.0072196189337276895,0.007659194528503388,0.012043682421143176,0.0037690900706137676
2014-03-19,-0.004444769254755232,-0.021314298866974557,-0.005381271946367949,-0.012950681078688353,-0.006512157525250473,-0.0016573268258196494,-0.0017278366615357532,-0.00777027059979063,-0.006131649335692324,0.004168519125929304,-0.006442561200807551,-0.019978173115786202
2014-03-20,-0.0007438738562205449,0.004407617328797242,-0.01442701478715358,-0.008125856728550263,0.0013443179053063137,0.00011864796068428163,-0.019038457835214295,-0.0017720878905262971,0.006040504799839086,-0.0013275566253067028,0.0030493546920307146,-0.001795034794215833
2014-03-21,0.0013958017808668455,0.0061952124560544775,-0.004574690673232018,0.004133784291619591,-0.004615272828603745,0.00011918567052759954,-0.0057831814546328575,0.010834371684731003,-0.0029326714097337447,-0.0026588365139130765,-0.011072072233430985,0.01319759381829444
2014-03-24,0.0014871712406669957,0.009748371693179658,0.0036762858727563685,-0.01856291079949479,-0.011381867128317014,-0.00047414795711420155,-0.011978706444123244,0.00711474495357356,-0.004864709743258144,-0.013926066729328834,-0.009767175311059417,-0.006694431957721569
2014-03-25,-0.0010207410359188707,0.01143311237559308,0.004578771831894368,0.00015258789630734348,-0.00023963334575649586,0.00011812403575728325,-0.00439052771979187,-0.0037615462522381238,0.004403939814465518,0.007807897622737592,0.0034113237049573364,0.009007026794677131
2014-03-26,0.0031589169891170776,0.002260762270101857,0.00729268719527254,-0.006100350656600306,-0.019156760513577842,0.000711309702853713,-0.009822056940976043,0.007827838433756451,-0.007000319763734719,0.015044189484101134,-0.012904565392651057,-0.011919442318255036
2014-03-27,0.0007410945608006259,0.013032593281189886,0.014480102645738624,-0.006674906459433694,-0.0025282582482785143,-0.0001184673501666289,-0.003492091777067885,0.005025674642193723,-0.0019000838946738874,0.0057392176243682425,-0.005515103829050738,0.004192256837141306
2014-03-28,-0.0014811888817243268,0.007916647667123078,0.010704079513824238,-0.0006950663301836801,-0.0009616774980228948,0.0,0.004164490749068772,-0.005637546294139373,0.0046402218845611465,0.012736594513568678,0.0023462819759116904,0.006470883286620932
