Date,AGG,BIL,EEM,EWJ,GLD,HYG,IWM,SHY,SLV,TLT,VNQ,^GSPC,^IBEX,^NDX,^STOXX50E
2016-11-07,-0.0011690920155569273,-0.00021918759173111813,0.03618145676588158,0.007067722186473668,-0.018007861361529542,0.014003498410470439,0.024451423312348952,-0.0003529284965569923,-0.009736436303510065,-0.00850146898982318,0.017508186124193692,0.022223543967337278,0.014468379016812749,0.024304472193870108,0.01853086597770326
2016-11-08,-0.0016201247738680813,0.00021923564546422192,0.006446414897963715,-0.001202904720625897,-0.004175211869501427,-0.0022046606839351,0.002614645520617742,-0.0010593753639374093,0.00636198364247309,-0.004057752933592784,0.005236827056117832,0.0037719744542996647,0.0020406552127041344,0.006533662677583374,0.0047020889402094035
2016-11-09,-0.009284615766676607,-0.0004373518987201841,-0.03255952103612836,-0.008432332958463795,-0.0006576934516286936,-0.006979087273300877,0.030787283733424653,-0.0012957206287462775,0.0028736290520334773,-0.042432237747104695,-0.015132854922645045,0.011077020753253342,-0.003972250195815152,0.004216564320669081,0.010868486508646802
2016-11-10,-0.004095308507940043,0.0,-0.028413577689567093,0.0008098551877693261,-0.01488974658560116,-0.013117460016632498,0.01599478397590648,-0.00035377776064415833,0.0063036503262823285,-0.014770759982815074,-0.016750560811283233,0.0019507459501284519,-0.016255709185249656,-0.016196367343390805,-0.0031737665757829436
2016-11-11,-0.0018273812181910376,-0.0004372361393533142,-0.019023389068609453,0.0014160997428729338,-0.02212944906788228,-0.009375674452336447,0.02297159091144252,0.0,-0.06207290351585404,-0.0056219971455714335,0.006020523737664707,-0.0013979503036608554,-0.01342951900214151,0.0010365239695011574,-0.005438889998768293
2016-11-14,-0.004026676767476811,0.0004374273984202315,-0.007236101875419898,0.0012122703985864014,-0.008454294420749409,0.007427635651075182,0.014054692223987475,-0.0015350960813507175,-0.028536692953799903,-0.005981893570769059,0.023682394703437026,-0.00011550278622274313,0.002199277661178556,-0.010503089089450746,0.003227711115383336
2016-11-15,0.0007345797686477695,0.0002182597633109129,0.020116745767017274,0.0016143411634763627,0.00869866618655779,0.013200116696876263,0.0030972220227274416,0.0003555320053123534,0.011875033378601074,0.004946250361994586,-0.008333660247267893,0.007480797417763307,0.003337808483355076,0.013277253120477006,0.003263346837178993
2016-11-16,0.002204025915485408,0.0,-0.008288044835950026,-0.004834844754684875,-0.002988440021410743,-0.003990470700330984,-7.689978261227193e-05,-0.00011854085212759102,-0.00617667561278723,0.009023385550358753,-0.0028848532043417308,-0.0015822634216101639,-0.005594457478368509,0.005834815506011504,-0.007659674824460727
2016-11-17,-0.003756500792097106,0.00021923564546422192,0.0014410869991172692,0.01497966025961106,-0.005138293152093909,-0.002711014642140408,0.005866512395607204,-0.00011866337316146502,-0.015537600847057242,-0.014714971741556782,-0.010188245577344102,0.004676369608375142,0.009202986629623267,0.0071614963428348055,0.005098511443758724
2016-11-18,-0.0032195694604628677,-0.00021918759173111813,-0.004604339338456387,-0.014958201684489691,-0.008780207102896176,0.0,0.0052957128954556065,-0.0005903498305482868,-0.006944482909843286,-0.002887295655469191,0.0029224883205409835,-0.002386798421690206,-0.010908420437600319,-0.0038432527494584034,-0.006890666570780191
2016-11-21,0.0008305893786060281,-0.00021821213638173464,0.009829282995136301,0.00809892681064972,0.0037342622620732957,0.008035651969400703,0.004656823872636107,-0.000118747558429666,-0.000635681849873615,0.0024822936210608937,-0.0030409375553372975,0.0074614006258433285,-0.0009626437595202653,0.010598905276054227,0.004018727390870058
2016-11-22,0.0009218481936519307,0.0,0.015173099456734063,0.0024102327312989225,-0.00034608855246265335,0.007384745625266698,0.00911842043094202,-0.00023632919212646097,0.00508905358442302,-0.00033011503001623144,0.017539479818867276,0.002165432272904111,0.004283471350756907,0.003054094206626834,0.0037455390365244146
2016-11-23,-0.0035001788608406414,0.0,-0.010716181127705005,0.0,-0.019819983532816443,-0.003723711816846942,0.0062500840716983586,-0.0005913426823243029,-0.017721501872853374,-0.0038808436570000326,-0.0042469328512130256,0.0008080244329033981,-0.00277408541871349,-0.00409943311829819,-0.0040042259656623
2016-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034425030788176603,0.0,0.002790176369775521
2016-11-25,-9.227737831474236e-05,0.0002182597633109129,0.004846027720660562,-0.008415160144329303,-0.005651208738617575,0.0012852495225423866,0.0032926860697328753,-0.00011831678564255821,0.0070876065356184625,0.0014920831960199,0.0057702914316597465,0.003914386891670674,0.001986808081648972,0.0033293413294126495,0.002558634778130342
2016-11-28,0.003512797296817416,-0.00021821213638173464,0.003971844299199834,0.008688537149571962,0.010567466787642088,-0.00011666457148096221,-0.01297820044622755,0.0005917625908464785,0.00895715561725452,0.007366037639928491,0.004614522511762864,-0.005254535631502799,-0.006352091609357902,-0.0026693935441463035,-0.01035954677513451
2016-11-29,0.001105191489206847,0.0,0.0014126560416847234,0.0010016638135801337,-0.004657349687858581,-0.001283532401611276,-0.0005291314683044668,0.00011826080384125248,0.0006340694303910155,0.00419055216701647,0.009559292465057379,0.0013352930642269722,0.005534114880951124,0.0033333075303676463,0.007166491877800496
2016-11-30,-0.003957396699170945,0.0,0.0016929025679777165,-0.001601002792328221,-0.013419234467324848,0.0004670226494389862,-0.004914313632442768,-0.00035441471081654186,-0.00760455561405049,-0.016199931478462548,-0.011436124434836992,-0.0026534040390964186,0.002446082302123065,-0.012804681687005659,0.004341133183044521
2016-12-01,-0.0032946043692460014,0.0004594511340243468,-0.011830889374686016,-0.008418627098636722,-0.0018791864382340373,-0.004678912440807315,-0.004862887277736538,-0.0004738067012038938,0.0,-0.010559059651569003,-0.014678740099372645,-0.0035155289737457407,-0.002186874101986147,-0.015945331452126177,-0.006760407203708629
2016-12-02,0.0031574997368672975,-0.00021877348706822453,0.0011401388194776096,0.0030322327974692254,0.005379222424209074,0.006008850137191768,-0.0005344948174790254,0.0010655380331330289,0.010855688247151551,0.007327655107342013,0.009973451642169673,0.00039700650631591117,-0.007163358157431632,0.0011132040773407237,-0.00522936402034524
2016-12-05,0.0008331699443158147,0.0,0.008257366356610119,-0.0012092451225977907,-0.005350441210868029,0.0025770374754539027,0.01718816911140797,0.0,0.003158571760950357,-0.0010873128301188695,0.0073751174489506965,0.005821305253253195,0.006692217884263885,0.008180416083278574,0.012477113308434928
2016-12-06,-0.00018496435766912622,0.00021882135938011693,0.005365956727687804,0.0044391112585771,-0.0009861987578327902,0.0050234945932632336,0.010815002650005567,-0.00023622058356254083,-0.0018891519367125742,-0.0007530178064290016,0.006452291242980301,0.0034108883546988267,0.02638286429098491,0.0022037413836675235,0.015726806900540513
2016-12-07,0.0025905271246753347,0.0,0.01685386771491637,0.014865405515093855,0.003589711251758221,0.004998457031449188,0.00973326338006264,0.0003553918414933577,0.023974709881449563,0.008543787393830105,0.01997304791839838,0.013163241364864575,0.007545071841852602,0.013212441150355358,0.013377359208101236
2016-12-08,-0.0018452057026950852,0.0,0.004419977190077473,0.011480424164111103,-0.0023249765892274787,-0.0001163794627755399,0.015746955184635425,-0.00011907312696446404,-0.00554529606446863,-0.011793510036632315,0.006889909868513344,0.0021593430473272335,0.02064639881422714,0.0014942476798049942,0.013859555273776802
2016-12-09,-0.003051174340871099,0.0,-0.005225690740051081,0.0029356007843850396,-0.010486673587394413,0.00046307126353073436,0.001956122165898355,-0.00011800173452780616,-0.010532783708074978,-0.01243971196487148,-0.0010804817672845912,0.005938984786955759,0.0026460535040988553,0.007554749120771476,0.00368825310391685
2016-12-12,-0.0009274114136124112,-0.00021877348706822453,-0.006635204072302003,-0.009755971537660835,0.003804331187865717,-0.0013877137731609368,-0.010555887000508135,-0.00035513268239062423,0.013775846170961836,0.0018731416979651527,0.006609923940601226,-0.0011374349205595102,0.0018322262656726984,-0.004411874851834585,0.0004910238308808434
2016-12-13,0.0012989226168680368,0.00021882135938011693,0.01113251821240091,0.011822469387483325,-0.0033387723118656343,0.0024312123178182876,7.292321035334837e-05,-0.0001178403694170882,-0.009264954514036638,0.0035675443917362326,-0.00047778929366848466,0.006539774750587091,0.015773252623560108,0.012625411141784504,0.011753222694146803
2016-12-14,-0.005468313281420056,0.0,-0.029727378029950402,-0.015384583483442182,-0.014667226454941784,-0.00750702856464891,-0.012494750790236653,-0.0018954440476866008,-0.006857893022005901,-0.011173220126314387,-0.021858307112738173,-0.00811717185395111,-0.012099001899583794,-0.002961933403240802,-0.00772389256427497
2016-12-15,-0.0012118702474877008,0.0,0.0017022285595871267,0.0,-0.01369112807217554,0.0004655857916759931,0.007473269830069684,-0.000473727031367166,-0.047080978382424754,0.005050465978224672,-0.005861767355808789,0.0038832279549072535,0.013277728117231602,0.002477016039534652,0.011841053444867633
2016-12-16,0.0006535282894242211,-0.00021877348706822453,-0.00453151780020733,-0.00870234989359786,0.006614558767378709,0.0009300197499868545,-0.0018360407823202474,0.000473951555030272,0.005928863687651109,-0.0022996926380384197,0.014985802152916117,-0.0017506226204834219,0.007708119380084311,-0.003760135967054934,0.0029233107967245875
2016-12-19,0.0026109353413001912,0.00021882135938011693,-0.006827614004102589,0.00857913839513591,0.004997623978540311,0.0025570442974078844,0.006548704799219873,0.0004751417916262213,-0.006548813259457664,0.010756468212710146,0.01077116518315746,0.001975120701520394,-0.008084694347488708,0.00406730505672126,-0.000426446834933758
2016-12-20,-0.0009299831328835051,-0.00021877348706822453,0.0034372753916513954,0.0009890887031234197,-0.007367118973593101,0.0013908946733445227,0.00847957416364431,0.00011813076662514632,0.004614350327763361,-0.004982986542891421,0.0022749129488823794,0.0036375121488696482,0.007625841445379811,0.0038399762214154087,0.006617804320903309
2016-12-21,0.0021410898867795236,0.00021882135938011693,-0.004157634147078371,-0.0053379972190154,0.0005566152526592649,0.0017359532148488732,-0.006523542941257343,0.000474424990820399,-0.007874008357040663,0.004413665486148188,-0.015171695128112117,-0.0024573614565177593,-0.003847850615911419,-0.0009870500686913752,-0.002640692179833315
2016-12-22,-9.338957461024755e-06,-0.00021877348706822453,-0.011887442008823523,-0.0016081352529775383,-0.0024107755207141146,0.0021564204220407834,-0.008623021056926805,0.00024927570893562567,-0.009259282035872674,-0.001787694099588344,-0.0016716678003642071,-0.0018629737285675851,-0.004065493469003312,-0.002933983255467343,-0.0003791149535656846
2016-12-23,0.0002791641884627438,0.0,0.005868249700049066,0.0018121237889960895,0.0031601819765598727,0.0018513629211904803,0.005320638635914143,0.0,-0.004672876966841932,0.0020373163976401543,0.002604823315849991,0.0012517152775348706,0.0036535299739286486,0.0011409480516357817,0.0013641068307417292
2016-12-27,-0.0007447182532951402,0.00021882135938011693,0.004375817301638607,-0.006230213879547364,0.005837091185366683,-0.0009236864908664932,0.004483644082592608,-0.00047451657944186376,0.014755215914170172,-0.003219033372043101,0.0021034271362851964,0.0022483727122095676,0.0009500105550936944,0.005220634523855017,0.0013928223638444148
2016-12-28,0.0015842553143543547,-2.15908352532157e-05,0.007551677971638027,-0.0014153198424806668,0.0027634769574851337,-0.0013872020770958615,-0.010245163894081144,0.00035621949340503,0.00462654952377739,0.007308493027772256,-0.006050007014074876,-0.008356529175972627,-0.003380673172639903,-0.007958423512968937,5.793492954242474e-05
2016-12-29,0.0030692066358297687,0.00021888053911545136,0.016431184709869484,-0.01012552980591519,0.01313614088883086,0.0013891290798406786,0.0008875486317838632,0.0010672996622880238,0.007894729412163404,0.0035430886213563273,0.01242246627738397,-0.000293304709629405,-0.0019048658097905458,-0.0016260215786593202,-0.0021227677263354616
2016-12-30,0.0020401808773160557,-0.00043807450601784925,-0.007090196255079562,-0.00040921287888706637,-0.006165566230220687,0.00034667599485049827,-0.0038413488430367737,0.00035593015690471574,-0.013707574564634006,0.0015133643589637646,0.012638001297117674,-0.004637050227782158,0.002680361639417983,-0.011113574330138154,0.005733919880929417
2017-01-03,0.0010183774731844508,0.0004382664993980434,0.011996625231955216,0.008186671469464057,0.00784600497730814,0.00415952381291107,0.0049687136391789455,-0.0008300272985308776,0.02183983661179134,0.004281153360183865,0.0032716793827625157,0.008486575281279274,0.0152479755235444,0.00980955744649914,0.007445631649276585
2017-01-04,0.00027733280199848664,0.0,0.007620693615233209,0.020097317846284213,0.0035303646722089077,0.005407876677007151,0.01667645537076723,0.0002374718138011822,0.009067379995309377,0.0038447531460961137,0.01461351884441009,0.005722273788525856,-0.003349216303132896,0.005269424453422156,0.0007541432586442021
2017-01-05,0.004158293404908031,-0.00021883264090893917,0.010924286067776512,0.0057712242730736385,0.015515074970534615,-0.0014874068195394052,-0.011540546608985514,0.0007107258015730533,0.011553293071709048,0.015653528853900145,0.003213526745139861,-0.0007706704833204681,0.0026735782522411267,0.005618605365069973,-0.0003165161994330701
2017-01-06,-0.0033133837699851343,0.00021888053911545136,-0.004156358987847164,-0.001582998256465462,-0.00737255123072611,-0.0002295363542048623,-0.003671076564005449,-0.0008286273773927544,-0.007614205825909215,-0.009181787848980827,0.00011920648919816479,0.0035169592193697863,0.002919436219967819,0.008485459300734854,0.0014171547498977866
2017-01-09,0.0016623355869476164,0.0,-0.0008344683250706142,0.0009907725296005587,0.008232645807116912,-0.00022937732032801694,-0.0065589778846287805,0.0008293145701501192,0.0038362829044309432,0.008026464878480688,-0.009016957011445781,-0.0035485942758867184,-0.002427577527005065,0.0035589253498464757,-0.003673389636440927
2017-01-10,-0.0002765659196818371,-0.00021883264090893917,0.005847912896687957,-0.003761480906212644,0.0042602588509306205,0.00011422081636958126,0.009569806652800494,-0.0003546763941478792,0.013375798770586256,-0.000657447496886232,-0.008499690887946665,0.0,-0.004297973782966924,0.002043825694211243,-0.0008340993693087828
2017-01-11,0.0011988745340896223,0.00021888053911545136,0.011904661826642515,0.006558109943147317,0.0030932255360247574,0.0005738622880151478,0.0017633228224451791,0.0004737934362673002,-0.002514139675465432,0.003367862846783254,-0.0061580902466691345,0.0028296382793233654,-0.004591662148222597,0.0029869973200227218,0.0005232518470361658
2017-01-12,0.0003684148895040096,0.0,0.004377690604129958,-0.0015795603106899536,0.003612367067042932,0.00022884890131358304,-0.007702189291579731,0.0003546342107636491,0.002520476505448732,-0.002210115263494239,0.005102641100373617,-0.0021448089967596173,-0.00012745985585416175,-0.001738499037497454,-0.006420911688422515
2017-01-13,-0.0017495978396459,0.0,-0.000817473990100237,0.0063278751097093355,0.0026336178800692167,0.00034425274936711325,0.007244293619570463,-0.00047340117810068527,0.0018855897711445024,-0.004758302110224544,-0.0014504774117570784,0.0018498402425362048,0.011076303168071844,0.0035862025681925314,0.0114522582766734
2017-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010681653302022864,0.0,-0.008967210876629994
2017-01-17,0.0034130067352333704,0.0,-0.0005448978786107839,-0.011200628736551588,0.01435950794847174,-0.0010309927431449983,-0.013576664712861564,0.0007106551495963398,0.021330057416101278,0.010468949493174229,0.007747225698142568,-0.0029675026899970147,-0.0016046343650372163,-0.0029370164244389985,-0.002880529286418576
2017-01-18,-0.0043204819113769055,-0.00021883264090893917,-0.005455836054901297,-0.00019852392054098278,-0.008459177733679324,0.000917085815490104,0.003273494159597101,-0.0009465780952414571,-0.005528264667809091,-0.01280857255489487,0.0016815452826008936,0.0017637540575008437,-0.0009260550884798713,0.0022202126072805584,0.002727504332049824
2017-01-19,-0.002584130382213057,0.0,-0.0030169756289561978,-0.0027829793651484858,-0.0008706024299159898,-0.003207141440839445,-0.008157318813899472,-0.000354977440478077,-0.004323637585864515,-0.006858370035563888,-0.01019294311151897,-0.003609308355419394,-0.0007564920617233462,-0.0009256951236389366,-0.0011141232164542103
2017-01-20,0.00036994890063746233,0.00021888053911545136,0.001925644967048612,0.006378509103536212,0.0024397178433508415,0.001953339291986156,0.005158767740538028,0.0005918391570125525,0.00434241260421353,-0.001997221271539784,0.007269147016222277,0.003366237154707852,0.00010662004261052793,0.0023816806053980066,0.002768677629583438
2017-01-23,0.002775546623661196,-0.00021883264090893917,0.01482714881841618,0.0005940195446387797,0.006431967354547874,0.0,-0.004165088114239768,0.0009473593159476934,0.00617667561278723,0.010005273844541085,0.008419827062647878,-0.002690124758069401,-0.008027612479961421,0.0004937588686133587,-0.00800132835044065
2017-01-24,-0.0015694150678725594,0.0,0.006222928727527721,0.0025733113849892852,-0.004490925540628465,0.0006882276500046469,0.015312291294614422,-0.000591146123037789,-0.004297212905993608,-0.006851571947773638,0.00023850256012747373,0.006564593637664151,0.008855686565495846,0.006980251873960119,0.002593915788701162
2017-01-25,-0.0026790779225133177,0.00021888053911545136,0.011024412504571535,0.010463875565015934,-0.008241493674922662,0.0035523625292144256,0.00941656971458027,-0.0002366200116953321,-0.00739820819757786,-0.012550948501915182,-0.006558482257053577,0.008026090549617448,0.01726815301712059,0.009882290282992034,0.013597277077618486
2017-01-26,0.00064806239548032,0.00021821880460914933,-0.004255193057510764,0.001367568045563372,-0.009272197003353688,-0.0004564111851392827,-0.004008443881629797,0.00011763264518593886,-0.010559010699751736,0.003366709019253733,-0.0019207433134403873,-0.0007353844075136395,-0.003822269773338105,0.0010578935340723739,-0.002110554165434153
2017-01-27,0.0008341142436958382,-0.0004369560934815997,0.0008012855005068431,-0.008194737888215564,0.0020306880028346797,0.0009138722044710335,-0.003439587234511321,0.0004739473794712623,0.018204582713315265,0.0036075901922207887,-0.009741268042882556,-0.000866463892926328,-0.0009145777784803633,0.0021602306972996477,-0.004760224891865894
2017-01-30,-0.0004630611398090956,0.00043714710757392083,-0.005337647152767633,-0.0027545989657897785,0.004229477187141839,-0.002054809393081114,-0.013950593357257457,0.0,0.0006165369485313654,-0.0030091959757920783,-0.006801238469183568,-0.006009543517695892,-0.015025074500128355,-0.007494104176352878,-0.01229368741888659
2017-01-31,0.0024065760023752603,-0.00021817119555156417,0.0018780481384967906,-0.0023672455262968572,0.01386331327657886,-0.0010289216264791623,0.0069993697847619,0.00023653607077478433,0.024645694997669665,0.00695883173840417,0.0072143791682453,-0.0008899054071440649,-0.004924488087852508,-0.0024486742717757526,-0.009820039522299373
2017-02-01,-0.001406011938162699,6.57827901375807e-05,0.0005357669978414137,0.00533934822922566,-0.0030290445198764004,0.003702350319990666,-0.000591554601444777,-0.0003436063947004353,-0.0012025587146281547,-0.0061830455931390915,-0.012018607583920482,0.00029836348965073256,0.0016746402705172247,0.007020038371451154,0.008741190966581991
2017-02-02,0.0005556497651604264,0.0,0.004282465411673764,-0.00039352675491377553,0.005555550404536813,0.000573487757869362,-0.002515642631798487,0.0003558725423129516,-0.003010303586504337,-0.0004201251608509926,0.01191936546702066,0.0005703094032936118,0.008102262134005,-0.0009683769352495375,-0.0016293172524687316
2017-02-03,0.0002779886598074377,-0.00021953434167731878,0.006130174700516466,0.004525808526450126,0.0025034610211955854,0.0017172311434108245,0.015280763375806972,-0.00035574594210008303,0.0006038785751414366,-0.000419726884348659,0.005464453949118431,0.007264758098647794,0.005985265601027523,0.0027002159831310824,0.0059933425813738506
2017-02-06,0.0028697827448724844,0.00043783491198801094,-0.0023839308618595068,-0.0015670940722574134,0.013519329475210284,-0.0006858971035228478,-0.007525263034888652,0.001065448333782193,0.015087507821625934,0.006050433561687996,-0.001691141124295914,-0.002115356985885164,-0.011138511043307875,0.0012321495584552977,-0.010632104538498388
2017-02-07,0.0010158811373774945,0.0,-0.005045203462562875,-0.000588515305617654,-0.0020390643159919897,-0.0014868148863229624,-0.004417207534016421,-0.00023728478594964297,-0.0017835184209965549,0.0073502919439794034,-0.0035083110161371334,0.00022682918569594257,-0.002757184788989675,0.0034675040074709784,-0.0008029180681293768
2017-02-08,0.0028585760948032224,0.0,0.006138166436823411,0.002944488967172143,0.00621491028966048,0.0006866174756998689,-0.001774279630137765,0.00094817228926658,0.002977917470767144,0.013598791391485454,0.007891244484802051,0.0006933223855400961,-0.00019287410250223846,0.002063332656038419,0.0007201134072982729
2017-02-09,-0.0023907426200835413,0.0,0.0045093242141101,-0.0013701562642752796,-0.00761487018603868,0.0013741873677775018,0.014073939197653207,-0.0008279580661489927,-0.0053444270648691505,-0.011534515489405317,0.0024089744758577503,0.005752546449780516,0.011650984815901655,0.002998140679210115,0.01227594455919978
2017-02-10,-0.0001841700421374437,-0.00021815684771642196,0.00924214315138916,0.0070561603814038865,0.0026430007347089113,0.0006859055175660878,0.007596772713269528,-0.00011941491459777076,0.016119430314249117,-0.0005792522508023534,0.00708980609585752,0.003566050102845164,-0.0063888772201161625,0.002787670509093454,-0.0021233699701798114
2017-02-13,-0.0014758030989874271,0.0,0.0031397310486924734,0.0038926617190038204,-0.006802682251218939,0.0014852266898226496,0.0026099760821947093,-0.00023517360472147253,-0.007638135406508484,-0.003146970849291053,0.0003581401783121496,0.005245845097992419,0.011302929635556014,0.005764620275981791,0.010517178062478205
2017-02-14,-0.002215798575890715,0.0002182044505114611,0.0010433419449962233,-0.0071734912987172494,0.0011129901542927811,0.0006842790079477634,0.0033257003924656026,-0.0007100227901055689,0.007104845682051719,-0.007227072964386405,-0.005248217861247628,0.004007335176634763,0.0027520362514643626,0.0027107643930173175,0.0011073093645532772
2017-02-15,-0.0015730737859962485,-0.00021815684771642196,0.008076955214641135,-0.0009762620432087754,0.004447076385095894,0.00034253443337517453,0.005981840162138985,-0.0003553721177813607,0.0017637087737698565,-0.004602168517394478,-0.0033572361175630006,0.004992308919898214,0.007770542422327109,0.005941927074480047,0.004478864163058649
2017-02-16,0.0021312657033389915,0.0,-0.0036183008082693036,0.0011728381699789292,0.0053640263872474225,-0.0007980652523297271,-0.0027940676382374185,0.0004734553559704313,0.006455322599348889,0.00546369944910996,0.005894840052524053,-0.0008641180363413437,-0.00306751966911345,-0.0003300398414446404,-0.0038119817986242976
2017-02-17,0.002220486121825571,0.0002182044505114611,-0.004150814900448219,-0.0005859108018257952,-0.0033875467452245678,0.0010262542830212773,-0.0006466339978453695,0.0007112027613367378,-0.005247822425059834,0.005936451815085508,0.0019139168374726623,0.0016785565287558146,-0.005693573792267093,0.004542862277744808,-0.0006734984906378028
2017-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002768313129920763,0.0,0.0010819097865946148
2017-02-21,-9.254920910273245e-05,-0.00021815684771642196,0.010940581942171512,0.008400117572681998,0.000594830851824435,0.003304042208718494,0.007835765262127259,0.00011662502777420869,-0.0017584279153561866,-0.0017457726057441558,0.012772810204246365,0.006048066160828425,0.003610983145670099,0.004884719680198879,0.008133156548762122
2017-02-22,0.0006460025546670689,0.0,0.003091819572500487,0.0011624754725920727,0.0013588421410561935,0.00045467080984162855,-0.004422287254064017,0.00023734110338247127,0.004697587814473048,0.0016656373950612036,-0.0033003176158741265,-0.001082200145408052,-0.008764753131210168,0.00026162829162745815,-1.7985222288574576e-05
2017-02-23,0.0016603485329063083,0.0,0.00025685247422257973,-0.0009674719221955952,0.008735465586520608,0.0009079543058949646,-0.005946329172253018,0.0004738111273778767,0.0075978466469459605,0.002992316662400407,0.005203212562285842,0.00041898672168572126,0.0017093862088628509,-0.0036919443394778373,-0.0015901854485237399
2017-02-24,0.003683035411751634,0.0,-0.011812719672138594,-0.002130747600803895,0.00638973004234078,0.0007937567165900994,-0.0007205451658656159,0.00047261205557114216,0.009280733731803936,0.011104239738020993,0.004706483801380612,0.0014933641914423035,-0.004202960897383257,0.002051609540565824,-0.008959277674851163
2017-02-27,-0.0018348052316571328,0.0,-0.003118516305895991,-0.0031055964065893615,-0.004845398633643638,0.001246818965511931,0.009736378637632326,-0.0008273298786023453,-0.007471216299807182,-0.0059010095491657255,0.005269104232641597,0.0010179830611165563,0.0011424133588089358,0.0007934681025913992,0.001576821696416264
2017-02-28,-0.0002757131609066876,0.0004368180983047587,-0.009645545534117339,-0.002531046460789499,0.0009234436519076628,-0.0007922782526175176,-0.015428457342431035,-0.00047234659840034166,0.005790409891087922,0.003709953324521509,-0.006872483214709346,-0.0025783763780462543,0.009636232705490855,-0.0032238589117278282,0.0031154801443287194
2017-03-01,-0.004697708604036621,-0.0003939871809476303,0.015530367424206437,0.011712088971036483,-0.0014258642418293332,0.003685789659780614,0.018281970225692,-0.0007817995588625948,0.00402991890858817,-0.016756113340451795,-0.0030498462639653168,0.013673854659866258,0.02051174716132076,0.011383986131054291,0.021264498379546914
2017-03-02,-0.0018519859676169315,0.0,-0.017625446561765012,-0.009454243465840229,-0.01243067157641009,-0.003173951216495663,-0.011470338666751956,-0.0010662834554570066,-0.03669732095175382,-0.003599635168579307,-0.00541120884531765,-0.005859880503598425,-0.0036404655693995647,-0.005143854383779067,-0.0016193706310677625
2017-03-03,0.0007423686545529051,0.00021942268204488968,0.007651273832848027,0.0005844522856701673,-0.0005953367386810626,0.00045485540975742644,-0.0007205451658656159,0.00023693936882263067,0.01071430436608023,0.0026043923012222248,-0.0039037951690494843,0.0005038772720600271,0.008491148620831668,0.00190559758251041,0.005518916496895621
2017-03-06,-0.0004633299649807743,0.00021824954862026402,0.0005235977384687729,-0.0023362654388073834,-0.006722839768239397,-0.00318212411830765,-0.006852181422821291,0.00023688324185688892,-0.008833900033811015,-0.00477583366356904,-0.004512345748414304,-0.0032772408480052917,0.0005714761825790227,-0.0024509111270293316,-0.004680607319003882
2017-03-07,-0.0012979434264798195,-0.0004375286044933091,0.0010468919699302415,-0.0023412899033178336,-0.008053482107396648,-0.0064988158447809585,-0.006535723618203093,-0.00035534924894209396,-0.016636998687748705,-0.0030307040751436087,-0.004771911165265319,-0.0029133737680216987,-0.0002447357899347802,-0.001684655055172124,-0.0006907369465564139
2017-03-08,-0.002413728938958304,0.0,-0.009411563550983826,-0.0031291950415822667,-0.0062187012290060295,-0.006655904993602579,-0.006579283011204917,-0.0008300582495683884,-0.013897253947981358,-0.005404315492511191,-0.018458131496864594,-0.002284215165048731,0.004978708154207645,0.0015940623140584531,0.0013293472149338292
2017-03-09,-0.00307063760425752,0.0,-0.007917629382647617,0.0,-0.005127727710842134,-0.0026571883650289285,-0.003973323793949324,-0.000118662736162789,-0.015931386871550823,-0.007981179544353179,-0.015019959687529116,0.0007998953585612867,0.0150145059260951,0.0007779980688520372,0.005979954888704064
2017-03-10,0.0014940720638869642,0.00021942268204488968,0.011172860134133877,0.007259073684989348,0.002183978311645074,-0.00034703063999896866,0.004432745613681011,0.0005932754149884367,0.005603994743508478,0.003509539386213456,-0.003099689427391472,0.003268670195698986,0.0008001279892233537,0.004086503296957478,0.0018710653874811634
2017-03-13,-0.0016777531195821815,-0.00021937454629350484,0.013944091882689635,0.005064421224219462,0.0001743082536056484,0.0008111271655044661,0.0023535760289417063,-0.00047431719557866625,-0.004953555764438788,-0.0063116893125217954,0.002487233140681111,0.0003666328125562224,-0.0010493283888417526,0.0016097443384024412,-0.00022832776461334525
2017-03-14,0.00037326760361744427,0.0,-0.005708419807095577,-0.006976757179424475,-0.005403478549159679,-0.003010326388259821,-0.0047694661781491066,-0.000118662736162789,-0.0049782156331851235,0.00480648516203952,-0.00024832769752503037,-0.0033790271755046453,-0.009083802129036922,-0.0022985896462180966,-0.004702124333454072
2017-03-15,0.005785910791350046,0.00021942268204488968,0.02609569987756921,0.010148251348551351,0.018664539100545774,0.013819304090673112,0.015483311718114123,0.001899372490887341,0.02751723204226475,0.012214869954660479,0.02022574298130486,0.008374752796581397,0.007884886474395447,0.006332033105548529,0.002909351543532779
2017-03-16,-0.0011137633179352235,0.00021824954862026402,0.006104267736176894,-0.0019320417808345036,0.004129061134912737,-0.0028636803829574786,0.001306636085549151,-0.0007107110071367106,-0.0018259699384215455,-0.005063300103359203,-0.0019455494872788748,-0.0016267102694209612,0.018511078719454233,-0.0007698909531502762,0.008987097709740599
