Date,AGG,EEM,EWJ,GC=F,IWM,SHY,SI=F,TLT,^GSPC,^IBEX,^NDX,^RMZ
2016-09-22,0.0020527848341795885,0.007133374848150131,0.012638381713757418,0.010174089796977315,0.014364332489277487,-0.000235354760814932,0.016966352728295275,0.007949043285444546,0.006499784427785649,0.020140479605526007,0.007748619784960109,0.016780597943060194
2016-09-23,-0.00026696421169947193,-0.012854027085109743,-0.014040749925745888,-0.0023874016591325375,-0.0070803916485292495,0.0005882550764844119,-0.014335696781496932,-0.0009494617408255523,-0.00573677446354337,-0.012456857534392074,-0.006634087030652824,0.0021233927687152043
2016-09-26,0.0012472253342512563,-0.014616159522203853,-0.008702533021929693,0.0018695782914208703,-0.009930447947949173,0.0005875850212397893,-0.010996759546771484,0.006358506848853196,-0.008587762798917709,-0.01271581029479052,-0.008590451980535097,0.002438070775258261
2016-09-27,0.0012462008732931906,0.014293384289267852,0.01117320293434676,-0.010300759319832209,0.004057167345207446,0.00011837686311255702,-0.02198200645914461,0.007335162974282161,0.006444170055012188,-0.002663199287392115,0.010284054718006974,-0.01028327524209327
2016-09-28,0.0002666351672495626,0.009040265522663127,-0.001578391014927627,-0.0049023304022280945,0.007678059173884533,-0.00011836285168942418,-0.002252803888445065,-0.0021630272637170878,0.005296554012835575,0.006008171328817147,0.001758900502075722,0.006423715161340882
2016-09-29,0.0,-0.01739152303939795,-0.007114674410529931,0.0017431610696185817,-0.014597197192108613,0.0003527544114283465,0.00372816336775017,0.0025293590396315846,-0.009321411497187015,0.006395520978931035,-0.007583213790341992,-0.014109063442477088
2016-09-30,-0.0010667847403813546,0.004290906888524182,-0.0015924908004676386,-0.006355377660642536,0.01098821594175936,-0.000822299519144809,0.0012555672578633548,-0.008937301815387433,0.007967969231286176,-0.0019211957797862222,0.00773006885368388,-0.0063992895336885125
2016-10-03,-0.0011314845924151884,0.006942474870479165,-0.003189784861881484,-0.003274231834501151,-0.0031399886785337117,-0.00012902227482047834,-0.017973763716386926,-0.0032998493843785504,-0.0032606955294726125,-0.003166592251526268,-0.001860309727148568,-0.01836777597635475
2016-10-04,-0.003390532368388821,-0.011137725166119328,-0.005600009407112139,-0.03262028355376245,-0.004926623967270616,-0.0008240551032948629,-0.05756854099652797,-0.011695118964917262,-0.0049555622707156965,0.0019882525940011497,-0.001471175770739408,-0.014340331340693235
2016-10-05,-0.0013422477642192066,0.01448125640896003,0.00643593299240397,-0.000868749596328322,0.00600619711677175,-0.0005885090710544549,-0.004459920318416244,-0.004659211548904474,0.0042966906501935576,0.001060531952046917,0.003761682724263249,-0.02044470324097636
2016-10-06,0.0,0.00079297466165551,-0.004796013092079554,-0.012171911901740162,-0.0010488815671502172,0.0,-0.01962122355208784,-0.005573359903920272,0.00048155976529717925,-0.0023808043160408188,-0.0007852141099892185,0.0003000236679353563
2016-10-07,0.0001792128203230714,-0.004490066654935565,0.0,-0.0007201347246756917,-0.007995559248013095,0.00035303198413494385,0.002082328659954058,0.0006725810369141438,-0.0032534833570118105,-0.015198641149260173,-0.0019286123888826445,-0.001843865187726168
2016-10-10,-0.00044773012353094277,0.010877867009388309,0.0032128434161577957,0.0,0.011967820396762585,-0.00047126444491518704,0.0,-0.0058987105242053195,0.004605905039596125,0.008951473981753333,0.006012926225518633,0.006567248562702854
2016-10-11,-0.0015244721824406726,-0.02309695538780665,-0.008806954308121506,0.0032828693296416134,-0.018262219700485027,-0.00011765518307338407,0.007619485916458224,-0.0022536992914881093,-0.012446471596532338,-0.0009538360842957783,-0.01468394775284787,-0.010036839440153655
2016-10-12,0.00035906932996265795,-0.001880619715259657,-0.0016157384498727279,-0.001516380218725022,-0.0008194128857057503,0.0,-5.725542618084667e-05,0.0009784154629142172,0.001146589037580359,-0.0007707397922473991,-0.0004707718430438934,0.01141584475637858
2016-10-13,0.0014362945979284891,-0.008882892035526946,-0.00161807237015954,0.003117276388912016,-0.008283470017667383,0.000354522598785989,-0.0025780622452383772,0.003760673389065383,-0.0030992637479612117,-0.008956404154434994,-0.0034317995936021806,0.007489619875027387
2016-10-14,-0.0017032755332823113,0.0016294530373490712,0.0,-0.0015139636765437725,-0.0040522147192256774,-0.000236769631156597,-0.0009764617181651225,-0.014011133858657598,0.00020160447857309194,0.018492942221310704,0.0011200855079254168,-0.0041260718435922605
2016-10-17,0.0017061816307091249,-0.0010848124084860133,0.0008105349662084205,0.001037466166669665,-0.0011626900300043541,0.0008251016196583194,0.0018973694423507492,0.006382603356909211,-0.003037994040303138,-0.003102247299887617,-0.002560072755580012,0.001774316804270759
2016-10-18,0.0016130927335453737,0.01764421950692885,0.005667931434157891,0.0051020601797675535,0.005736255341327379,0.00035397234732981175,0.009468552883280301,0.003247505929893091,0.006160403318245855,0.014255106180374622,0.009080223110970342,0.006483015143651016
2016-10-19,0.0005372152595339852,0.0061349012842735196,0.0032205107771094976,0.005631325595630177,0.004215680414439316,0.0,0.001421159632430724,0.0008278800118084462,0.0021919710189710617,0.009565362317770942,-0.0006426717711822683,0.0021065544469083264
2016-10-20,-0.00035721383473164003,-0.002916282530488701,0.0088284384861399,-0.0018140616640400786,-0.002963365325472922,-0.0004714717941809443,-0.006471299847973011,0.0010524432704150932,-0.0013757239543792377,0.012413335134407344,-0.0008063297338405384,-0.002517355794311449
2016-10-21,0.0006257237891085232,-0.00026608045215081866,0.0,0.00023708030492497478,-0.0004955275957964078,0.0002361174971718949,-0.0030854103529291965,0.0015030633983501573,-8.414160005176807e-05,0.004326159279957054,0.003962559826378387,-0.003729346780974252
2016-10-24,-0.0015203833273209622,0.004255341607605212,0.0015910397942255905,-0.0030808312969798912,0.0063602836597700385,-0.00035425484288864606,0.006533718519810883,-0.004350914218714919,0.004749839541692946,0.012724693388962649,0.011976922912031673,0.00302941555275682
2016-10-25,0.0,0.0010593432422258964,0.0007942562038856238,0.007844710312252312,-0.007468897918858852,0.0,0.009907743062049335,0.0026369060144253442,-0.0037977277864983394,-0.008300600939518343,-0.0037719209528522812,-0.0023867177799455908
2016-10-26,-0.0019699307153173695,-0.010581972223229097,-0.0015871598683977473,-0.005582180556375382,-0.009922893979861458,-0.00035200054000816827,-0.008513812361460205,-0.0067624544568297695,-0.0017404116452881535,0.0036762266438710167,-0.006309039309461584,-0.013023481645167978
2016-10-27,-0.002512657830064935,-0.008556004685459695,0.001589682949378446,0.0024509609948304423,-0.011442600606305864,0.00023460537493025235,0.0010805236320345912,-0.01089487788085064,-0.0029867267366989747,0.002605430012522447,-0.0049664030937602854,-0.026901973392418288
2016-10-28,0.0,-0.004045323886811225,0.0015873435780879852,0.005994144206637797,-0.002787987426157157,0.0,0.008975178247818016,-0.0022181840400278263,-0.0031082993435224138,0.00044574536684427457,-0.006380785558881552,0.0027990687904824174
2016-10-31,0.0012597160775280614,0.005686482590152808,0.0007925515197464428,-0.0031360250882006557,0.00398211392206016,0.0007075457919525352,0.0,0.0061331099180306214,-0.00012227640782913607,-0.006303457253990619,-0.0008989165449415637,0.0167109271591821
2016-11-01,-0.0005408497554043601,-0.008077831437605543,-0.003958886303208287,0.011718461985106066,-0.012236328202853586,1.081109365230759e-05,0.03507494252557586,7.589129631280223e-05,-0.006786883476427641,-0.011221288983918054,-0.007150207754479054,-0.022433276489525422
2016-11-02,0.0011710375590199273,-0.011943330469635915,-0.006359467804435193,0.015858227632850497,-0.012729752982846843,0.00058984689278474,0.014957825134984892,0.004351396921256079,-0.00652550029741239,-0.01850518223956188,-0.008397375601178925,-0.014605036311231556
2016-11-03,-0.0013490086114662514,-0.0027473722099708997,0.002400017258717524,-0.003596627690978682,-0.004845938110967785,0.00011744604234920075,-0.01484461037037521,-0.007675743901185528,-0.004423400838946101,0.0007325263950521688,-0.010114441995588752,-0.006944983919332515
2016-11-04,0.002071653542606633,-0.010192845874093304,-0.011971170099369544,0.0009216444702315751,0.0064347621137959,0.0003529449512829075,-0.0022303414842063107,0.00896000996318902,-0.0016661307322337615,-0.009943893215651811,-0.003983701209573809,0.006872811325734585
2016-11-07,-0.0011686489287547897,0.03618166115617427,0.007067722186473668,-0.019182075549278865,0.02445127309213535,-0.0003528204250951017,-0.011885209676295583,-0.008500874423047367,0.022223543967337278,0.014468379016812749,0.024304472193870108,0.01695400386599344
2016-11-08,-0.0016202139283122419,0.006446541808385886,-0.0012029975516739677,-0.00383323494241794,0.002614645710001362,-0.001058726820499678,0.011366109476167452,-0.004058128808569816,0.0037719744542996647,0.0020406552127041344,0.006533662677583374,0.0052970692451104195
2016-11-09,-0.00928515231023297,-0.032559516930453225,-0.008432054913614762,-0.0006282776918377087,0.030787285957589727,-0.0012972334374544703,0.0014730184047178074,-0.04243201717183742,0.011077020753253342,-0.003972250195815152,0.004216564320669081,-0.015942835234643904
2016-11-10,-0.0040942336802066714,-0.028413573986102114,0.0008098550359485479,-0.005579110264141374,0.01599471501165728,-0.0003533447989010341,0.019556531320800152,-0.01477091685253118,0.0019507459501284519,-0.016255709185249656,-0.016196367343390805,-0.016824652055522527
2016-11-11,-0.0018276513665029803,-0.019023587746290094,0.0014160994776166724,0.0,0.02297180102639551,0.0,0.0,-0.005622158002698718,-0.0013979503036608554,-0.01342951900214151,0.0010365239695011574,0.006443949727037657
2016-11-14,-0.004026947905903078,-0.007235828860770344,0.001212083121967078,-0.03500596509531806,0.014054488977696344,-0.001534229634842954,-0.09825811249932992,-0.005981653048475866,-0.00011550278622274313,0.002199277661178556,-0.010503089089450746,0.022664594495852786
2016-11-15,0.0007350336931277734,0.020116603858886917,0.0016143411634763627,0.0022928668032111688,0.0030974884276422365,0.00035336187423928855,0.009006251858384884,0.004945844652295861,0.007480797417763307,0.003337808483355076,0.013277253120477006,-0.009178389016592292
2016-11-16,0.0022042068722687436,-0.008288179311379484,-0.004834844754684875,-0.000490176132301845,-7.723123695269063e-05,-0.00011723956250664358,-0.006753172567511512,0.009023308450617273,-0.0015822634216101639,-0.005594457478368509,0.005834815506011504,-0.0018746730708135706
2016-11-17,-0.0037570423054508195,0.0014410870972290102,0.014979847688106895,-0.005640039460819257,0.005866845052559411,-0.00011768717901772252,-0.009045753927662159,-0.014714498683261912,0.004676369608375142,0.009202986629623267,0.0071614963428348055,-0.010691748919205213
2016-11-18,-0.0032195700452656295,-0.004604543602913624,-0.014958198922274013,-0.006576243321002928,0.005295514463352857,-0.0005912171599207205,-0.008829951234644362,-0.0028876205178534065,-0.002386798421690206,-0.010908420437600319,-0.0038432527494584034,0.0022133250101430413
2016-11-21,0.0008307717567124229,0.00982969547019752,0.008098362893042221,0.0009101990781443803,0.004656824177956764,-0.000118747558429666,-0.006079680624459405,0.0024824573313901865,0.0074614006258433285,-0.0009626437595202653,0.010598905276054227,-0.0016909280037574748
2016-11-22,0.0009220302691395066,0.015173029770836788,0.0024104195881831103,0.0011574276143517803,0.009118747327185428,-0.0002362206348495155,0.006722387771436411,-0.00033019633275699345,0.002165432272904111,0.004283471350756907,0.003054094206626834,0.017067856196588904
2016-11-23,-0.003500451085775569,-0.010716247036376414,0.0,-0.018084248071067344,0.006249759102311181,-0.000590691120555209,-0.014437814040441088,-0.0038808446032576605,0.0008080244329033981,-0.00277408541871349,-0.00409943311829819,-0.003976953024540597
2016-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034425030788176603,0.0,0.0
2016-11-25,-9.22773867372273e-05,0.0048459603763710835,-0.00841506894880184,-0.0091666173054048,0.0032926862813500435,-0.00011907722538329057,0.004944227834042136,0.0014919203760830335,0.003914386891670674,0.001986808081648972,0.0033293413294126495,0.005272024319928015
2016-11-28,0.0035130714628803794,0.003971710526359917,0.008688631506160505,0.010524550100115881,-0.012978393451383186,0.000591545270761884,0.006924101568627439,0.007366529466728888,-0.005254535631502799,-0.006352091609357902,-0.0026693935441463035,0.004644470194663741
2016-11-29,0.0011051003258994996,0.0014128565877467025,0.0010016638135801337,-0.002267723187669546,-0.000528807104498763,0.0001185866169355343,0.00500664661216077,0.004190228327046519,0.0013352930642269722,0.005534114880951124,0.0033333075303676463,0.009182717288729991
2016-11-30,-0.00395657858308418,0.0016929692281828501,-0.0016009101470650933,-0.014395130258855082,-0.004914508117048744,-0.0003551747528190985,-0.015305154042935865,-0.016200257543753538,-0.0026534040390964186,0.002446082302123065,-0.012804681687005659,-0.010820308917811494
2016-12-01,-0.0032954223686976203,-0.011830955134911503,-0.008418811905075652,-0.0033310764019578443,-0.004862887912394531,-0.00047369838849131707,0.0012800139139024225,-0.010558738246374655,-0.0035155289737457407,-0.002186874101986147,-0.015945331452126177,-0.015433858928267763
2016-12-02,0.0031574994478791307,0.0011401388194776096,0.0030321394995664885,0.007027124004040042,-0.0005346260358748411,0.001066299322999953,0.01984538946335901,0.007327822401391515,0.00039700650631591117,-0.007163358157431632,0.0011132040773407237,0.010346183306933598
2016-12-05,0.0008333523408952104,0.008257568159395046,-0.0012090587507015416,-0.0009360697887760283,0.01718876410524528,0.0,0.0042379958460263545,-0.0010871486479471226,0.005821305253253195,0.006692217884263885,0.008180416083278574,0.007898876585683556
2016-12-06,-0.00018551126905752557,0.0053654219202714515,0.0044391112585771,-0.005451468836509821,0.010814805660515958,-0.0002363290895055492,-0.0049928457418134675,-0.0007534288701641634,0.0034108883546988267,0.02638286429098491,0.0022037413836675235,0.00544146903664533
2016-12-07,0.0025904366560236536,0.016854205110206077,0.014865591512848164,0.00633780795545924,0.009733262137894938,0.0003552832200126588,0.027658264647702824,0.008544448503028379,0.013163241364864575,0.007545071841852602,0.013212441150355358,0.02072249886826616
2016-12-08,-0.0018449335489256757,0.004420172972199765,0.01148042206005595,-0.004425490359042605,0.015747142780405676,-0.00011885603831007785,-0.010347003756156492,-0.011794158907594943,0.0021593430473272335,0.02064639881422714,0.0014942476798049942,0.006218288860999177
2016-12-09,-0.0030514479481308365,-0.005225949615509484,0.0029355096559169347,-0.008890429116053644,0.001955686047996119,-0.00011811026613783859,-0.007518370764607596,-0.012438725308070109,0.005938984786955759,0.0026460535040988553,0.007554749120771476,-0.001636857426074556
2016-12-12,-0.0009267720322664319,-0.0066353351353699574,-0.009756241650556774,0.0035362907534950416,-0.010556136688191442,-0.00035491550372757086,0.01296087299385218,0.001871719182596765,-0.0011374349205595102,0.0018322262656726984,-0.004411874851834585,0.006444181111338931
2016-12-13,0.0012991966806132904,0.011133177919588455,0.011822653987139997,-0.0058444768613020726,7.329977776615593e-05,-0.00011881780842182277,-0.011977093539764394,0.0035680477559969503,0.006539774750587091,0.015773252623560108,0.012625411141784504,-0.00028754703345357235
2016-12-14,-0.0054685843482156216,-0.029727884715676556,-0.015384583483442182,0.003976915233366851,-0.012494311525821367,-0.0018944676894467882,0.014251146540910087,-0.011173139762697626,-0.00811717185395111,-0.012099001899583794,-0.002961933403240802,-0.02298750927430404
2016-12-15,-0.0012121454846478752,0.001702228673669648,0.0,-0.02884698061780422,0.007473075867724166,-0.00047405335973349505,-0.07316931455105025,0.005050466827615674,0.0038832279549072535,0.013277728117231602,0.002477016039534652,-0.006421647775091022
2016-12-16,0.0006535282894242211,-0.0045311835752573915,-0.008702533021929693,0.0066501149807478566,-0.0018359772444282996,0.0004742781929043538,0.016103639685928872,-0.002299358351677494,-0.0017506226204834219,0.007708119380084311,-0.003760135967054934,0.015825857165900015
2016-12-19,0.0026110272497534837,-0.006827948219404356,0.008579324716014636,0.004580243942773121,0.006548386776743964,0.000474923981147235,-0.007862366722935832,0.010756214826759036,0.001975120701520394,-0.008084694347488708,0.00406730505672126,0.010383252431714007
2016-12-20,-0.0009301663858383158,0.0034373432964902584,0.0009893634499853476,-0.007891275756247262,0.008479448604497897,0.00011823952979184149,0.001747272363949559,-0.0049829039881236215,0.0036375121488696482,0.007625841445379811,0.0038399762214154087,0.00158297024235865
2016-12-21,0.0021413653465831572,-0.00415756670666334,-0.00533836172094182,-0.0003535346125165262,-0.006523294746609065,0.00047366354552669243,-0.008471447988100178,0.004413415335077886,-0.0024573614565177593,-0.003847850615911419,-0.0009870500686913752,-0.015001818492684893
2016-12-22,-9.33895575094823e-06,-0.01188757664772977,-0.0016079514352859148,-0.0020333540866899202,-0.008622894655350488,0.00024960197942203166,-0.006470702314202881,-0.0017872794583154716,-0.0018629737285675851,-0.004065493469003312,-0.002933983255467343,-0.0017110253404032383
2016-12-23,0.00027907257809767216,0.005868592785784887,0.001811939360146786,0.002746257487458381,0.005320005235941894,0.0,-0.0070185969210218024,0.002036983395005132,0.0012517152775348706,0.0036535299739286486,0.0011409480516357817,0.0027174434437773343
2016-12-27,-0.0007443520503274126,0.004375475424812869,-0.006230030523875607,0.004770760930814522,0.004484400226008711,-0.0004741906289802422,0.014327522988930808,-0.0032194488907716368,0.0022483727122095676,0.0009500105550936944,0.005220634523855017,0.0016383934338854989
2016-12-28,0.0015837965793290554,0.00755174632395339,-0.0014154122523526436,0.0018464569557534727,-0.01024522263691785,0.0003560019824764282,0.003703937197950591,0.007308913612286361,-0.008356529175972627,-0.003380673172639903,-0.007958423512968937,-0.008886063462013816
2016-12-29,0.003069298092864825,0.01643125204140805,-0.010125807821962929,0.014920133083850207,0.0008874218747183527,0.0010672997783007787,0.010945721269293607,0.0035430065463208926,-0.000293304709629405,-0.0019048658097905458,-0.0016260215786593202,0.011490361264720583
2016-12-30,0.0020399983369281394,-0.00709032827156697,-0.00040874489384845614,-0.005534438151975407,-0.0038414744792147903,0.0003551701249697725,-0.014044436986396236,0.0015138589466312524,-0.004637050227782158,0.002680361639417983,-0.011113574330138154,0.012012485017365515
2017-01-03,0.0010183775658483274,0.011996626032323654,0.008186388961135771,0.009043499490489104,0.004968586472445136,-0.0008291596755954922,0.026355486532791295,0.00428115230388082,0.008486575281279274,0.0152479755235444,0.00980955744649914,0.0037038975606786817
2017-01-04,0.0002767874332505471,0.007620760042869934,0.020097505508838376,0.0029300451073148714,0.016676393311039206,0.00023758044683597213,0.008742947002742252,0.003844915989199782,0.005722273788525856,-0.003349216303132896,0.005269424453422156,0.015195061944043742
2017-01-05,0.0041597500315104785,0.010924220641136628,0.005771132679954105,0.013662056776643228,-0.011539927271833395,0.0007107257243830212,0.005151771722086362,0.015653196148110338,-0.0007706704833204681,0.0026735782522411267,0.005618605365069973,0.003130401699560803
2017-01-06,-0.003313924055673323,-0.004156488696102079,-0.0015827266214617497,-0.006611788658687612,-0.0036715771333902802,-0.000828952877751532,-0.007115293844867088,-0.009181787111473327,0.0035169592193697863,0.002919436219967819,0.008485459300734854,-0.0003580354552935594
2017-01-09,0.0016619719409669553,-0.00083446848776636,0.0009906815715090556,0.009898434460514194,-0.00655891485147464,0.0008296406107233256,0.009959890771680469,0.008025572488513655,-0.0035485942758867184,-0.002427577527005065,0.0035589253498464757,-0.009168990479196948
2017-01-10,-0.0002763846494751032,0.005848109169908078,-0.0037615708234233214,0.0005914247333123068,0.009569742596289954,-0.0003544592954616288,0.010402907060963695,-0.0006562416989647213,0.0,-0.004297973782966924,0.002043825694211243,-0.008573860742461248
2017-01-11,0.0011986930799865458,0.011904467829057186,0.00655801840588488,0.009626773251241172,0.0017635742139443522,0.00047292473331217444,-0.001190177409649551,0.0033674591187082825,0.0028296382793233654,-0.004591662148222597,0.0029869973200227218,-0.005947605112513243
2017-01-12,0.00036859605114991645,0.004377691443400389,-0.0015795603106899536,0.002760161337831857,-0.007702312833189562,0.00035528550673880055,-0.00017876775488834262,-0.002210035058991977,-0.0021448089967596173,-0.00012745985585416175,-0.001738499037497454,0.0049001068902920775
2017-01-13,-0.001749416619711397,-0.0008171560132992362,0.0063278751097093355,-0.003002732098280614,0.007244482376157935,-0.00047340112674676416,-0.0035757670343106174,-0.004758703638489958,0.0018498402425362048,0.011076303168071844,0.0035862025681925314,-0.0013212046772258512
2017-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010681653302022864,0.0,0.0
2017-01-17,0.003412915117237736,-0.0005451525236276344,-0.011200538814275851,0.013971346515251781,-0.013577099838174012,0.0007106550724687022,0.022846889065199605,0.01046903364182894,-0.0029675026899970147,-0.0016046343650372163,-0.0029370164244389985,0.007659143161911963
2017-01-18,-0.004320752273284545,-0.005455836750120291,-0.0001987057842116613,-0.0005775174685437312,0.003273685476496757,-0.0009469033516539271,0.007776946152028286,-0.01280769639947843,0.0017637540575008437,-0.0009260550884798713,0.0022202126072805584,0.0014165411092144087
2017-01-19,-0.002584675255805635,-0.003016911952654966,-0.002782797700412565,-0.008585836700100824,-0.008157001167542033,-0.0003555202966265547,-0.015549843162495747,-0.006859256226906307,-0.003609308355419394,-0.0007564920617233462,-0.0009256951236389366,-0.010289851181404575
2017-01-20,0.0003703131699070994,0.0019257736042044282,0.006378599734497836,0.0028312301981352483,0.005158637866371496,0.0005927083622918605,0.0017681787185881426,-0.0019971402341049105,0.003366237154707852,0.00010662004261052793,0.0023816806053980066,0.007468664608385023
2017-01-23,0.0027753654317577148,0.014827019601095337,0.0005940194369613572,0.008884788456404058,-0.004165405150447055,0.0009471421529376745,0.009001581471123954,0.010005193790128653,-0.002690124758069401,-0.008027612479961421,0.0004937588686133587,0.008243578859336687
2017-01-24,-0.0015684178276705874,0.006222992316986087,0.0025731297571356393,-0.003868272569444442,0.015311972846177913,-0.0005911461871341839,-5.8277009086005194e-05,-0.006851330970725433,0.006564593637664151,0.008855686565495846,0.006980251873960119,0.0003346128215464539
2017-01-25,-0.002679894250807724,0.011024475309927118,0.010463785216659804,-0.010741138127348893,0.009416950800882118,-0.00023705400350582106,-0.011954045232935306,-0.01255135569088528,0.008026090549617448,0.01726815301712059,0.009882290282992034,-0.0066725337809259155
2017-01-26,0.0006488825589989755,-0.004255379154705086,0.0013679258188823429,-0.006514698496637883,-0.004008319211887712,0.00011871788160422447,-0.007672395316459579,0.0033674526640368185,-0.0007353844075136395,-0.003822269773338105,0.0010578935340723739,-0.0018650245035446433
2017-01-27,0.0008332943333617671,0.0008012232144991582,-0.008195182146162439,-0.001176985636034078,-0.0034392112895652582,0.00047351310483323417,0.01700970735457963,0.003606849240754162,-0.000866463892926328,-0.0009145777784803633,0.0021602306972996477,-0.010432395970651265
2017-01-30,-0.0004626063926471691,-0.005337274134707193,-0.0027543293765244226,0.00429254750503838,-0.013951339968963361,0.0,0.0012865122011751495,-0.003008542002101433,-0.006009543517695892,-0.015025074500128355,-0.007494104176352878,-0.006197739486006215
2017-01-31,0.0024066665811108834,0.001878047785402126,-0.0023673355896581816,0.012906490985804764,0.006999690019368954,0.0002363191390739594,0.022777677581880207,0.006958994319226974,-0.0008899054071440649,-0.004924488087852508,-0.0024486742717757526,0.007643849792752011
2017-02-01,-0.0014066471432179206,0.0005354541320357065,0.00533934822922566,-0.0024822108725806036,-0.00059136482130695,-0.00034317272235506735,-0.005253486667673779,-0.006183369391770888,0.00029836348965073256,0.0016746402705172247,0.007020038371451154,-0.012631457133029267
2017-02-02,0.0005561955244126615,0.004282403427573245,-0.00039352675491377553,0.009207013777967843,-0.002515831849985717,0.0003554385680240024,-0.0010332749121135798,-0.0004199609508552804,0.0005703094032936118,0.008102262134005,-0.0009683769352495375,0.011343110196981643
2017-02-03,0.00027762510668805085,0.006130113592397457,0.0045258985725797896,0.0014794517139506969,0.015280572072479792,-0.0003553122763373384,0.0029306221406759647,-0.00042030163663875353,0.007264758098647794,0.005985265601027523,0.0027002159831310824,0.00562971288101477
2017-02-06,0.002869783266314485,-0.0023839933255611623,-0.0015673628530611383,0.009437833401723328,-0.007525201485655941,0.0010656649163369725,0.012261543159106214,0.006050271236478277,-0.002115356985885164,-0.011138511043307875,0.0012321495584552977,-0.0021384270739808198
2017-02-07,0.001015790730984234,-0.0050450809840190125,-0.0005885154112927893,0.003414594448678754,-0.004416892994392185,-0.00023706795908429168,0.003735777745245583,0.007350703858905128,0.00022682918569594257,-0.002757184788989675,0.0034675040074709784,-0.0035020641569390998
2017-02-08,0.0028592103605606933,0.006138292256791633,0.0029447589982465328,0.0027548408269131297,-0.0017745953957281069,0.0009471961963027908,-0.0028195588800454807,0.013599035694276784,0.0006933223855400961,-0.00019287410250223846,0.002063332656038419,0.008278814790625866
2017-02-09,-0.002390651516608999,0.004509262537750303,-0.001370066571298234,-0.002020038824593895,0.01407368666804576,-0.0008276334285516329,0.0020923343096768132,-0.01153467360267224,0.005752546449780516,0.011650984815901655,0.002998140679210115,0.0020202698004274655
2017-02-10,-0.00018498406966038772,0.009242205969073547,0.007055890036213652,-0.0005667162057411135,0.0075967750863512595,-0.0001187647297793415,0.010835290644099382,-0.0005795759006143042,0.003566050102845164,-0.0063888772201161625,0.002787670509093454,0.0066107332679083974
2017-02-13,-0.0014751703186142162,0.0031397923533709182,0.0038925730009959914,-0.008101101589613746,0.002609914886342546,-0.00023582367541818972,-0.006029466150046958,-0.0031468909090232033,0.005245845097992419,0.011302929635556014,0.005764620275981791,0.0007478554115423197
2017-02-14,-0.002215526152124392,0.0010434028665158301,-0.007173226413492384,-0.0004083632718312469,0.0033262582189375056,-0.0007104563147957155,0.0038193036870834973,-0.007227237155124744,0.004007335176634763,0.0027520362514643626,0.0027107643930173175,-0.005703444379621225
2017-02-15,-0.0015739810123386322,0.008077076439134023,-0.0009763513163317805,0.006373009724831569,0.005981777417424894,-0.0003548298460173127,0.0041965512549260175,-0.004602252206005963,0.004992308919898214,0.007770542422327109,0.005941927074480047,-0.003844389490279654
2017-02-16,0.0021319940906991963,-0.0036184812641658626,0.0011730170653678762,0.00673869380300629,-0.0027940060237789943,0.00047356376920304477,0.006463432247571177,0.005464359618621684,-0.0008641180363413437,-0.00306751966911345,-0.0003300398414446404,0.00547225628943715
2017-02-17,0.0022201222837037182,-0.004150633131509207,-0.0005858213542381252,-0.0019355035597278247,-0.0006464495474423071,0.0007104432775579816,-0.002435953400841795,0.00593612389353626,0.0016785565287558146,-0.005693573792267093,0.004542862277744808,0.0022252317805002697
2017-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002768313129920763,0.0,0.0
2017-02-21,-9.263976605877744e-05,0.010940275734325544,0.008399936529362995,-8.078182604209783e-05,0.007835393470614127,0.00011781734214921791,-0.001609375107506028,-0.0017453666123067313,0.006048066160828425,0.003610983145670099,0.004884719680198879,0.012599088435765848
2017-02-22,0.0006463648745564932,0.0030923014146793104,0.001162475369537841,-0.004444444444444473,-0.004422104237623681,0.0002371241736283114,-0.002668167665595078,0.0016649858083463975,-0.001082200145408052,-0.008764753131210168,0.00026162829162745815,-0.0032890501696605234
2017-02-23,0.0016603480820875927,0.00025655239065613955,-0.000967294741189284,0.014772687639508897,-0.005946511908496155,0.00047294407742359823,0.009530790308049264,0.0029920740916207222,0.00041898672168572126,0.0017093862088628509,-0.0036919443394778373,0.005090530588878206
2017-02-24,0.0036828536997459693,-0.011812838929241676,-0.002130924301045889,0.005359201330880969,-0.000720606808877533,0.00047272050705959856,0.012256291285913878,0.011104652034224394,0.0014933641914423035,-0.004202960897383257,0.002051609540565824,0.004971439980878456
2017-02-27,-0.0018350751422939737,-0.0031186378949285,-0.003105507308063471,0.00039780411352374756,0.009736625988101988,-0.0008272218109446339,0.0010363244084461432,-0.005900530187922359,0.0010179830611165563,0.0011424133588089358,0.0007934681025913992,0.005301437187614777
2017-02-28,-0.00027535244752519006,-0.009645364626774344,-0.002531224208514593,-0.003817439744652318,-0.015428393422107889,-0.0004726716587352131,0.0035959455384109162,0.003709952427392693,-0.0025783763780462543,0.009636232705490855,-0.0032238589117278282,-0.00703687633173411
2017-03-01,-0.0046981588345224035,0.015530305941419797,0.011711820994596334,-0.002953817055715846,0.018281965688109914,-0.0007810411844771936,0.0012486817083505741,-0.016756591149375,0.013673854659866258,0.02051174716132076,0.011383986131054291,-0.0034333791888020437
