Date,AGG,BIL,EEM,EWJ,GLD,HYG,IWM,SHY,SLV,TLT,VNQ,^GSPC,^IBEX,^IRX,^NDX,^STOXX50E
2012-07-23,78.17969512939453,74.67195892333984,27.97224998474121,27.563241958618164,153.02999877929688,43.934837341308594,64.67021179199219,68.96607208251953,26.209999084472656,90.42845916748047,38.31079864501953,1350.52001953125,6177.3935546875,0.09000000357627869,2589.929931640625,2179.31005859375
2012-07-24,78.27692413330078,74.68826293945312,27.853145599365234,27.313806533813477,153.52000427246094,43.66508102416992,63.8209228515625,68.94971466064453,26.219999313354492,91.14054870605469,38.18224334716797,1338.31005859375,5956.2939453125,0.0949999988079071,2567.4599609375,2151.5400390625
2012-07-25,78.30474090576172,74.70458221435547,27.98712158203125,27.313806533813477,155.6699981689453,43.57353210449219,63.962501525878906,68.95795440673828,26.530000686645508,91.37574005126953,38.16471862792969,1337.8900146484375,6004.89404296875,0.0949999988079071,2549.199951171875,2159.090087890625
2012-07-26,78.2561264038086,74.68826293945312,28.619813919067383,27.719141006469727,156.77000427246094,44.021568298339844,64.51201629638672,68.95795440673828,26.709999084472656,90.5390853881836,38.503604888916016,1360.02001953125,6368.79345703125,0.10000000149011612,2584.85009765625,2251.050048828125
2012-07-27,78.01986694335938,74.70458221435547,29.423702239990234,28.218021392822266,157.5399932861328,44.28171157836914,66.04403686523438,68.90901947021484,26.959999084472656,88.8312759399414,38.87169647216797,1385.969970703125,6617.59326171875,0.10000000149011612,2647.030029296875,2301.22998046875
2012-07-30,78.15190887451172,74.70458221435547,29.252506256103516,28.062122344970703,157.42999267578125,44.28171157836914,65.81922149658203,68.9416275024414,27.360000610351562,89.49503326416016,39.052818298339844,1385.300048828125,6801.79296875,0.09000000357627869,2642.1201171875,2340.31005859375
2012-07-31,78.22834777832031,74.67195892333984,29.1185245513916,28.03093910217285,156.49000549316406,44.17572784423828,65.23640441894531,68.95795440673828,27.1200008392334,89.67484283447266,38.994380950927734,1379.3199462890625,6738.09326171875,0.10000000149011612,2642.530029296875,2325.719970703125
2012-08-01,78.13784790039062,74.68826293945312,29.170629501342773,27.93739891052246,155.13999938964844,44.41551208496094,64.16230773925781,68.94651794433594,26.540000915527344,89.22649383544922,38.80742645263672,1375.3199462890625,6719.9931640625,0.09000000357627869,2635.1298828125,2325.719970703125
2012-08-02,78.15177154541016,74.68826293945312,28.828229904174805,27.812673568725586,154.1300048828125,44.23624801635742,63.92919921875,68.95465850830078,26.309999465942383,89.73230743408203,38.91843032836914,1365.0,6373.3935546875,0.08500000089406967,2625.52001953125,2263.360107421875
2012-08-03,77.96380615234375,74.68826293945312,29.721439361572266,28.124479293823242,155.5500030517578,44.42036819458008,65.45286560058594,68.93019104003906,26.959999084472656,88.28424835205078,39.22224426269531,1390.989990234375,6755.693359375,0.07500000298023224,2676.0,2372.580078125
2012-08-06,78.08209991455078,74.70458221435547,29.907527923583984,28.40509033203125,156.3000030517578,44.391292572021484,65.96078491210938,68.93833923339844,27.110000610351562,88.31887817382812,39.18135452270508,1394.22998046875,7053.5927734375,0.07500000298023224,2694.090087890625,2399.320068359375
2012-08-07,77.87324523925781,74.68826293945312,29.989398956298828,28.748085021972656,156.27999877929688,44.30409622192383,66.56028747558594,68.9057388305664,27.270000457763672,87.18264770507812,38.719783782958984,1401.3499755859375,7211.0927734375,0.10000000149011612,2717.159912109375,2440.239990234375
2012-08-08,77.77582550048828,74.67195892333984,30.0489501953125,28.68572425842285,156.47999572753906,44.333152770996094,66.46036529541016,68.88119506835938,27.209999084472656,86.71841430664062,38.45685577392578,1402.219970703125,7150.19287109375,0.10499999672174454,2714.02001953125,2432.280029296875
2012-08-09,77.75496673583984,74.67195892333984,30.175477981567383,28.748085021972656,156.99000549316406,44.3380126953125,66.77677154541016,68.88119506835938,27.290000915527344,86.65603637695312,38.33415985107422,1402.800048828125,7110.19287109375,0.10999999940395355,2719.610107421875,2437.0400390625
2012-08-10,77.88027954101562,74.67195892333984,30.316905975341797,28.779266357421875,157.17999267578125,44.29924011230469,66.54362487792969,68.8975601196289,27.260000228881836,87.0925521850586,38.38674545288086,1405.8699951171875,7047.69287109375,0.0949999988079071,2722.9599609375,2423.219970703125
2012-08-13,77.87324523925781,74.67195892333984,30.0489501953125,28.71690559387207,155.99000549316406,44.323455810546875,66.4354019165039,68.9057388305664,26.920000076293945,86.94697570800781,38.357540130615234,1404.1099853515625,7069.5927734375,0.0949999988079071,2728.679931640625,2415.9599609375
2012-08-14,77.69229888916016,74.67195892333984,30.041505813598633,28.68572425842285,155.1300048828125,44.391292572021484,66.2771987915039,68.88936614990234,26.959999084472656,85.76915740966797,38.275726318359375,1403.9300537109375,7124.79248046875,0.10499999672174454,2727.7900390625,2432.2900390625
2012-08-15,77.44166564941406,74.67195892333984,29.996843338012695,28.529815673828125,155.6300048828125,44.17813491821289,66.86003875732422,68.86488342285156,26.969999313354492,84.56356048583984,38.45102310180664,1405.530029296875,7128.892578125,0.07999999821186066,2735.469970703125,2430.389892578125
2012-08-16,77.34420776367188,74.67195892333984,30.272249221801758,28.903980255126953,156.55999755859375,44.34284210205078,67.55945587158203,68.85673522949219,27.3700008392334,83.84302520751953,38.7431526184082,1415.510009765625,7417.29248046875,0.07500000298023224,2768.090087890625,2456.530029296875
2012-08-17,77.4347152709961,74.67195892333984,30.123380661010742,29.12224578857422,156.72000122070312,44.34284210205078,68.03404998779297,68.86488342285156,27.229999542236328,84.25182342529297,38.75483703613281,1418.1600341796875,7560.9921875,0.07999999821186066,2780.300048828125,2471.530029296875
2012-08-20,77.40692901611328,74.67195892333984,30.108495712280273,29.059879302978516,157.25999450683594,44.39612579345703,67.8841781616211,68.86488342285156,27.950000762939453,84.42504119873047,38.643821716308594,1418.1300048828125,7469.59228515625,0.08500000089406967,2784.330078125,2466.320068359375
2012-08-21,77.5112533569336,74.67195892333984,30.063833236694336,29.059879302978516,158.8300018310547,44.49299240112305,67.84253692626953,68.86488342285156,28.3700008392334,84.79917907714844,38.72563171386719,1413.1700439453125,7544.4921875,0.10499999672174454,2772.199951171875,2490.27001953125
2012-08-22,77.845458984375,74.67195892333984,30.078725814819336,29.02870750427246,160.5399932861328,44.44941329956055,67.517822265625,68.9057388305664,28.920000076293945,86.1987533569336,38.7022590637207,1413.489990234375,7340.69287109375,0.10000000149011612,2783.419921875,2452.72998046875
2012-08-23,77.90116882324219,74.67195892333984,29.803319931030273,29.02870750427246,161.88999938964844,44.439720153808594,67.04322052001953,68.91378021240234,29.600000381469727,86.55901336669922,38.58539581298828,1402.0799560546875,7282.892578125,0.0949999988079071,2762.02001953125,2429.169921875
2012-08-24,77.845458984375,74.67195892333984,29.81075096130371,28.99753189086914,161.97000122070312,44.6383171081543,67.22635650634766,68.91378021240234,29.739999771118164,86.47589111328125,38.71393966674805,1411.1300048828125,7310.29248046875,0.09000000357627869,2778.050048828125,2434.22998046875
2012-08-27,77.94989013671875,74.67195892333984,29.505584716796875,28.903980255126953,161.36000061035156,44.60442352294922,67.42625427246094,68.9057388305664,29.739999771118164,86.98173522949219,38.83079528808594,1410.43994140625,7398.892578125,0.0949999988079071,2782.550048828125,2461.820068359375
2012-08-28,78.01245880126953,74.67195892333984,29.446029663085938,28.654541015625,161.63999938964844,44.5656623840332,67.73430633544922,68.91378021240234,29.93000030517578,87.18949890136719,38.965171813964844,1409.300048828125,7333.49267578125,0.10000000149011612,2782.68994140625,2442.1201171875
2012-08-29,77.93597412109375,74.67195892333984,29.304607391357422,28.748085021972656,160.58999633789062,44.628639221191406,67.94244384765625,68.91378021240234,29.75,86.8084716796875,38.9534912109375,1410.489990234375,7305.99267578125,0.0949999988079071,2784.0,2434.22998046875
2012-08-30,77.98465728759766,74.67195892333984,28.96221351623535,28.218021392822266,160.52000427246094,44.6092529296875,67.26805114746094,68.92202758789062,29.440000534057617,87.25882720947266,38.86585998535156,1399.47998046875,7194.99267578125,0.09000000357627869,2753.739990234375,2403.800048828125
2012-08-31,78.22832489013672,74.67195892333984,29.237613677978516,28.249202728271484,164.22000122070312,44.72552490234375,67.54280090332031,68.96278381347656,30.790000915527344,88.4920883178711,38.988548278808594,1406.5799560546875,7420.49267578125,0.08500000089406967,2772.239990234375,2440.7099609375
2012-09-03,78.22832489013672,74.67195892333984,29.237613677978516,28.249202728271484,164.22000122070312,44.72552490234375,67.54280090332031,68.96278381347656,30.790000915527344,88.4920883178711,38.988548278808594,1406.5799560546875,7434.19287109375,0.08500000089406967,2772.239990234375,2463.169921875
2012-09-04,78.21363830566406,74.67195892333984,29.073862075805664,27.875028610229492,164.47999572753906,44.72453308105469,68.36711120605469,68.95796966552734,31.360000610351562,88.4032211303711,39.26315689086914,1404.93994140625,7488.1923828125,0.09000000357627869,2772.030029296875,2436.5400390625
2012-09-05,78.21363830566406,74.68826293945312,28.92499351501465,27.53206443786621,164.30999755859375,44.72941207885742,68.38374328613281,68.95796966552734,31.270000457763672,87.98665618896484,39.19304656982422,1403.43994140625,7493.9921875,0.10000000149011612,2766.949951171875,2441.81005859375
2012-09-06,78.0323486328125,74.68826293945312,29.56512451171875,27.906219482421875,164.88999938964844,44.992427825927734,69.64100646972656,68.92530822753906,31.670000076293945,86.5215835571289,39.54360580444336,1432.1199951171875,7861.9921875,0.10000000149011612,2829.7099609375,2524.949951171875
2012-09-07,78.04625701904297,74.67195892333984,30.24991798400879,28.280376434326172,168.44000244140625,45.070377349853516,70.1572494506836,68.94161224365234,32.63999938964844,86.11884307861328,39.57866287231445,1437.9200439453125,7882.7919921875,0.10000000149011612,2825.110107421875,2538.60009765625
2012-09-10,78.06027221679688,74.67195892333984,29.86285972595215,28.280376434326172,167.2899932861328,44.997314453125,69.8408432006836,68.92530822753906,32.290000915527344,86.3271255493164,39.26899337768555,1429.0799560546875,7857.6923828125,0.0949999988079071,2788.35009765625,2528.530029296875
2012-09-11,77.96955108642578,74.67195892333984,30.22015380859375,28.40509033203125,167.89999389648438,45.30418014526367,69.99072265625,68.94161224365234,32.40999984741211,85.78559112548828,39.385860443115234,1433.56005859375,7930.39208984375,0.10000000149011612,2784.889892578125,2557.64990234375
2012-09-12,77.82303619384766,74.67195892333984,30.3541316986084,28.71690559387207,167.9199981689453,45.440547943115234,70.34874725341797,68.93336486816406,32.209999084472656,84.71627807617188,39.46764373779297,1436.56005859375,7992.091796875,0.0949999988079071,2791.679931640625,2564.800048828125
2012-09-13,78.00444030761719,74.67195892333984,31.17289161682129,29.184600830078125,171.30999755859375,45.73282241821289,71.27296447753906,68.95796966552734,33.61000061035156,84.38301849365234,39.95260238647461,1459.989990234375,7935.89208984375,0.0949999988079071,2831.35009765625,2543.219970703125
2012-09-14,77.68357849121094,74.67195892333984,31.537620544433594,29.496400833129883,171.8000030517578,45.727935791015625,71.93905639648438,68.92530822753906,33.599998474121094,82.14026641845703,40.174617767333984,1465.77001953125,8154.49169921875,0.0949999988079071,2855.22998046875,2594.56005859375
2012-09-17,77.80911254882812,74.67195892333984,31.195232391357422,29.21578598022461,170.39999389648438,45.688995361328125,71.60601043701172,68.92530822753906,32.9900016784668,83.12625885009766,40.057762145996094,1461.18994140625,8147.99169921875,0.09000000357627869,2856.43994140625,2583.570068359375
2012-09-18,77.85794067382812,74.67195892333984,31.21011734008789,29.27814292907715,171.72000122070312,45.70844650268555,71.37287139892578,68.93336486816406,33.709999084472656,83.5428695678711,39.67799377441406,1459.3199462890625,8058.29150390625,0.10000000149011612,2857.3798828125,2553.39990234375
2012-09-19,78.01141357421875,74.67195892333984,31.21011734008789,29.34050750732422,171.74000549316406,45.650028228759766,71.24797058105469,68.93336486816406,33.56999969482422,84.09138488769531,39.455963134765625,1461.050048828125,8098.79150390625,0.10499999672174454,2864.030029296875,2567.669921875
2012-09-20,77.9625015258789,74.67195892333984,31.02402687072754,29.02870750427246,171.47000122070312,45.435726165771484,70.93157196044922,68.9171371459961,33.58000183105469,84.29971313476562,38.87169647216797,1460.260009765625,8022.091796875,0.10499999672174454,2861.699951171875,2553.030029296875
2012-09-21,78.08808898925781,74.67195892333984,31.09845733642578,29.184600830078125,171.9600067138672,45.37238693237305,71.1897201538086,68.92530822753906,33.47999954223633,84.39688873291016,38.877540588378906,1460.1500244140625,8230.69140625,0.10000000149011612,2861.639892578125,2577.080078125
2012-09-24,78.17181396484375,74.67195892333984,31.068693161010742,29.12224578857422,171.0500030517578,45.31391906738281,70.95732116699219,68.93336486816406,32.93000030517578,85.05653381347656,38.73323440551758,1456.8900146484375,8138.3916015625,0.0949999988079071,2843.97998046875,2557.889892578125
2012-09-25,78.29737091064453,74.67195892333984,30.607200622558594,29.12224578857422,170.77000427246094,44.90963363647461,69.93755340576172,68.9171371459961,32.68000030517578,85.89663696289062,38.16200637817383,1441.5899658203125,8174.99169921875,0.10499999672174454,2804.530029296875,2568.47998046875
2012-09-26,78.37411499023438,74.67195892333984,30.465776443481445,28.810447692871094,169.80999755859375,44.685585021972656,69.49457550048828,68.93336486816406,32.869998931884766,86.82015228271484,38.156105041503906,1433.3199462890625,7854.39208984375,0.10000000149011612,2781.6298828125,2498.52001953125
2012-09-27,78.32526397705078,74.68826293945312,30.949596405029297,29.153425216674805,172.33999633789062,45.17268371582031,70.24684143066406,68.94161224365234,33.58000183105469,86.20219421386719,38.32101058959961,1447.1500244140625,7842.2919921875,0.08500000089406967,2821.60009765625,2506.06005859375
2012-09-28,78.43688201904297,74.67195892333984,30.763511657714844,28.592180252075195,171.88999938964844,44.958370208740234,69.74530029296875,68.97425842285156,33.47999954223633,86.2507553100586,38.26212692260742,1440.6700439453125,7708.4921875,0.09000000357627869,2799.18994140625,2454.260009765625
2012-10-01,78.40686798095703,74.67195892333984,31.068693161010742,28.49863624572754,172.2899932861328,44.8824462890625,69.97936248779297,68.97589874267578,33.650001525878906,86.57084655761719,37.97943115234375,1444.489990234375,7784.09228515625,0.07999999821186066,2794.280029296875,2498.81005859375
2012-10-02,78.46971893310547,74.68826293945312,31.113351821899414,28.37392234802246,172.10000610351562,44.995079040527344,70.11308288574219,68.95955657958984,33.5,86.45252227783203,38.268009185791016,1445.75,7867.09228515625,0.09000000357627869,2799.2900390625,2493.590087890625
2012-10-03,78.44176483154297,74.67195892333984,30.904935836791992,28.249202728271484,172.41000366210938,45.1076774597168,69.9124755859375,68.95955657958984,33.5099983215332,86.48039245605469,38.34456253051758,1450.989990234375,7826.6923828125,0.08500000089406967,2818.840087890625,2492.47998046875
2012-10-04,78.33000183105469,74.67195892333984,31.225008010864258,28.592180252075195,173.61000061035156,45.298648834228516,70.38895416259766,68.95955657958984,33.93000030517578,85.4018783569336,38.33278274536133,1461.4000244140625,7812.7919921875,0.0949999988079071,2828.60009765625,2485.75
2012-10-05,78.16919708251953,74.67195892333984,31.225008010864258,28.592180252075195,172.6199951171875,45.274173736572266,70.30533599853516,68.92688751220703,33.45000076293945,84.295654296875,38.37989807128906,1460.9300537109375,7954.3916015625,0.10000000149011612,2811.93994140625,2531.2099609375
2012-10-08,78.28803253173828,74.67195892333984,30.949596405029297,28.436277389526367,172.0500030517578,45.21054458618164,69.86234283447266,68.93508911132812,32.970001220703125,85.00531005859375,38.29745101928711,1455.8800048828125,7890.9921875,0.0949999988079071,2786.919921875,2496.090087890625
2012-10-09,78.20423889160156,74.67195892333984,30.718849182128906,27.968576431274414,170.99000549316406,45.083221435546875,69.04318237304688,68.93508911132812,32.83000183105469,84.8522720336914,38.156105041503906,1441.47998046875,7745.39208984375,0.0949999988079071,2741.919921875,2472.22998046875
2012-10-10,78.33000183105469,74.68826293945312,30.53277015686035,27.75031280517578,170.83999633789062,44.97547912597656,68.93449401855469,68.92688751220703,32.95000076293945,85.45059204101562,38.30923080444336,1432.56005859375,7667.9921875,0.0949999988079071,2728.5400390625,2456.5400390625
2012-10-11,78.42777252197266,74.68826293945312,30.81561279296875,27.906219482421875,171.32000732421875,45.22029113769531,69.18526458740234,68.91869354248047,32.900001525878906,86.04207611083984,38.27978515625,1432.8399658203125,7734.6923828125,0.0949999988079071,2719.2099609375,2487.080078125
2012-10-12,78.49068450927734,74.67195892333984,30.718849182128906,27.93739891052246,170.05999755859375,45.298648834228516,68.62523651123047,68.94326782226562,32.45000076293945,86.25775146484375,38.14433288574219,1428.5899658203125,7652.39208984375,0.10000000149011612,2720.139892578125,2469.090087890625
2012-10-15,78.53260040283203,74.68826293945312,30.897493362426758,28.124479293823242,168.35000610351562,45.50431823730469,69.07658386230469,68.92688751220703,31.65999984741211,86.06292724609375,38.397544860839844,1440.1300048828125,7678.4921875,0.0949999988079071,2739.8701171875,2485.1201171875
2012-10-16,78.40686798095703,74.67195892333984,31.217546463012695,28.529815673828125,169.4199981689453,45.67080307006836,69.58651733398438,68.92688751220703,31.93000030517578,84.87311553955078,38.63311767578125,1454.9200439453125,7940.1923828125,0.10000000149011612,2778.3798828125,2547.89990234375
2012-10-17,78.16226196289062,74.68826293945312,31.463180541992188,28.68572425842285,169.5399932861328,45.77363586425781,70.21341705322266,68.88609313964844,32.119998931884766,84.08690643310547,38.5271110534668,1460.9100341796875,8128.19189453125,0.10499999672174454,2775.6201171875,2569.830078125
2012-10-18,78.13430786132812,74.67195892333984,31.373868942260742,28.872802734375,168.7899932861328,45.749176025390625,69.82889556884766,68.89422607421875,31.729999542236328,83.57196807861328,38.92169952392578,1457.3399658203125,8100.29150390625,0.0949999988079071,2744.169921875,2574.18994140625
2012-10-19,78.23208618164062,74.67195892333984,30.890050888061523,28.49863624572754,166.97000122070312,45.51899337768555,68.41629028320312,68.89422607421875,31.100000381469727,84.70610046386719,38.59779357910156,1433.18994140625,7913.39208984375,0.09000000357627869,2678.320068359375,2542.239990234375
2012-10-22,78.12726593017578,74.67195892333984,31.187780380249023,28.903980255126953,167.5800018310547,45.5287971496582,68.3995590209961,68.86973571777344,31.389999389648438,84.16336822509766,38.40346908569336,1433.8199462890625,7877.09228515625,0.09000000357627869,2694.56005859375,2531.10009765625
2012-10-23,78.30206298828125,74.68826293945312,30.547643661499023,28.311559677124023,165.42999267578125,45.3574333190918,68.05683135986328,68.90239715576172,30.68000030517578,85.36711883544922,38.01476287841797,1413.1099853515625,7747.6923828125,0.10000000149011612,2666.02001953125,2477.919921875
2012-10-24,78.24610137939453,74.68826293945312,30.577428817749023,28.37392234802246,164.86000061035156,45.31826400756836,67.87294006347656,68.89422607421875,30.709999084472656,84.52521514892578,37.985328674316406,1408.75,7791.4921875,0.10499999672174454,2655.550048828125,2490.580078125
2012-10-25,78.07842254638672,74.67195892333984,30.91237449645996,28.592180252075195,166.02000427246094,45.3917121887207,68.1487808227539,68.86973571777344,31.1200008392334,84.09381866455078,37.87931823730469,1412.969970703125,7779.1923828125,0.10999999940395355,2657.659912109375,2483.429931640625
2012-10-26,78.28803253173828,74.67195892333984,30.67418098449707,28.436277389526367,165.92999267578125,45.283973693847656,67.82282257080078,68.88609313964844,31.079999923706055,85.33233642578125,37.54951095581055,1411.93994140625,7775.59228515625,0.10499999672174454,2665.830078125,2496.10009765625
2012-10-29,78.28803253173828,74.67195892333984,30.67418098449707,28.436277389526367,165.92999267578125,45.283973693847656,67.82282257080078,68.88609313964844,31.079999923706055,85.33233642578125,37.54951095581055,1411.93994140625,7728.59228515625,0.10499999672174454,2665.830078125,2478.840087890625
2012-10-30,78.28803253173828,74.67195892333984,30.67418098449707,28.436277389526367,165.92999267578125,45.283973693847656,67.82282257080078,68.88609313964844,31.079999923706055,85.33233642578125,37.54951095581055,1411.93994140625,7833.89208984375,0.10499999672174454,2665.830078125,2515.989990234375
2012-10-31,78.39984130859375,74.68826293945312,30.629528045654297,28.249202728271484,166.8300018310547,45.33784484863281,68.23238372802734,68.92688751220703,31.270000457763672,85.83333587646484,37.914649963378906,1412.1600341796875,7842.89208984375,0.10499999672174454,2647.919921875,2503.639892578125
2012-11-01,78.29688262939453,74.68826293945312,31.12824058532715,28.529815673828125,166.07000732421875,45.31333923339844,68.95121765136719,68.91057586669922,31.219999313354492,85.13056945800781,38.09721374511719,1427.5899658203125,7886.39208984375,0.09000000357627869,2687.52001953125,2533.8701171875
2012-11-02,78.34593963623047,74.68826293945312,30.96449089050293,28.311559677124023,162.60000610351562,45.24968338012695,67.86459350585938,68.90239715576172,29.950000762939453,85.06793212890625,38.350460052490234,1414.199951171875,7968.8916015625,0.09000000357627869,2656.280029296875,2547.14990234375
2012-11-05,78.47900390625,74.67195892333984,31.113351821899414,28.311559677124023,163.22999572753906,45.17626190185547,68.31597900390625,68.90239715576172,30.170000076293945,85.54806518554688,38.09721374511719,1417.260009765625,7818.59228515625,0.09000000357627869,2672.909912109375,2517.669921875
2012-11-06,78.2549057006836,74.67195892333984,31.358983993530273,28.37392234802246,166.3000030517578,45.24478530883789,68.82584381103516,68.87793731689453,31.010000228881836,84.74089050292969,38.26212692260742,1428.3900146484375,7837.59228515625,0.10000000149011612,2681.050048828125,2535.93994140625
2012-11-07,78.4369888305664,74.68826293945312,30.84539031982422,28.03093910217285,166.49000549316406,44.97547912597656,67.1540756225586,68.93508911132812,30.829999923706055,86.2785873413086,38.09131622314453,1394.530029296875,7660.6923828125,0.09000000357627869,2612.68994140625,2479.10009765625
2012-11-08,78.5350570678711,74.68826293945312,30.45832633972168,27.906219482421875,167.99000549316406,44.8286247253418,66.20955657958984,68.93508911132812,31.3799991607666,87.55887603759766,37.637855529785156,1377.510009765625,7624.09228515625,0.08500000089406967,2572.570068359375,2479.1298828125
2012-11-09,78.49298095703125,74.68826293945312,30.51787757873535,27.906219482421875,167.82000732421875,44.7502555847168,66.35164642333984,68.93508911132812,31.540000915527344,87.65629577636719,37.537750244140625,1379.8499755859375,7636.59228515625,0.09000000357627869,2584.10009765625,2479.820068359375
2012-11-12,78.47199249267578,74.68826293945312,30.629528045654297,27.625595092773438,167.4499969482422,44.76493453979492,66.15939331054688,68.93508911132812,31.3700008392334,87.80237579345703,37.449405670166016,1380.030029296875,7567.7919921875,0.08699999749660492,2582.77001953125,2473.52001953125
2012-11-13,78.61203002929688,74.68826293945312,30.3541316986084,27.65678596496582,167.10000610351562,44.662086486816406,65.78326416015625,68.94326782226562,31.399999618530273,88.09465026855469,37.419960021972656,1374.530029296875,7693.39208984375,0.08500000089406967,2561.860107421875,2493.139892578125
2012-11-14,78.63301849365234,74.68826293945312,29.88519287109375,27.313806533813477,167.13999938964844,44.41725540161133,64.56291198730469,68.95955657958984,31.639999389648438,88.17813873291016,36.71913528442383,1355.489990234375,7672.9921875,0.0949999988079071,2531.8701171875,2472.840087890625
2012-11-15,78.55602264404297,74.68826293945312,29.989398956298828,27.75031280517578,166.08999633789062,44.39769744873047,64.228515625,68.95955657958984,31.530000686645508,88.00419616699219,36.54834747314453,1353.3299560546875,7695.4921875,0.07500000298023224,2524.360107421875,2461.77001953125
2012-11-16,78.58399963378906,74.68826293945312,30.078725814819336,28.249202728271484,165.8800048828125,44.52497482299805,64.7635269165039,68.95955657958984,31.209999084472656,87.92768859863281,36.77214050292969,1359.8800048828125,7588.1923828125,0.07500000298023224,2534.159912109375,2427.320068359375
2012-11-19,78.64002227783203,74.68826293945312,30.607200622558594,28.654541015625,167.8699951171875,45.08810043334961,66.13433837890625,68.95135498046875,32.04999923706055,87.43359375,37.22560119628906,1386.8900146484375,7763.7919921875,0.07500000298023224,2595.830078125,2495.2099609375
2012-11-20,78.49298095703125,74.67195892333984,30.547643661499023,28.592180252075195,167.38999938964844,45.09298324584961,66.25135803222656,68.93508911132812,32.11000061035156,86.5569076538086,37.50241470336914,1387.81005859375,7778.6923828125,0.08500000089406967,2594.659912109375,2509.6201171875
2012-11-21,78.3599853515625,74.67195892333984,30.48810577392578,28.623363494873047,167.55999755859375,45.07830047607422,66.60240173339844,68.92688751220703,32.290000915527344,86.50818634033203,37.4376220703125,1391.030029296875,7805.39208984375,0.09000000357627869,2600.47998046875,2519.679931640625
2012-11-22,78.3599853515625,74.67195892333984,30.48810577392578,28.623363494873047,167.55999755859375,45.07830047607422,66.60240173339844,68.92688751220703,32.290000915527344,86.50818634033203,37.4376220703125,1391.030029296875,7875.59228515625,0.09000000357627869,2600.47998046875,2535.090087890625
2012-11-23,78.40892791748047,74.67195892333984,30.98682403564453,28.966346740722656,169.61000061035156,45.2300910949707,67.26276397705078,68.92688751220703,32.97999954223633,86.42475891113281,37.714420318603516,1409.1500244140625,7909.59228515625,0.09000000357627869,2639.590087890625,2557.030029296875
2012-11-26,78.4369888305664,74.67195892333984,30.98682403564453,28.966346740722656,169.42999267578125,45.23991394042969,67.48007202148438,68.91869354248047,33.02000045776367,86.83528137207031,37.790977478027344,1406.2900390625,7874.7919921875,0.09000000357627869,2651.669921875,2542.52001953125
2012-11-27,78.54199981689453,74.67195892333984,30.726287841796875,28.810447692871094,168.7100067138672,45.283973693847656,67.39649963378906,68.92688751220703,32.93000030517578,87.17620849609375,37.5789794921875,1398.93994140625,7863.6923828125,0.0949999988079071,2641.419921875,2543.449951171875
2012-11-28,78.55602264404297,74.67195892333984,30.897493362426758,28.841623306274414,166.5500030517578,45.293758392333984,67.9648666381836,68.93508911132812,32.619998931884766,87.05097961425781,37.53184127807617,1409.9300537109375,7837.59228515625,0.09200000017881393,2665.27001953125,2546.840087890625
2012-11-29,78.65400695800781,74.67195892333984,31.12079620361328,29.184600830078125,167.17999267578125,45.4945068359375,68.74224853515625,68.93508911132812,33.130001068115234,87.06486511230469,37.73797607421875,1415.949951171875,7973.69189453125,0.07999999821186066,2680.030029296875,2581.68994140625
2012-11-30,78.61203002929688,74.67195892333984,31.105913162231445,29.0910587310791,166.0500030517578,45.563087463378906,68.6085205078125,68.94326782226562,32.36000061035156,86.82830047607422,37.81452560424805,1416.1800537109375,7934.59228515625,0.07500000298023224,2677.8798828125,2575.25
2012-12-03,78.62329864501953,74.67195892333984,31.091014862060547,28.966346740722656,166.1300048828125,45.793941497802734,68.53327178955078,68.95140075683594,32.52000045776367,86.908447265625,37.9676513671875,1409.4599609375,7889.1923828125,0.07699999958276749,2671.840087890625,2582.360107421875
2012-12-04,78.67266082763672,74.67195892333984,31.18033218383789,28.99753189086914,164.4199981689453,45.793941497802734,68.61685943603516,68.95140075683594,31.899999618530273,87.4104232788086,38.02654266357422,1407.050048828125,7902.39208984375,0.09000000357627869,2667.889892578125,2590.830078125
2012-12-05,78.7430648803711,74.67195892333984,31.515283584594727,28.99753189086914,164.1199951171875,45.86777877807617,68.53327178955078,68.96769714355469,31.81999969482422,87.36861419677734,37.908756256103516,1409.280029296875,7883.1923828125,0.09000000357627869,2637.889892578125,2592.090087890625
2012-12-06,78.73603820800781,74.67195892333984,31.753482818603516,29.153425216674805,164.5,45.95147705078125,68.6419448852539,68.96769714355469,31.93000030517578,87.55682373046875,38.26212692260742,1413.93994140625,7910.7919921875,0.09000000357627869,2656.300048828125,2603.409912109375
2012-12-07,78.66558074951172,74.67195892333984,31.85024642944336,29.246965408325195,165.16000366210938,45.882530212402344,68.692138671875,68.96769714355469,32.029998779296875,86.74813842773438,38.40346908569336,1418.0699462890625,7848.4921875,0.07999999821186066,2640.5400390625,2601.3701171875
2012-12-10,78.67965698242188,74.67195892333984,32.02888107299805,29.153425216674805,165.8000030517578,45.92192077636719,68.99302673339844,68.96769714355469,32.13999938964844,87.131591796875,38.385780334472656,1418.550048828125,7804.39208984375,0.07500000298023224,2647.570068359375,2596.02001953125
2012-12-11,78.65150451660156,74.67195892333984,32.19264221191406,29.12224578857422,165.64999389648438,45.966217041015625,69.72022247314453,68.96769714355469,31.90999984741211,86.46925354003906,38.480010986328125,1427.8399658203125,7920.89208984375,0.07500000298023224,2682.070068359375,2624.030029296875
